# generation best_consensus ca_size
0 84.788572 73
1 89.060223 73
2 89.060223 73
3 89.060223 73
4 89.060223 73
5 89.060223 73
6 89.060223 73
7 89.769837 73
8 89.769837 73
9 89.800995 73
10 89.800995 73
11 89.800995 73
12 89.800995 73
13 89.800995 73
14 89.800995 73
15 89.800995 73
16 89.800995 73
17 89.800995 73
18 89.800995 73
19 89.800995 73
20 89.800995 73
21 89.800995 73
22 89.800995 73
23 89.800995 73
24 89.800995 73
25 89.800995 73
26 89.800995 73
27 89.800995 73
28 89.800995 73
29 89.800995 73
30 89.800995 73
31 89.800995 73
32 89.800995 73
33 89.800995 73
34 89.800995 73
35 89.800995 73
36 89.800995 73
37 89.800995 73
38 89.800995 73
39 89.800995 73
40 89.800995 73
41 89.800995 73
42 89.800995 73
43 89.800995 73
44 89.800995 73
45 89.800995 73
46 89.800995 73
47 89.800995 73
48 89.800995 73
49 89.800995 73
