# from_x0 from_x1 to_x0 to_x1 length
-1.4907723109 2.4639873645 1.7039870429 -0.6291982265 0.6352612259
-1.1371817882 -0.0926586445 -1.4907723109 2.4639873645 0.3687116309
0.4321464418 -0.1005485250 1.7039870429 -0.6291982265 0.1967620038
1.7005072568 -0.6352689617 1.7039870429 -0.6291982265 0.0009996197
3.0450311976 2.9305390509 1.7039870429 -0.6291982265 0.5434231806
-1.1339865132 -0.0890257175 -1.1371817882 -0.0926586445 0.0006911679
-2.8624847290 -1.3231943467 -1.1371817882 -0.0926586445 0.3027388028
-1.5095469321 2.4777275415 -1.4907723109 2.4639873645 0.0033236287
0.4397942932 -0.1366963965 0.4321464418 -0.1005485250 0.0052782925
-2.8512675402 -1.3434978082 -2.8624847290 -1.3231943467 0.0033137188
-1.4715101413 2.4511542725 -1.4907723109 2.4639873645 0.0033065162
-1.4674579586 2.4496378250 -1.4715101413 2.4511542725 0.0006180912
-1.4738304530 2.4489389958 -1.4715101413 2.4511542725 0.0004582865
3.0372714177 2.9374318816 3.0450311976 2.9305390509 0.0014827257
1.6995895692 -0.6604248032 1.7005072568 -0.6352689617 0.0035960821
1.7209151261 -0.5744411360 1.7039870429 -0.6291982265 0.0081877197
-1.4872527288 2.4519239592 -1.4907723109 2.4639873645 0.0017951932
-2.8665242680 -1.2771280381 -2.8624847290 -1.3231943467 0.0066061546
-1.1376123307 -0.0339089528 -1.1339865132 -0.0890257175 0.0078908424
-2.8966857026 -1.2415925467 -2.8665242680 -1.2771280381 0.0066585579
1.7240892237 -0.5616486564 1.7209151261 -0.5744411360 0.0018829115
-1.5112821148 2.4929418992 -1.5095469321 2.4777275415 0.0021875694
-1.1410364533 -0.1131408705 -1.1371817882 -0.0926586445 0.0029773979
3.0701008061 2.9279003743 3.0450311976 2.9305390509 0.0036011560
3.0960816486 2.9041673388 3.0701008061 2.9279003743 0.0050269907
1.7009684541 -0.5948957740 1.7209151261 -0.5744411360 0.0040814712
1.7228372700 -0.5550200729 1.7240892237 -0.5616486564 0.0009636824
-1.1452666854 -0.0683407820 -1.1339865132 -0.0890257175 0.0033658211
0.4112681816 0.0034896739 0.4321464418 -0.1005485250 0.0151589191
1.6898584267 -0.6339852680 1.7005072568 -0.6352689617 0.0015322749
-2.8448132967 -1.3673343407 -2.8512675402 -1.3434978082 0.0035278413
0.4043610422 0.0341033693 0.4112681816 0.0034896739 0.0044833181
-1.1318865412 -0.1600082799 -1.1410364533 -0.1131408705 0.0068217464
-1.4802315136 2.4363330344 -1.4738304530 2.4489389958 0.0020197183
-1.1311938596 -0.1563120911 -1.1318865412 -0.1600082799 0.0005372192
1.7333915154 -0.5291876446 1.7228372700 -0.5550200729 0.0039864732
-2.8640122518 -1.2672175138 -2.8665242680 -1.2771280381 0.0014605612
-2.8726431714 -1.2515501242 -2.8640122518 -1.2672175138 0.0025553460
-1.5261379781 2.5027888748 -1.5112821148 2.4929418992 0.0025461440
-1.1339882082 -0.1873321957 -1.1318865412 -0.1600082799 0.0039149462
-1.1247045263 -0.0964487529 -1.1339865132 -0.0890257175 0.0016978783
1.7150210752 -0.5538729616 1.7228372700 -0.5550200729 0.0011285603
0.4548047439 -0.2288245444 0.4397942932 -0.1366963965 0.0133347094
1.6878131134 -0.6129700791 1.6898584267 -0.6339852680 0.0030163550
-1.1258209036 -0.1290437944 -1.1410364533 -0.1131408705 0.0031442073
-1.1503469982 -0.0738329975 -1.1452666854 -0.0683407820 0.0010687969
3.1093862840 2.9152093890 3.0960816486 2.9041673388 0.0024699839
-2.8352168331 -1.3899702880 -2.8448132967 -1.3673343407 0.0035123055
0.4383288228 -0.1952394855 0.4548047439 -0.2288245444 0.0053441025
-2.8603151814 -1.2658564369 -2.8640122518 -1.2672175138 0.0005628075
1.6990660295 -0.5719921821 1.7209151261 -0.5744411360 0.0031408448
3.0898771099 2.9245965204 3.0701008061 2.9279003743 0.0028643397
3.1299903547 2.9008134852 3.1093862840 2.9152093890 0.0035907187
-1.1265911367 -0.1623623232 -1.1318865412 -0.1600082799 0.0008278670
3.1339791780 2.9064619299 3.1299903547 2.9008134852 0.0009878408
2.9779705668 2.9497243507 3.0372714177 2.9374318816 0.0086516434
-1.1330629081 -0.2183254971 -1.1339882082 -0.1873321957 0.0044295872
-1.5037558740 2.4544779545 -1.4907723109 2.4639873645 0.0022990761
1.6862799280 -0.6555575521 1.6995895692 -0.6604248032 0.0020245266
0.4300817379 0.0069574950 0.4112681816 0.0034896739 0.0027329273
-1.5460835392 2.5190712321 -1.5261379781 2.5027888748 0.0036782332
-1.1309933567 -0.2102625904 -1.1330629081 -0.2183254971 0.0011891817
-1.5576864467 2.5265910731 -1.5460835392 2.5190712321 0.0019752317
3.0653210890 2.9362784958 3.0701008061 2.9279003743 0.0013779504
-1.1300798181 -0.2111214803 -1.1309933567 -0.2102625904 0.0001791274
3.1347199277 2.8824396805 3.1299903547 2.9008134852 0.0027103940
-2.8815039140 -1.2148711441 -2.8966857026 -1.2415925467 0.0043904350
-1.1184572925 -0.1084160733 -1.1247045263 -0.0964487529 0.0019285433
-1.4355386930 2.4336653632 -1.4674579586 2.4496378250 0.0050989376
2.9702955864 2.9547163143 2.9779705668 2.9497243507 0.0013079430
-1.1209834343 -0.1414527161 -1.1258209036 -0.1290437944 0.0019026429
-2.9337243119 -1.1658946730 -2.8815039140 -1.2148711441 0.0102276782
0.4637746419 -0.2808414873 0.4548047439 -0.2288245444 0.0075406672
-1.5348056437 2.5259910486 -1.5460835392 2.5190712321 0.0018902261
-1.1232455693 -0.1667266609 -1.1265911367 -0.1623623232 0.0007855878
0.4479150183 -0.0945392101 0.4321464418 -0.1005485250 0.0024106899
-1.1265925778 -0.0332518307 -1.1376123307 -0.0339089528 0.0015770469
1.7519543267 -0.4618094140 1.7333915154 -0.5291876446 0.0099840729
