# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.1425275726 0.6563945555 -2.5023069920 1.0947618886 89.9122730120 89.9513886854 89.9122730120 0.1425275726 0.6563945555 0.2352576420
0.1425275726 0.6563945555 -2.5023069920 1.0947618886 89.9122730120 89.9513886854 89.9122730120 0.1425275726 0.6563945555 0.2352576420
0.1425275726 0.6563946330 -2.5023069920 1.0947624308 89.9122725506 89.9513869804 89.9122725506 0.1425275726 0.6563946330 0.2352576420
0.1425275726 0.6563945131 -2.5023069920 1.0947615917 89.9122711728 89.9513896191 89.9122711728 0.1425275726 0.6563945131 0.2352576420
0.1425275726 0.6563946641 -2.5023069920 1.0947626488 89.9122701282 89.9513862951 89.9122701282 0.1425275726 0.6563946641 0.2352576420
0.1425275726 0.6563944236 -2.5023069920 1.0947609651 89.9122672910 89.9513915901 89.9122672910 0.1425275726 0.6563944236 0.2352576420
0.1425275726 0.6563947185 -2.5023069920 1.0947630292 89.9122659013 89.9513850996 89.9122659013 0.1425275726 0.6563947185 0.2352576420
0.1425275726 0.6563943292 -2.5023069920 1.0947603041 89.9122631949 89.9513936705 89.9122631949 0.1425275726 0.6563943292 0.2352576420
0.1425275726 0.6563943015 -2.5023069920 1.0947601105 89.9122619958 89.9513942796 89.9122619958 0.1425275726 0.6563943015 0.2352576420
0.1425275726 0.6563942545 -2.5023069920 1.0947597814 89.9122599562 89.9513953158 89.9122599562 0.1425275726 0.6563942545 0.2352576420
0.1425275726 0.6563942410 -2.5023069920 1.0947596869 89.9122593707 89.9513956133 89.9122593707 0.1425275726 0.6563942410 0.2352576420
0.1425275726 0.6563948437 -2.5023069920 1.0947639057 89.9122561611 89.9513823456 89.9122561611 0.1425275726 0.6563948437 0.2352576420
0.1425275726 0.6563941441 -2.5023069920 1.0947590084 89.9122551662 89.9513977499 89.9122551662 0.1425275726 0.6563941441 0.2352576420
0.1425275726 0.6563941393 -2.5023069920 1.0947589751 89.9122549596 89.9513978549 89.9122549596 0.1425275726 0.6563941393 0.2352576420
0.1425275726 0.6563940429 -2.5023069920 1.0947583002 89.9122507771 89.9513999809 89.9122507771 0.1425275726 0.6563940429 0.2352576420
0.1425275726 0.6563940184 -2.5023069920 1.0947581285 89.9122497124 89.9514005222 89.9122497124 0.1425275726 0.6563940184 0.2352576420
0.1425275726 0.6563949322 -2.5023069920 1.0947645257 89.9122492713 89.9513803983 89.9122492713 0.1425275726 0.6563949322 0.2352576420
0.1425275726 0.6563939618 -2.5023069920 1.0947577324 89.9122472572 89.9514017706 89.9122472572 0.1425275726 0.6563939618 0.2352576420
0.1425275726 0.6563939465 -2.5023069920 1.0947576254 89.9122465942 89.9514021078 89.9122465942 0.1425275726 0.6563939465 0.2352576420
0.1425275726 0.6563949732 -2.5023069920 1.0947648123 89.9122460873 89.9513794987 89.9122460873 0.1425275726 0.6563949732 0.2352576420
0.1425275726 0.6563938704 -2.5023069920 1.0947570926 89.9122432919 89.9514037873 89.9122432919 0.1425275726 0.6563938704 0.2352576420
0.1425275726 0.6563938676 -2.5023069920 1.0947570732 89.9122431717 89.9514038485 89.9122431717 0.1425275726 0.6563938676 0.2352576420
0.1425275726 0.6563950370 -2.5023069920 1.0947652590 89.9122411229 89.9513780962 89.9122411229 0.1425275726 0.6563950370 0.2352576420
0.1425275726 0.6563937524 -2.5023069920 1.0947562667 89.9122381716 89.9514063922 89.9122381716 0.1425275726 0.6563937524 0.2352576420
0.1425275726 0.6563950957 -2.5023069920 1.0947656701 89.9122365540 89.9513768059 89.9122365540 0.1425275726 0.6563950957 0.2352576420
0.1425275726 0.6563935923 -2.5023069920 1.0947551464 89.9122312261 89.9514099271 89.9122312261 0.1425275726 0.6563935923 0.2352576420
