# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.1425275726 0.6563945555 -2.5023069920 1.0947618886 89.9122730120 89.9513886854 89.9122730120 0.1425275726 0.6563945555 0.2352576420
0.1425275726 0.6563946330 -2.5023069920 1.0947624308 89.9122725506 89.9513869804 89.9122725506 0.1425275726 0.6563946330 0.2352576420
0.1425275726 0.6563945131 -2.5023069920 1.0947615917 89.9122711728 89.9513896191 89.9122711728 0.1425275726 0.6563945131 0.2352576420
0.1425275726 0.6563945131 -2.5023069920 1.0947615917 89.9122711728 89.9513896191 89.9122711728 0.1425275726 0.6563945131 0.2352576420
0.1425275726 0.6563945131 -2.5023069920 1.0947615917 89.9122711728 89.9513896191 89.9122711728 0.1425275726 0.6563945131 0.2352576420
0.1425275726 0.6563945131 -2.5023069920 1.0947615917 89.9122711728 89.9513896191 89.9122711728 0.1425275726 0.6563945131 0.2352576420
0.1425275726 0.6563945131 -2.5023069920 1.0947615917 89.9122711728 89.9513896191 89.9122711728 0.1425275726 0.6563945131 0.2352576420
0.1425275726 0.6563945131 -2.5023069920 1.0947615917 89.9122711728 89.9513896191 89.9122711728 0.1425275726 0.6563945131 0.2352576420
0.1425275726 0.6563945131 -2.5023069920 1.0947615917 89.9122711728 89.9513896191 89.9122711728 0.1425275726 0.6563945131 0.2352576420
0.1425275726 0.6563945131 -2.5023069920 1.0947615917 89.9122711728 89.9513896191 89.9122711728 0.1425275726 0.6563945131 0.2352576420
0.1425275726 0.6563945131 -2.5023069920 1.0947615917 89.9122711728 89.9513896191 89.9122711728 0.1425275726 0.6563945131 0.2352576420
0.1425275726 0.6563945131 -2.5023069920 1.0947615917 89.9122711728 89.9513896191 89.9122711728 0.1425275726 0.6563945131 0.2352576420
0.1425275726 0.6563945131 -2.5023069920 1.0947615917 89.9122711728 89.9513896191 89.9122711728 0.1425275726 0.6563945131 0.2352576420
