# from_x0 from_x1 to_x0 to_x1 length
-2.5023069920 1.0947624308 -2.5023069920 1.0947618886 0.0000000775
-2.5023069920 1.0947615917 -2.5023069920 1.0947618886 0.0000000424
-2.5023069920 1.0947626488 -2.5023069920 1.0947624308 0.0000000311
-2.5023069920 1.0947609651 -2.5023069920 1.0947615917 0.0000000895
-2.5023069920 1.0947630292 -2.5023069920 1.0947626488 0.0000000543
-2.5023069920 1.0947603041 -2.5023069920 1.0947609651 0.0000000944
-2.5023069920 1.0947601105 -2.5023069920 1.0947603041 0.0000000276
-2.5023069920 1.0947597814 -2.5023069920 1.0947601105 0.0000000470
-2.5023069920 1.0947596869 -2.5023069920 1.0947597814 0.0000000135
-2.5023069920 1.0947639057 -2.5023069920 1.0947630292 0.0000001252
-2.5023069920 1.0947590084 -2.5023069920 1.0947596869 0.0000000969
-2.5023069920 1.0947589751 -2.5023069920 1.0947590084 0.0000000048
-2.5023069920 1.0947583002 -2.5023069920 1.0947589751 0.0000000964
-2.5023069920 1.0947581285 -2.5023069920 1.0947583002 0.0000000245
-2.5023069920 1.0947645257 -2.5023069920 1.0947639057 0.0000000886
-2.5023069920 1.0947577324 -2.5023069920 1.0947581285 0.0000000566
-2.5023069920 1.0947576254 -2.5023069920 1.0947577324 0.0000000153
-2.5023069920 1.0947648123 -2.5023069920 1.0947645257 0.0000000409
-2.5023069920 1.0947570926 -2.5023069920 1.0947576254 0.0000000761
-2.5023069920 1.0947570732 -2.5023069920 1.0947570926 0.0000000028
-2.5023069920 1.0947652590 -2.5023069920 1.0947648123 0.0000000638
-2.5023069920 1.0947562667 -2.5023069920 1.0947570732 0.0000001152
-2.5023069920 1.0947656701 -2.5023069920 1.0947652590 0.0000000587
-2.5023069920 1.0947551464 -2.5023069920 1.0947562667 0.0000001600
-2.5023069920 1.0947550901 -2.5023069920 1.0947551464 0.0000000080
-2.5023069920 1.0947550675 -2.5023069920 1.0947550901 0.0000000032
-2.5023069920 1.0947538451 -2.5023069920 1.0947550675 0.0000001746
-2.5023069920 1.0947528365 -2.5023069920 1.0947538451 0.0000001441
-2.5023069920 1.0947523654 -2.5023069920 1.0947528365 0.0000000673
-2.5023069920 1.0947507971 -2.5023069920 1.0947523654 0.0000002240
-2.5023069920 1.0947497728 -2.5023069920 1.0947507971 0.0000001463
-2.5023069920 1.0947483931 -2.5023069920 1.0947497728 0.0000001971
-2.5023069920 1.0947483252 -2.5023069920 1.0947483931 0.0000000097
-2.5023069920 1.0947473729 -2.5023069920 1.0947483252 0.0000001361
-2.5023069920 1.0947470605 -2.5023069920 1.0947473729 0.0000000446
-2.5023069920 1.0947455346 -2.5023069920 1.0947470605 0.0000002180
-2.5023069920 1.0947717998 -2.5023069920 1.0947656701 0.0000008757
-2.5023069920 1.0947446890 -2.5023069920 1.0947455346 0.0000001208
-2.5023069920 1.0947433503 -2.5023069920 1.0947446890 0.0000001912
-2.5023069920 1.0947429517 -2.5023069920 1.0947433503 0.0000000569
-2.5023069920 1.0947734662 -2.5023069920 1.0947717998 0.0000002381
-2.5023069920 1.0947405292 -2.5023069920 1.0947429517 0.0000003461
-2.5023069920 1.0947752765 -2.5023069920 1.0947734662 0.0000002586
-2.5023069920 1.0947756739 -2.5023069920 1.0947752765 0.0000000568
-2.5023069920 1.0947376712 -2.5023069920 1.0947405292 0.0000004083
-2.5023069920 1.0947376216 -2.5023069920 1.0947376712 0.0000000071
