# Party-1 landscape F1(x) D=10 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 50.788621
0.000000 0.010101 50.788621
0.000000 0.020202 50.788695
0.000000 0.030303 50.788793
0.000000 0.040404 50.788708
0.000000 0.050505 50.788621
0.000000 0.060606 50.788621
0.000000 0.070707 50.788621
0.000000 0.080808 50.788621
0.000000 0.090909 50.788621
0.000000 0.101010 50.788621
0.000000 0.111111 50.788621
0.000000 0.121212 50.788621
0.000000 0.131313 50.788621
0.000000 0.141414 50.788621
0.000000 0.151515 50.788621
0.000000 0.161616 50.788621
0.000000 0.171717 50.788621
0.000000 0.181818 50.788621
0.000000 0.191919 50.788621
0.000000 0.202020 50.788621
0.000000 0.212121 50.788621
0.000000 0.222222 50.788621
0.000000 0.232323 50.788621
0.000000 0.242424 50.788621
0.000000 0.252525 50.788621
0.000000 0.262626 50.788621
0.000000 0.272727 50.788621
0.000000 0.282828 50.788621
0.000000 0.292929 50.788621
0.000000 0.303030 50.788621
0.000000 0.313131 50.788621
0.000000 0.323232 50.788621
0.000000 0.333333 50.788621
0.000000 0.343434 50.788621
0.000000 0.353535 50.788621
0.000000 0.363636 50.788621
0.000000 0.373737 50.788621
0.000000 0.383838 50.788621
0.000000 0.393939 50.788621
0.000000 0.404040 38.939691
0.000000 0.414141 38.939691
0.000000 0.424242 38.939691
0.000000 0.434343 38.939691
0.000000 0.444444 38.939691
0.000000 0.454545 38.939691
0.000000 0.464646 38.939691
0.000000 0.474747 38.939691
0.000000 0.484848 38.939691
0.000000 0.494949 38.939691
0.000000 0.505051 38.939691
0.000000 0.515152 38.939691
0.000000 0.525253 38.939691
0.000000 0.535354 38.939691
0.000000 0.545455 38.939691
0.000000 0.555556 38.939691
0.000000 0.565657 38.939691
0.000000 0.575758 38.939691
0.000000 0.585859 38.939691
0.000000 0.595960 38.939691
0.000000 0.606061 38.939691
0.000000 0.616162 38.939691
0.000000 0.626263 38.939691
0.000000 0.636364 38.939691
0.000000 0.646465 38.939691
0.000000 0.656566 38.939691
0.000000 0.666667 38.939691
0.000000 0.676768 38.939691
0.000000 0.686869 38.939691
0.000000 0.696970 38.939691
0.000000 0.707071 38.939691
0.000000 0.717172 38.939691
0.000000 0.727273 38.939691
0.000000 0.737374 38.939691
0.000000 0.747475 38.939691
0.000000 0.757576 38.939691
0.000000 0.767677 38.939691
0.000000 0.777778 38.939691
0.000000 0.787879 38.939691
0.000000 0.797980 38.939691
0.000000 0.808081 38.939691
