# generation best_consensus ca_size
0 50.807378 200
1 50.807378 200
2 50.807378 200
3 50.807378 200
4 50.807378 200
5 50.807378 200
6 50.807378 200
7 50.807378 200
8 50.809187 200
9 50.809187 200
10 50.844873 200
11 50.875706 200
12 51.059443 200
13 51.059443 200
14 51.059443 200
15 51.059443 200
16 51.059443 200
17 51.059443 200
18 51.059443 200
19 51.059443 200
20 51.059443 200
21 51.059443 200
22 51.059443 200
23 51.059443 200
24 51.059443 200
25 51.075980 200
26 51.075980 200
27 51.075980 200
28 51.075980 200
29 51.075980 200
30 51.075980 200
31 51.194010 200
32 51.194010 200
33 51.266948 200
34 51.344299 200
35 51.344718 200
36 51.344718 200
37 51.344718 200
38 51.344718 200
39 51.344718 200
40 51.350322 200
41 51.350322 200
42 51.350322 200
43 51.350322 200
44 51.350322 200
45 51.350322 200
46 51.350322 200
47 51.350322 200
48 51.350322 200
49 51.351912 200
50 51.351912 200
51 51.351912 200
52 51.351912 200
53 51.351912 200
54 51.351912 200
55 51.355432 200
56 51.355432 200
57 51.357443 200
58 51.361156 200
59 51.361156 200
60 51.361156 200
61 51.361156 200
62 51.361156 200
63 51.361156 200
64 51.361156 200
65 51.361156 200
66 51.361156 200
67 51.371356 200
68 51.371356 200
69 51.371356 200
70 51.371356 200
71 51.590275 200
72 51.590275 200
73 51.590275 200
74 51.590275 200
75 51.590275 200
76 51.590275 200
77 51.590275 200
78 51.590275 200
79 51.590275 200
80 52.083370 200
81 52.083370 200
82 52.083370 200
83 52.083370 200
84 52.083370 200
85 52.083370 200
86 52.378387 200
87 52.378387 200
88 52.378387 200
89 52.378387 200
90 52.378387 200
91 52.378387 200
92 52.378387 200
93 52.378387 200
94 52.820501 200
95 52.820501 200
96 53.217834 200
97 53.217834 200
98 53.217834 200
99 53.217834 200
100 53.217834 200
101 53.217834 200
102 53.217834 200
103 53.217834 200
104 53.217834 200
105 53.217834 200
106 53.217834 200
107 53.217834 200
108 53.217834 200
109 53.217834 200
110 53.217834 200
111 53.217834 200
112 53.359355 200
113 53.359355 200
114 53.359355 200
115 53.359355 200
116 53.359355 200
117 53.359355 200
118 53.359355 200
119 53.359355 200
120 53.359355 200
121 53.359355 200
122 53.359355 200
123 53.359355 200
124 53.359355 200
125 53.359355 200
126 53.359355 200
127 53.359355 200
128 53.359355 200
129 53.359355 200
130 53.359355 200
131 53.359355 200
132 53.359355 200
133 53.505674 200
134 53.505674 200
135 53.602414 200
136 53.731200 200
137 53.731200 200
138 53.731200 200
139 53.731200 200
140 53.731200 200
141 53.731200 200
142 53.731200 200
143 53.731200 200
144 53.731200 200
145 53.731200 200
146 53.731200 200
147 53.731200 200
148 53.731200 200
149 53.731200 200
150 53.731200 200
151 53.731200 200
152 53.731200 200
153 53.731200 200
154 53.731200 200
155 53.731200 200
156 53.731200 200
157 53.731200 200
158 53.731200 200
159 53.731200 200
160 53.731200 200
161 53.731200 200
162 53.876204 200
163 53.876204 200
164 53.876204 200
165 53.876204 200
166 53.876204 200
167 53.876204 200
168 54.044223 200
169 54.044223 200
170 54.044223 200
171 54.044223 200
172 54.044223 200
173 54.044223 200
174 54.044223 200
175 54.044223 200
176 54.044223 200
177 54.044223 200
178 54.044223 200
179 54.044223 200
180 54.044223 200
181 54.044223 200
182 54.103381 200
183 54.103381 200
184 54.103381 200
185 54.103381 200
186 54.103381 200
187 54.103381 200
188 54.103381 200
189 54.103381 200
190 54.103381 200
191 54.103381 200
192 54.103381 200
193 54.103381 200
194 54.103381 200
195 54.103381 200
196 54.103381 200
197 54.103381 200
198 54.103381 200
199 54.103381 200
200 54.103381 200
201 54.103381 200
202 54.103381 200
203 54.103381 200
204 54.103381 200
205 54.103381 200
206 54.103381 200
207 54.103381 200
208 54.103381 200
209 54.103381 200
210 54.103381 200
211 54.103381 200
212 54.103381 200
213 54.103381 200
214 54.103381 200
215 54.103381 200
216 54.103381 200
217 54.103381 200
218 54.103381 200
219 54.103381 200
220 54.103381 200
221 54.103381 200
222 54.103381 200
223 54.103381 200
224 54.103381 200
225 54.103381 200
226 54.103381 200
227 54.103381 200
228 54.103381 200
229 54.103381 200
230 54.103381 200
231 54.103381 200
232 54.103381 200
233 54.103381 200
234 54.103381 200
235 54.103381 200
236 54.103381 200
237 54.103381 200
238 54.103381 200
239 54.103381 200
240 54.103381 200
241 54.103381 200
242 54.103381 200
243 54.540950 200
244 54.540950 200
245 54.540950 200
246 54.540950 200
247 54.540950 200
248 54.540950 200
249 54.540950 200
250 54.540950 200
251 54.540950 200
252 54.540950 200
253 54.540950 200
254 54.540950 200
255 54.540950 200
256 54.540950 200
257 54.540950 200
258 54.540950 200
259 54.540950 200
260 54.540950 200
261 54.540950 200
262 54.540950 200
263 54.540950 200
264 54.540950 200
265 54.540950 200
266 54.540950 200
267 54.540950 200
268 54.540950 200
269 54.540950 200
270 54.540950 200
271 54.540950 200
272 54.540950 200
273 54.540950 200
274 54.540950 200
275 54.540950 200
276 54.540950 200
277 54.540950 200
278 54.540950 200
279 54.540950 200
280 54.540950 200
281 54.540950 200
282 54.540950 200
283 54.540950 200
284 54.540950 200
285 54.540950 200
286 54.540950 200
287 54.540950 200
288 54.540950 200
289 54.540950 200
290 54.540950 200
291 54.540950 200
292 54.540950 200
293 54.540950 200
294 54.540950 200
295 54.540950 200
296 54.540950 200
297 54.540950 200
298 54.540950 200
299 54.540950 200
300 54.540950 200
301 54.540950 200
302 54.540950 200
303 54.540950 200
304 54.540950 200
305 54.540950 200
306 54.540950 200
307 54.540950 200
308 54.540950 200
309 54.540950 200
310 54.540950 200
311 54.540950 200
312 54.540950 200
313 54.540950 200
314 54.540950 200
315 54.540950 200
316 54.540950 200
317 54.540950 200
318 54.540950 200
319 54.540950 200
320 54.540950 200
321 54.540950 200
322 54.540950 200
323 54.540950 200
324 54.540950 200
325 54.540950 200
326 54.540950 200
327 54.540950 200
328 54.540950 200
329 54.540950 200
330 54.540950 200
