# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.7432746238 0.6386113486 1.7029223666 0.9702794405 88.1928751521 87.2687756660 87.2687756660 0.7432746238 0.6386113486 0.5044985625 0.5705117944 0.3190625031
0.7432746238 0.6386113486 1.7029223666 0.9702794405 88.1928751521 87.2687756660 87.2687756660 0.7432746238 0.6386113486 0.5044985625 0.5705117944 0.3190625031
0.7485050767 0.6385767561 1.7395355366 0.9700372929 87.6922670564 88.1460467733 87.6922670564 0.7485050767 0.6385767561 0.5077289698 0.5834863281 0.3313813019
0.7506096639 0.6414778554 1.7542676472 0.9903449879 87.5733012738 89.3450663414 87.5733012738 0.7506096639 0.6414778554 0.5077772506 0.5719190461 0.3303878234
0.7441866252 0.6370063149 1.7093063766 0.9590442043 87.4969643805 88.9819694085 87.4969643805 0.7441866252 0.6370063149 0.5099166540 0.5774259510 0.3307703771
0.7448757935 0.6370063149 1.7141305548 0.9590442043 86.7096278949 87.9043336898 86.7096278949 0.7448757935 0.6370063149 0.5115500632 0.5794118365 0.3331391646
0.7497511626 0.6398996798 1.7482581380 0.9792977586 86.2013486225 87.3860049119 86.2013486225 0.7497511626 0.6398996798 0.5101392004 0.5867762256 0.3278391870
0.7428040182 0.6429614559 1.6996281272 1.0007301911 85.6437423587 76.4599502573 76.4599502573 0.7428040182 0.6429614559 0.4982577546 0.5775138226 0.3163883377
0.7444747270 0.6356445587 1.7113230890 0.9495119106 85.4427796966 88.1319925390 85.4427796966 0.7444747270 0.6356445587 0.5040274830 0.5733892336 0.3313813019
0.7497581100 0.6354504018 1.7483067697 0.9481528123 85.1906819581 85.5508042268 85.1906819581 0.7497581100 0.6354504018 0.5106988048 0.5870970289 0.3356881882
0.7424845280 0.6433792540 1.6973916960 1.0036547777 85.1629459453 86.1912251638 85.1629459453 0.7424845280 0.6433792540 0.5041710028 0.5705307162 0.3182129414
0.7482345156 0.6406141127 1.7376416092 0.9842987891 84.9175606308 88.4992400803 84.9175606308 0.7482345156 0.6406141127 0.5089804769 0.5685858387 0.3300518148
0.7492696397 0.6400436467 1.7448874779 0.9803055267 84.5152439255 84.0486504667 84.0486504667 0.7492696397 0.6400436467 0.5143496379 0.5761809489 0.3403495467
0.7444282244 0.6415625720 1.7109975708 0.9909380040 84.4549814206 86.6886859379 84.4549814206 0.7444282244 0.6415625720 0.5064233254 0.5734728953 0.3119440817
0.7513818257 0.6385577303 1.7596727801 0.9699041118 84.3036286548 83.1081337509 83.1081337509 0.7513818257 0.6385577303 0.5095056938 0.5906223216 0.3381566412
0.7464936763 0.6350734794 1.7254557341 0.9455143561 84.1485201335 85.6151903147 84.1485201335 0.7464936763 0.6350734794 0.5120426771 0.5912841412 0.3318178028
0.7449908824 0.6352115541 1.7149361769 0.9464808785 84.1047223097 88.2005301413 84.1047223097 0.7449908824 0.6352115541 0.5063262035 0.5803406083 0.3340233308
0.7427444924 0.6421543686 1.6992114467 0.9950805801 84.0013522835 70.8309621553 70.8309621553 0.7427444924 0.6421543686 0.4961197402 0.5774171533 0.3182129414
0.7448306077 0.6342520587 1.7138142536 0.9397644108 83.6660921303 74.1551749649 74.1551749649 0.7448306077 0.6342520587 0.5198469927 0.5835997339 0.3246059626
0.7427730230 0.6394941172 1.6994111612 0.9764588204 83.4360105095 71.9060532897 71.9060532897 0.7427730230 0.6394941172 0.4931263753 0.5667090082 0.3126231724
0.7432907016 0.6425758235 1.7030349115 0.9980307645 83.3963202832 77.4351887048 77.4351887048 0.7432907016 0.6425758235 0.4985476249 0.5679484910 0.3085404313
0.7553364056 0.6445646852 1.7873548395 1.0119527964 83.3819191595 81.6187887774 81.6187887774 0.7553364056 0.6445646852 0.5026259727 0.5819229552 0.3305638080
0.7501602780 0.6413437269 1.7511219462 0.9894060881 83.3152420706 81.7075070718 81.7075070718 0.7501602780 0.6413437269 0.5129214578 0.5901282049 0.3401337429
0.7425120836 0.6398145947 1.6975845853 0.9787021628 83.0727404277 82.6355000398 82.6355000398 0.7425120836 0.6398145947 0.5017048583 0.5769637236 0.3249886333
0.7498951913 0.6412438298 1.7492663389 0.9887068088 82.5287361029 86.3772898907 82.5287361029 0.7498951913 0.6412438298 0.5042502930 0.5702038205 0.3384319191
0.7497492672 0.6332699406 1.7482448701 0.9328895841 82.2447626820 80.7140780949 80.7140780949 0.7497492672 0.6332699406 0.5139718205 0.5885068457 0.3414753277
0.7424845280 0.6433792540 1.6973916960 1.0036547777 81.9705111284 68.5306398557 68.5306398557 0.7424845280 0.6433792540 0.4919998058 0.5705307162 0.3182129414
0.7498536267 0.6371011050 1.7489753872 0.9597077349 81.6023233542 86.8536348729 81.6023233542 0.7498536267 0.6371011050 0.5014092029 0.5715256679 0.3209842047
0.7536833924 0.6343184426 1.7757837465 0.9402290984 81.0448066186 83.8334976368 81.0448066186 0.7536833924 0.6343184426 0.5086975073 0.5791892591 0.3352661541
0.7448288254 0.6399193953 1.7138017775 0.9794357673 80.9626171105 78.0723064825 78.0723064825 0.7448288254 0.6399193953 0.4968129074 0.5642181520 0.3202120631
0.7456557661 0.6299971612 1.7195903627 0.9099801286 80.5850779672 77.9527394213 77.9527394213 0.7456557661 0.6299971612 0.5142915255 0.5869961195 0.3417628891
0.7543489977 0.6443504134 1.7804429842 1.0104528935 80.4196207309 82.3437087617 80.4196207309 0.7543489977 0.6443504134 0.4969485988 0.5780799202 0.3204719402
0.7451250896 0.6362190338 1.7158756274 0.9535332368 80.3879641429 84.5728362765 80.3879641429 0.7451250896 0.6362190338 0.5140961459 0.5900648141 0.3355740660
0.7507689214 0.6433792540 1.7553824498 1.0036547777 80.3350511106 77.7067168796 77.7067168796 0.7507689214 0.6433792540 0.4957703851 0.5699492099 0.3131966168
0.7523478648 0.6346722764 1.7664350533 0.9427059346 80.1265374160 87.5937136468 80.1265374160 0.7523478648 0.6346722764 0.5048509015 0.5748651729 0.3284168792
0.7497586169 0.6377397045 1.7483103184 0.9641779314 80.0928248720 86.6438132874 80.0928248720 0.7497586169 0.6377397045 0.5035600998 0.5705117944 0.3384319191
0.7421337710 0.6385767561 1.6949363973 0.9700372929 80.0837635480 80.8267434358 80.0837635480 0.7421337710 0.6385767561 0.4995042979 0.5774632255 0.3098246295
0.7462394659 0.6361714404 1.7236762614 0.9532000827 79.9387769184 84.9951275784 79.9387769184 0.7462394659 0.6361714404 0.5033467324 0.5775046962 0.3378215108
0.7497586169 0.6377397045 1.7483103184 0.9641779314 79.8871583867 86.7394269059 79.8871583867 0.7497586169 0.6377397045 0.5035600998 0.5702038205 0.3384319191
0.7411771682 0.6319754590 1.6882401773 0.9238282131 79.8267910913 79.5662859840 79.5662859840 0.7411771682 0.6319754590 0.5004757666 0.5653498114 0.3148568480
0.7554852142 0.6434441391 1.7883964996 1.0041089735 79.6899630309 78.5038220835 78.5038220835 0.7554852142 0.6434441391 0.5019376438 0.5901182243 0.3312950259
0.7432746238 0.6386113486 1.7029223666 0.9702794405 79.4049620109 83.0608906418 79.4049620109 0.7432746238 0.6386113486 0.5144530485 0.5705117944 0.3190625031
0.7391811506 0.6333617145 1.6742680539 0.9335320013 78.9952176557 76.8787321331 76.8787321331 0.7391811506 0.6333617145 0.5084146083 0.5681089792 0.3127714320
0.7468968299 0.6429995878 1.7282778096 1.0009971147 78.7565820852 88.3115184063 78.7565820852 0.7468968299 0.6429995878 0.5126366614 0.5798513021 0.3228567117
0.7411771682 0.6332454880 1.6882401773 0.9327184160 78.6681718128 85.2547030310 78.6681718128 0.7411771682 0.6332454880 0.5009989938 0.5651279745 0.3320050875
0.7469226347 0.6536250534 1.7284584430 1.0753753738 78.4893256347 43.9372672267 43.9372672267 0.7469226347 0.6536250534 0.4842891261 0.5789554178 0.3114416101
0.7440018904 0.6274792644 1.7080132325 0.8923548506 78.4830060519 82.5119948714 78.4830060519 0.7440018904 0.6274792644 0.5083733230 0.5799165070 0.3378215108
0.7466295595 0.6500299421 1.7264069166 1.0502095944 78.3933831937 50.6988091321 50.6988091321 0.7466295595 0.6500299421 0.4840526570 0.5649400113 0.3006315177
0.7577179175 0.6391425002 1.8040254224 0.9739975017 78.3748947522 81.8866566169 78.3748947522 0.7577179175 0.6391425002 0.5059946961 0.5793485695 0.3386033432
0.7399310823 0.6306525354 1.6795175760 0.9145677475 78.1786433096 79.4331517511 78.1786433096 0.7399310823 0.6306525354 0.4980655360 0.5620599139 0.3183989629
0.7317459118 0.6140826404 1.6222213823 0.7985784825 74.0058560283 56.5528447127 56.5528447127 0.7317459118 0.6140826404 0.5066402025 0.5621165660 0.3209080786
0.7632601360 0.6397496821 1.8428209520 0.9782477749 73.7066097222 62.2116553773 62.2116553773 0.7632601360 0.6397496821 0.5136688626 0.6007674585 0.3487716347
0.7452753861 0.6473517338 1.7169277024 1.0314621366 70.0781196598 59.5891227644 59.5891227644 0.7452753861 0.6473517338 0.4920455095 0.5920931276 0.3013062761
0.7360341903 0.6170572608 1.6522393324 0.8194008254 69.2339001720 72.3129449714 69.2339001720 0.7360341903 0.6170572608 0.5096365084 0.5615707187 0.3380375478
0.7412639512 0.6343607229 1.6888476585 0.9405250603 66.0899004264 79.0769369650 66.0899004264 0.7412639512 0.6343607229 0.5160644149 0.5883821101 0.3065838326
0.7495706656 0.6573732606 1.7469946594 1.1016128241 65.6319076135 26.0778290189 26.0778290189 0.7495706656 0.6573732606 0.4695688032 0.5596559143 0.3129219729
0.7485050767 0.6344707411 1.7395355366 0.9412951875 65.5815183080 54.7509653063 54.7509653063 0.7485050767 0.6344707411 0.5317184876 0.5834863281 0.3408038848
0.7493628692 0.6496981286 1.7455400845 1.0478869001 64.1248748812 43.5547630725 43.5547630725 0.7493628692 0.6496981286 0.4887216535 0.6128647606 0.3126844331
0.7433897707 0.6279568574 1.7037283950 0.8956980018 63.5130624236 51.1977234329 51.1977234329 0.7433897707 0.6279568574 0.5299506110 0.6047276880 0.3299752160
0.7469622615 0.6287769076 1.7287358308 0.9014383534 63.4517991469 68.9426654382 63.4517991469 0.7469622615 0.6287769076 0.5042729489 0.6070224074 0.3457612027
0.7344152431 0.6247505277 1.6409067014 0.8732536939 63.3523455968 72.8404181488 63.3523455968 0.7344152431 0.6247505277 0.5060192235 0.5850349248 0.3181488755
0.7497091850 0.6428948133 1.7479642948 1.0002636929 62.6335517038 81.9918829243 62.6335517038 0.7497091850 0.6428948133 0.5065632960 0.6006140423 0.3105406495
0.7445825864 0.6452562016 1.7120781049 1.0167934113 62.0529451651 61.0710097074 61.0710097074 0.7445825864 0.6452562016 0.4892955825 0.5766056184 0.2858187349
0.7673659137 0.6422488100 1.8715613957 0.9957416700 61.8849421360 64.5080357057 61.8849421360 0.7673659137 0.6422488100 0.5094349734 0.5837034489 0.3561079377
0.7701020044 0.6407439413 1.8907140309 0.9852075894 61.8673660681 46.1537551498 46.1537551498 0.7701020044 0.6407439413 0.5152983677 0.6262821833 0.3506812900
0.1212132882 0.3349893592 -2.6515069827 -1.1550744855 49.9021361311 6.4880426251 6.4880426251 0.1212132882 0.3349893592 0.3067701701 0.1349989717 0.3852150706
0.0679456646 0.3616528417 -3.0243803480 -0.9684301078 46.6434140173 30.1803302970 30.1803302970 0.0679456646 0.3616528417 0.2506865462 0.2038221060 0.4185501158
0.0691694371 0.3539448070 -3.0158139405 -1.0223863509 34.7255736862 6.4880426251 6.4880426251 0.0691694371 0.3539448070 0.1991030373 0.2412400955 0.3330124281
0.0777216728 0.3366156727 -2.9559482901 -1.1436902909 31.9303217449 6.4880426251 6.4880426251 0.0777216728 0.3366156727 0.1951771355 0.2165261238 0.4914795484
0.1160825269 0.3739700642 -2.6874223119 -0.8822095505 26.1157008171 6.4880426251 6.4880426251 0.1160825269 0.3739700642 0.2630648645 0.1359905488 0.2981193930
0.1283732976 0.3748394458 -2.6013869169 -0.8761238796 25.0215106161 6.4880426251 6.4880426251 0.1283732976 0.3748394458 0.2871006079 0.1288914676 0.4662247426
0.1240970356 0.2914161237 -2.6313207508 -1.4600871340 24.9476163185 6.4880426251 6.4880426251 0.1240970356 0.2914161237 0.2993882789 0.1196499270 0.3411105026
0.7374673736 0.6600417985 1.6622716150 1.1202925893 23.4416503050 7.3174312777 7.3174312777 0.7374673736 0.6600417985 0.4201040675 0.5790424220 0.2223332148
0.1474181968 0.3714590934 -2.4680726225 -0.8997863459 23.1531094044 6.4880426251 6.4880426251 0.1474181968 0.3714590934 0.3038166280 0.1245386557 0.4366769357
0.0805100006 0.2942836753 -2.9364299956 -1.4400142731 20.3027738394 6.4880426251 6.4880426251 0.0805100006 0.2942836753 0.3071979040 0.1218783437 0.2346860264
0.0989529174 0.3554539101 -2.8073295783 -1.0118226290 17.9658782583 6.4880426251 6.4880426251 0.0989529174 0.3554539101 0.2254057087 0.1428862045 0.4277198168
0.1623897831 0.3748492242 -2.3632715180 -0.8760554303 15.8105390846 6.4880426251 6.4880426251 0.1623897831 0.3748492242 0.3127848876 0.0904981652 0.4720791451
0.1259320814 0.3033334194 -2.6184754304 -1.3766660640 15.4884718863 6.4880426251 6.4880426251 0.1259320814 0.3033334194 0.3828342951 0.1332813650 0.5358179315
0.0159714967 0.3099425754 -3.3881995234 -1.3304019719 15.3563831473 6.4880426251 6.4880426251 0.0159714967 0.3099425754 0.1635051222 0.2118988209 0.2870623981
0.1853368453 0.3557736754 -2.2026420828 -1.0095842720 15.1689117998 6.4880426251 6.4880426251 0.1853368453 0.3557736754 0.2767772663 0.1191976942 0.4949183175
0.1906888869 0.3196335488 -2.1651777920 -1.2625651587 15.0739112546 6.4880426251 6.4880426251 0.1906888869 0.3196335488 0.3954880240 0.0919843792 0.3560549317
0.0000000000 0.2806947875 -3.5000000000 -1.5351364877 14.9206295983 6.4880426251 6.4880426251 0.0000000000 0.2806947875 0.1455957690 0.2788878162 0.4173535384
0.1705238693 0.3877731352 -2.3063329148 -0.7855880533 13.0245020175 6.4880426251 6.4880426251 0.1705238693 0.3877731352 0.2009856121 0.2339327505 0.4626206705
0.2113181412 0.3682015452 -2.0207730116 -0.9225891837 12.5602106413 6.4880426251 6.4880426251 0.2113181412 0.3682015452 0.2942661071 0.0966379394 0.4052657267
0.1515699284 0.3490066414 -2.4390105009 -1.0569535101 12.1193780882 6.4880426251 6.4880426251 0.1515699284 0.3490066414 0.2636269045 0.2511397539 0.4410037973
0.0000000000 0.3508978767 -3.5000000000 -1.0437148634 11.2240870224 6.4880426251 6.4880426251 0.0000000000 0.3508978767 0.3087629511 0.1458908970 0.4169138856
