# generation best_consensus ca_size
0 4.378367 200
1 4.378367 200
2 14.577894 200
3 14.577894 200
4 14.577894 200
5 14.577894 200
6 14.577894 200
7 14.577894 200
8 14.577894 200
9 14.577894 200
10 14.577894 200
11 14.577894 200
12 14.577894 200
13 14.577894 200
14 14.577894 200
15 14.577894 200
16 14.577894 200
17 14.577894 200
18 14.577894 200
19 14.577894 200
20 14.577894 200
21 14.577894 200
22 14.577894 200
23 14.577894 200
24 14.577894 200
25 14.577894 200
26 14.577894 200
27 14.577894 200
28 14.577894 200
29 14.577894 200
30 14.577894 200
31 14.577894 200
32 20.340277 200
33 22.074217 200
34 22.074217 200
35 22.074217 200
36 22.074217 200
37 22.074217 200
38 22.074217 200
39 22.074217 200
40 22.074217 200
41 22.074217 200
42 22.074217 200
43 22.074217 200
44 22.074217 200
45 22.074217 200
46 22.074217 200
47 22.074217 200
48 24.802609 200
49 24.802609 200
50 24.802609 200
51 24.802609 200
52 24.802609 200
53 24.802609 200
54 24.802609 200
55 24.802609 200
56 24.802609 200
57 24.802609 200
58 24.802609 200
59 24.802609 200
60 24.802609 200
61 24.802609 200
62 24.802609 200
63 24.802609 200
64 24.802609 200
65 24.802609 200
66 24.802609 200
67 24.802609 200
68 24.802609 200
69 24.802609 200
70 24.802609 200
71 24.802609 200
72 24.802609 200
73 24.802609 200
74 24.802609 200
75 24.802609 200
76 24.802609 200
77 30.289123 200
78 30.289123 200
79 57.703585 200
80 57.703585 200
81 57.703585 200
82 57.703585 200
83 57.703585 200
84 57.703585 200
85 57.703585 200
86 57.703585 200
87 57.703585 200
88 57.703585 200
89 57.703585 200
90 57.703585 200
91 57.703585 200
92 57.703585 200
93 57.703585 200
94 57.703585 200
95 57.703585 200
96 57.703585 200
97 57.703585 200
98 57.703585 200
99 57.703585 200
100 57.703585 200
101 57.703585 200
102 57.703585 200
103 57.703585 200
104 57.703585 200
105 57.703585 200
106 57.703585 200
107 57.703585 200
108 57.703585 200
109 57.703585 200
110 57.703585 200
111 57.703585 200
112 57.703585 200
113 57.703585 200
114 57.703585 200
115 57.703585 200
116 57.703585 200
117 57.703585 200
118 57.703585 200
119 57.703585 200
120 57.703585 200
121 57.703585 200
122 57.703585 200
123 57.703585 200
124 57.703585 200
125 57.703585 200
126 57.703585 200
127 57.703585 200
128 57.703585 200
129 57.703585 200
130 57.703585 200
131 57.703585 200
132 57.703585 200
133 57.703585 200
134 57.703585 200
135 57.703585 200
136 57.703585 200
137 57.703585 200
138 57.703585 200
139 57.703585 200
140 57.703585 200
141 57.703585 200
142 57.703585 200
143 57.703585 200
144 57.703585 200
145 57.703585 200
146 57.703585 200
147 57.703585 200
148 57.703585 200
149 57.703585 200
150 57.703585 200
151 57.703585 200
152 57.703585 200
153 57.703585 200
154 57.703585 200
155 57.703585 200
156 57.703585 200
157 57.703585 200
158 57.703585 200
159 57.703585 200
160 57.703585 200
161 57.703585 200
162 57.703585 200
163 57.703585 200
164 57.703585 200
165 57.703585 200
166 57.703585 200
167 57.703585 200
168 57.703585 200
169 57.703585 200
170 57.703585 200
171 57.703585 200
172 57.703585 200
173 57.703585 200
174 57.703585 200
175 57.703585 200
176 57.703585 200
177 57.703585 200
178 57.703585 200
179 57.703585 200
180 57.703585 200
181 57.703585 200
182 57.703585 200
183 61.675032 200
184 61.675032 200
185 61.675032 200
186 61.675032 200
187 61.675032 200
188 61.675032 200
189 61.675032 200
190 61.675032 200
191 61.675032 200
192 61.675032 200
193 61.675032 200
194 61.675032 200
195 61.675032 200
196 61.675032 200
197 61.675032 200
198 61.675032 200
199 61.675032 200
200 61.675032 200
201 61.675032 200
202 61.675032 200
203 61.675032 200
204 61.675032 200
205 61.675032 200
206 61.675032 200
207 61.675032 200
208 61.675032 200
209 61.675032 200
210 61.675032 200
211 61.675032 200
212 61.675032 200
213 61.675032 200
214 61.675032 200
215 61.675032 200
216 61.675032 200
217 61.675032 200
218 61.675032 200
219 61.675032 200
220 61.675032 200
221 61.675032 200
222 61.675032 200
223 61.675032 200
224 61.675032 200
225 61.675032 200
226 61.675032 200
227 61.675032 200
228 61.675032 200
229 61.675032 200
230 61.675032 200
