# from_x0 from_x1 to_x0 to_x1 length
1.4473802685 2.3074763121 1.4217468600 2.2793862872 0.0054325571
1.4542310640 2.3145024268 1.4473802685 2.3074763121 0.0014018915
1.4228757021 2.2586241214 1.4217468600 2.2793862872 0.0029704044
1.4667876074 2.3378685727 1.4542310640 2.3145024268 0.0037894686
1.4528019592 2.3007099792 1.4473802685 2.3074763121 0.0012386463
1.4390448056 2.2683020432 1.4228757021 2.2586241214 0.0026920218
1.4456544515 2.2733080808 1.4390448056 2.2683020432 0.0011844902
1.3601980007 2.2148827251 1.4228757021 2.2586241214 0.0109188136
1.3993649180 2.2930240775 1.4217468600 2.2793862872 0.0037442218
1.3546485407 2.2067489772 1.3601980007 2.2148827251 0.0014066487
1.4179973851 2.2334525890 1.4228757021 2.2586241214 0.0036628416
1.4729761395 2.3148076487 1.4542310640 2.3145024268 0.0026782229
1.4440257830 2.2589862010 1.4390448056 2.2683020432 0.0015091223
1.3697339966 2.2404253450 1.3601980007 2.2148827251 0.0038949487
1.4016085224 2.2187390475 1.4179973851 2.2334525890 0.0031463718
1.4161988818 2.3289216930 1.4473802685 2.3074763121 0.0054063138
1.4985804461 2.3533853506 1.4667876074 2.3378685727 0.0050539033
1.3250474199 2.1649975056 1.3546485407 2.2067489772 0.0073114556
1.4892292577 2.3863176348 1.4985804461 2.3533853506 0.0048905992
1.4424708861 2.3524556466 1.4667876074 2.3378685727 0.0040509149
1.3799173120 2.2750646694 1.3993649180 2.2930240775 0.0037816682
1.5088937061 2.4022328489 1.4892292577 2.3863176348 0.0036139881
1.3572160493 2.2346718292 1.3697339966 2.2404253450 0.0019681233
1.3569769800 2.2406022296 1.3572160493 2.2346718292 0.0008478882
1.2949182810 2.1198143218 1.3250474199 2.1649975056 0.0077581887
1.4634607164 2.2636808235 1.4440257830 2.2589862010 0.0028562717
1.4009236192 2.3347426796 1.4161988818 2.3289216930 0.0023352557
1.3582186503 2.1570279800 1.3250474199 2.1649975056 0.0048735937
1.4729969989 2.2725327088 1.4634607164 2.2636808235 0.0018587716
1.3166680412 2.1816421931 1.3250474199 2.1649975056 0.0026621290
1.5558145317 2.4286107754 1.5088937061 2.4022328489 0.0076895886
1.3220212764 2.1992142817 1.3166680412 2.1816421931 0.0026242022
1.4690362220 2.2558405003 1.4634607164 2.2636808235 0.0013743787
1.3632772176 2.2802360740 1.3799173120 2.2750646694 0.0024893084
1.5177778824 2.3441805408 1.4985804461 2.3533853506 0.0030414487
1.4823930401 2.2752211705 1.4729969989 2.2725327088 0.0013961567
1.5905118727 2.4778102703 1.5558145317 2.4286107754 0.0086005408
1.3562188976 2.1321615617 1.3582186503 2.1570279800 0.0035638141
1.5857259273 2.4984601301 1.5905118727 2.4778102703 0.0030281738
1.4411488584 2.1975476479 1.4179973851 2.2334525890 0.0061031198
1.5152920865 2.3207476189 1.5177778824 2.3441805408 0.0033663431
1.4985892408 2.2847732118 1.4823930401 2.2752211705 0.0026861641
1.4066907684 2.1656435513 1.4411488584 2.1975476479 0.0067085558
1.3494498691 2.2808378812 1.3632772176 2.2802360740 0.0019772055
1.5729250475 2.4272122165 1.5558145317 2.4286107754 0.0024525111
1.3820153187 2.1431285472 1.3582186503 2.1570279800 0.0039369409
1.4978401332 2.4473069837 1.5088937061 2.4022328489 0.0066299554
