# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.8878441558 0.8083161722 2.7149090904 2.1582132052 27.9683458820 82.2409677957 27.9683458820 0.8878441558 0.8083161722
0.7070959155 0.8381574459 1.4496714088 2.3671021212 88.4314440731 82.2308726951 82.2308726951 0.7070959155 0.8381574459
0.8882431324 0.8097508680 2.7177019271 2.1682560762 27.9683458820 82.1983948450 27.9683458820 0.8882431324 0.8097508680
0.8862145780 0.8101868499 2.7035020459 2.1713079494 27.9683458820 82.1970938534 27.9683458820 0.8862145780 0.8101868499
0.8901960611 0.8090043643 2.7313724278 2.1630305504 27.9683458820 82.1810579618 27.9683458820 0.8901960611 0.8090043643
0.8918810730 0.8054973231 2.7431675111 2.1384812614 27.9683458820 82.0943219122 27.9683458820 0.8918810730 0.8054973231
0.8877118501 0.8072205806 2.7139829509 2.1505440643 27.9683458820 82.0820129039 27.9683458820 0.8877118501 0.8072205806
0.8846908526 0.8111620295 2.6928359685 2.1781342066 27.9683458820 82.0761188461 27.9683458820 0.8846908526 0.8111620295
0.8918519912 0.8071147244 2.7429639381 2.1498030707 27.9683458820 82.0755345120 27.9683458820 0.8918519912 0.8071147244
0.8915833246 0.8087316440 2.7410832722 2.1611215083 27.9683458820 82.0352709969 27.9683458820 0.8915833246 0.8087316440
0.7227607019 0.8026679716 1.5593249131 2.1186758011 61.6329766357 82.0106748970 61.6329766357 0.7227607019 0.8026679716
0.8861516034 0.8075354011 2.7030612236 2.1527478074 27.9683458820 81.9987441015 27.9683458820 0.8861516034 0.8075354011
0.7116807813 0.8283317258 1.4817654694 2.2983220803 88.2186309673 81.9439773944 81.9439773944 0.7116807813 0.8283317258
0.8882218106 0.8063230052 2.7175526745 2.1442610362 27.9683458820 81.9182458339 27.9683458820 0.8882218106 0.8063230052
0.7313783788 0.7778176356 1.6196486518 1.9447234494 30.6140602590 81.8998507352 30.6140602590 0.7313783788 0.7778176356
0.7325524958 0.7792136091 1.6278674709 1.9544952636 30.5409432578 81.8706607125 30.5409432578 0.7325524958 0.7792136091
0.8924803172 0.8095907606 2.7473622202 2.1671353239 27.9683458820 81.8231193042 27.9683458820 0.8924803172 0.8095907606
0.8940637919 0.8059212452 2.7584465436 2.1414487164 27.9683458820 81.7792678731 27.9683458820 0.8940637919 0.8059212452
0.8834021017 0.8093534958 2.6838147116 2.1654744703 27.9683458820 81.7578893208 27.9683458820 0.8834021017 0.8093534958
0.7039851285 0.8039360345 1.4278958993 2.1275522418 81.5115570289 81.6983449845 81.5115570289 0.7039851285 0.8039360345
0.8820899359 0.8116455252 2.6746295510 2.1815186765 27.9683458820 81.6480380329 27.9683458820 0.8820899359 0.8116455252
0.8824741188 0.8097230143 2.6773188314 2.1680611004 27.9683458820 81.5807230876 27.9683458820 0.8824741188 0.8097230143
0.8832600859 0.8074829279 2.6828206013 2.1523804951 27.9683458820 81.5628896228 27.9683458820 0.8832600859 0.8074829279
0.8825887492 0.8092103972 2.6781212443 2.1644727807 27.9683458820 81.5624948873 27.9683458820 0.8825887492 0.8092103972
0.8883185192 0.8123351289 2.7182296346 2.1863459025 27.9683458820 81.4935702064 27.9683458820 0.8883185192 0.8123351289
0.8830216928 0.8146977611 2.6811518496 2.2028843279 27.9683458820 81.4491629425 27.9683458820 0.8830216928 0.8146977611
0.8882535496 0.8049645850 2.7177748474 2.1347520949 27.9683458820 81.4449547852 27.9683458820 0.8882535496 0.8049645850
0.7054969682 0.8428705554 1.4384787772 2.4000938879 85.9677181210 81.3990012322 81.3990012322 0.7054969682 0.8428705554
0.8814071425 0.8106136762 2.6698499974 2.1742957337 27.9683458820 81.3922021149 27.9683458820 0.8814071425 0.8106136762
0.6942237832 0.8654278605 1.3595664822 2.5579950232 59.1688062938 81.3844239306 59.1688062938 0.6942237832 0.8654278605
0.8971873893 0.8033569540 2.7803117250 2.1234986777 27.9683458820 81.2223956547 27.9683458820 0.8971873893 0.8033569540
0.8843832498 0.8061427092 2.6906827488 2.1429989647 27.9683458820 81.2016424065 27.9683458820 0.8843832498 0.8061427092
0.6806457540 0.8754052901 1.2645202777 2.6278370306 34.9906928293 81.0885619967 34.9906928293 0.6806457540 0.8754052901
0.8793826143 0.8129007983 2.6556783002 2.1903055881 27.9683458820 81.0365076201 27.9683458820 0.8793826143 0.8129007983
0.7200508688 0.7801042207 1.5403560819 1.9607295446 44.9197392953 81.0336198996 44.9197392953 0.7200508688 0.7801042207
