# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.2892129156 0.0605686059 -1.4755095906 -3.0760197587 89.3513745615 89.9674533951 89.3513745615 0.2892129156 0.0605686059 0.8869841870
0.9085105533 0.7756641808 2.8595738728 1.9296492653 89.9278498190 89.9617600685 89.9278498190 0.9085105533 0.7756641808 0.6571759586
0.0570121958 0.1664653405 -3.1009146294 -2.3347426166 89.6797400512 89.9366862787 89.6797400512 0.0570121958 0.1664653405 0.5423485399
0.8220450738 0.3957748298 2.2543155163 -0.7295761917 89.7746982137 89.8304116476 89.7746982137 0.8220450738 0.3957748298 0.8328577387
0.4627024688 0.4946377488 -0.2610827183 -0.0375357586 89.3116156680 89.6556119749 89.3116156680 0.4627024688 0.4946377488 0.5689454595
0.7388539308 0.1765615099 1.6719775154 -2.2640694308 40.9436498870 89.6454953726 40.9436498870 0.7388539308 0.1765615099 0.5130418593
0.1178565916 0.7424215536 -2.6750038589 1.6969508754 87.3775818531 89.6281908344 87.3775818531 0.1178565916 0.7424215536 0.5467379323
0.2882832180 0.0630277483 -1.4820174738 -3.0588057621 89.4236315959 89.6265274889 89.4236315959 0.2882832180 0.0630277483 0.8899696263
0.3258857787 0.8283606593 -1.2187995493 2.2985246149 84.8907019699 89.6257474932 84.8907019699 0.3258857787 0.8283606593 0.1643047692
0.6671702236 0.7363943090 1.1701915652 1.6547601630 26.0531908162 89.6227248483 26.0531908162 0.6671702236 0.7363943090 0.2859267672
0.0548707228 0.1711119849 -3.1159049401 -2.3022161054 84.4035918121 89.5496951700 84.4035918121 0.0548707228 0.1711119849 0.5333691166
0.3270331269 0.8297465111 -1.2107681119 2.3082255780 82.0077786499 89.4802235880 82.0077786499 0.3270331269 0.8297465111 0.1616675983
0.4595250991 0.4983559927 -0.2833243066 -0.0115080509 89.8648481404 89.4617345961 89.4617345961 0.4595250991 0.4983559927 0.5579958570
0.6622571669 0.7377803537 1.1358001683 1.6644624762 80.0252712231 89.3938020651 80.0252712231 0.6622571669 0.7377803537 0.2835951332
0.4616934753 0.4977018445 -0.2681456726 -0.0160870887 88.7891274167 89.3506465227 88.7891274167 0.4616934753 0.4977018445 0.5638979081
0.7401291930 0.1811673915 1.6809043510 -2.2318282593 26.0531908162 89.3092112782 26.0531908162 0.7401291930 0.1811673915 0.5312890411
0.4646598875 0.4947216350 -0.2473807877 -0.0369485553 89.6414113918 89.2889414608 89.2889414608 0.4646598875 0.4947216350 0.5617246539
0.6691751872 0.7225813642 1.1842263102 1.5580695496 69.3936728746 89.2323364352 69.3936728746 0.6691751872 0.7225813642 0.2807326478
0.3219263343 0.8220386565 -1.2465156600 2.2542705954 88.5828301376 89.2181665793 88.5828301376 0.3219263343 0.8220386565 0.1542680812
0.6600511464 0.7350117497 1.1203580247 1.6450822478 87.9439197305 89.1707781303 87.9439197305 0.6600511464 0.7350117497 0.2833523809
0.9059505640 0.7712885520 2.8416539481 1.8990198639 89.1833460067 89.1677065560 89.1677065560 0.9059505640 0.7712885520 0.6523456285
0.2900460262 0.0662043716 -1.4696778165 -3.0365693991 84.4714803432 89.1338123268 84.4714803432 0.2900460262 0.0662043716 0.8852744008
0.6679488315 0.7285866801 1.1756418202 1.6001067607 88.9726206013 89.1290166411 88.9726206013 0.6679488315 0.7285866801 0.2895117779
0.1233690806 0.7397759098 -2.6364164360 1.6784313688 77.8861070404 89.1270471025 77.8861070404 0.1233690806 0.7397759098 0.5538418626
0.6592311504 0.7359623905 1.1146180527 1.6517367334 89.2542177777 88.9727127156 88.9727127156 0.6592311504 0.7359623905 0.2792555174
0.4587819611 0.4992614771 -0.2885262721 -0.0051696606 88.1511382265 88.9323518607 88.1511382265 0.4587819611 0.4992614771 0.5422955323
0.6113799545 0.8629195441 0.7796596816 2.5404368087 81.4702845129 88.9050234452 81.4702845129 0.6113799545 0.8629195441 0.7015509072
0.4581548131 0.4962501267 -0.2929163081 -0.0262491131 89.7542395224 88.8862521181 88.8862521181 0.4581548131 0.4962501267 0.5646490377
0.1144826913 0.7298025134 -2.6986211612 1.6086175939 86.1245994881 88.8638999638 86.1245994881 0.1144826913 0.7298025134 0.5555039395
0.4035188009 0.8439194074 -0.6753683939 2.4074358518 86.6374759341 88.8501169916 86.6374759341 0.4035188009 0.8439194074 0.7360966549
0.8262292654 0.3960914623 2.2836048581 -0.7273597642 89.3837226666 88.8480255359 88.8480255359 0.8262292654 0.3960914623 0.8404097455
0.4522513526 0.3330948320 -0.3342405316 -1.1683361759 87.7841949270 88.7903279615 87.7841949270 0.4522513526 0.3330948320 0.5682130550
0.3178134545 0.8188445097 -1.2753058185 2.2319115680 85.0522502811 88.7719059307 85.0522502811 0.3178134545 0.8188445097 0.1733433575
0.6648277253 0.7439594493 1.1537940770 1.7077161448 26.0531908162 88.7618940302 26.0531908162 0.6648277253 0.7439594493 0.2909943715
0.4469983101 0.3347593139 -0.3710118292 -1.1566848028 89.5231483521 88.7560822526 88.7560822526 0.4469983101 0.3347593139 0.5597072575
0.7445632837 0.1719766582 1.7119429861 -2.2961633926 74.1032925593 88.7355196113 74.1032925593 0.7445632837 0.1719766582 0.5448546181
0.0565476675 0.1789209633 -3.1041663276 -2.2475532572 83.8373531996 88.6670040889 83.8373531996 0.0565476675 0.1789209633 0.5378012271
0.9036963590 0.7829784790 2.8258745128 1.9808493533 82.8216803849 88.6359693467 82.8216803849 0.9036963590 0.7829784790 0.6647366819
0.2873125300 0.0604946195 -1.4888122898 -3.0765376632 89.0923382201 88.6090829606 88.6090829606 0.2873125300 0.0604946195 0.8917005573
0.8994863946 0.7766678685 2.7964047619 1.9366750798 81.1452713709 88.5901286724 81.1452713709 0.8994863946 0.7766678685 0.6564487401
0.6626476576 0.7328728590 1.1385336031 1.6301100127 88.1443468247 88.5850121080 88.1443468247 0.6626476576 0.7328728590 0.2869581613
0.6692865176 0.7185208688 1.1850056232 1.5296460813 38.2195188341 88.5804931545 38.2195188341 0.6692865176 0.7185208688 0.2781654966
