# from_x0 from_x1 to_x0 to_x1 length
1.5611593924 -3.0246252894 -0.3969220408 -1.1563073526 0.5205342593
1.6669636202 -2.2547188710 1.5611593924 -3.0246252894 0.3296705198
-0.1056659433 -2.5526918678 1.5611593924 -3.0246252894 0.2718729531
2.2255176179 -0.7098830690 1.6669636202 -2.2547188710 0.3779635300
2.2994707668 -0.7124538355 2.2255176179 -0.7098830690 0.0154336571
2.8802938518 1.9449052518 2.2255176179 -0.7098830690 0.4235094482
2.3050637738 -0.7047252404 2.2994707668 -0.7124538355 0.0026926562
-0.3141713051 0.0036401466 -0.3969220408 -1.1563073526 0.1664769057
-0.6989651457 2.4280490340 -0.3141713051 0.0036401466 0.3935848639
-3.1061546890 -2.3357839374 -0.3969220408 -1.1563073526 0.4229985474
-0.6820330710 2.3845217269 -0.6989651457 2.4280490340 0.0069192421
-3.1142398164 -2.3582797528 -3.1061546890 -2.3357839374 0.0037623680
-1.1789064383 2.2322485843 -0.3141713051 0.0036401466 0.5197862549
2.8570066367 1.9327360176 2.8802938518 1.9449052518 0.0049235523
2.3083526498 -0.6945786388 2.3050637738 -0.7047252404 0.0015442325
-1.2910435635 2.2906989231 -1.1789064383 2.2322485843 0.0183073092
0.7626901650 2.5096743600 -0.6820330710 2.3845217269 0.2077224743
2.8693991286 1.9946611926 2.8570066367 1.9327360176 0.0096891490
-0.2401815320 -0.0613960735 -0.3141713051 0.0036401466 0.0148240198
2.2268442741 -0.7083234028 2.2255176179 -0.7098830690 0.0067624268
-0.2824243830 0.0137976289 -0.3141713051 0.0036401466 0.0097337363
-0.4939851878 -1.1651627887 -0.3969220408 -1.1563073526 0.0227323977
-1.2372698687 2.2905250317 -1.2910435635 2.2906989231 0.0112249896
-1.4494559126 -3.0574228429 -3.1061546890 -2.3357839374 0.4288062424
1.6739002237 -2.2727999641 1.6669636202 -2.2547188710 0.0028892250
-1.4330425061 -3.0680766653 -1.4494559126 -3.0574228429 0.0037380860
1.6132051579 -2.9898839384 1.5611593924 -3.0246252894 0.0104985728
-0.6608586650 2.4874765699 -0.6989651457 2.4280490340 0.0101051588
1.5914756994 -2.2707240879 1.6669636202 -2.2547188710 0.0119888643
-0.2106095677 -0.0378182389 -0.2824243830 0.0137976289 0.0149533329
-1.1756407411 2.2617852040 -1.2372698687 2.2905250317 0.0144242793
2.8844261383 2.0379826331 2.8693991286 1.9946611926 0.0109649099
1.5667794081 -2.9972991352 1.5611593924 -3.0246252894 0.0044179110
0.7416530834 2.6066578757 0.7626901650 2.5096743600 0.0185673296
-0.2877188177 -0.0020232681 -0.2824243830 0.0137976289 0.0033847798
-3.1004848371 -2.4242829556 -3.1142398164 -2.3582797528 0.0166916013
2.3573466306 -0.7035092097 2.3083526498 -0.6945786388 0.0071717328
-0.7008068063 2.4915399486 -0.6608586650 2.4874765699 0.0057593798
2.8759935397 2.0314713358 2.8844261383 2.0379826331 0.0018793412
-0.1150242795 -2.4996974613 -0.1056659433 -2.5526918678 0.0087766704
-1.2785014601 2.3165898658 -1.2372698687 2.2905250317 0.0070367376
-0.4979441568 -1.1647467002 -0.4939851878 -1.1651627887 0.0128950546
2.2967233045 -0.6662849770 2.2255176179 -0.7098830690 0.0125258418
-0.3606066688 -1.1632354189 -0.4939851878 -1.1651627887 0.0194517527
-0.3528599309 -0.0024302576 -0.3141713051 0.0036401466 0.0280365641
-0.2298686768 -0.0835409118 -0.2401815320 -0.0613960735 0.0040451147
1.5155989474 -2.2939247403 1.5914756994 -2.2707240879 0.0115591093
-3.1021286509 -2.3624369047 -3.1142398164 -2.3582797528 0.0085973978
2.8998901869 1.9225798412 2.8802938518 1.9449052518 0.0042513233
-0.1479502370 -2.4848657080 -0.1150242795 -2.4996974613 0.0053613892
-1.4204531605 -3.0790000380 -1.4494559126 -3.0574228429 0.0126650506
2.1710659387 -0.7819396436 2.2268442741 -0.7083234028 0.0237944420
1.5799946366 -3.0450495389 1.5611593924 -3.0246252894 0.0048003435
1.6487456453 -2.9860465587 1.6132051579 -2.9898839384 0.0079924412
-0.2515010313 -1.1995534244 -0.3606066688 -1.1632354189 0.0177696048
2.8582484628 1.8740878501 2.8998901869 1.9225798412 0.0092560103
0.7439759253 2.5315977301 0.7626901650 2.5096743600 0.0057524580
2.9171734028 2.0088438642 2.8844261383 2.0379826331 0.0077118461
1.6453007652 -2.9944837558 1.6487456453 -2.9860465587 0.0020023010
-0.3045274417 -0.0204277883 -0.3141713051 0.0036401466 0.0046292189
-0.2914447310 -1.1431882442 -0.3969220408 -1.1563073526 0.0189383202
1.6750931939 -3.0027118135 1.6132051579 -2.9898839384 0.0112038445
-0.2988928682 -0.0419989578 -0.3528599309 -0.0024302576 0.0119582041
-1.5467270100 -3.0628777633 -1.4330425061 -3.0680766653 0.0454187366
2.8206073923 1.9117099557 2.8582484628 1.8740878501 0.0106372639
2.1919910883 -0.7353983136 2.1710659387 -0.7819396436 0.0089458457
-0.1238365049 -2.6081424909 -0.1056659433 -2.5526918678 0.0092032845
0.7665878099 2.5610322336 0.7626901650 2.5096743600 0.0112237105
2.2212300238 -0.7958378660 2.1710659387 -0.7819396436 0.0101472611
-0.3881655353 -1.1923690572 -0.3606066688 -1.1632354189 0.0103205738
-1.2583840538 2.2769643252 -1.2910435635 2.2906989231 0.0298958573
2.8416059692 1.8223116727 2.8582484628 1.8740878501 0.0102910235
