# from_x0 from_x1 to_x0 to_x1 length
2.8595738728 1.9296492653 -1.4755095906 -3.0760197587 0.9735004196
-3.1009146294 -2.3347426166 -1.4755095906 -3.0760197587 0.4288414881
2.2543155163 -0.7295761917 2.8595738728 1.9296492653 0.4273830671
-0.2610827183 -0.0375357586 2.2543155163 -0.7295761917 0.4566734891
1.6719775154 -2.2640694308 2.2543155163 -0.7295761917 0.3965569853
-2.6750038589 1.6969508754 -0.2610827183 -0.0375357586 0.4252160242
-1.4820174738 -3.0588057621 -1.4755095906 -3.0760197587 0.0039780104
-1.2187995493 2.2985246149 -2.6750038589 1.6969508754 0.4437530809
1.1701915652 1.6547601630 -1.2187995493 2.2985246149 0.3737977960
-3.1159049401 -2.3022161054 -3.1009146294 -2.3347426166 0.0103347595
-1.2107681119 2.3082255780 -1.2187995493 2.2985246149 0.0031924386
-0.2833243066 -0.0115080509 -0.2610827183 -0.0375357586 0.0119922813
1.1358001683 1.6644624762 1.1701915652 1.6547601630 0.0056121086
-0.2681456726 -0.0160870887 -0.2610827183 -0.0375357586 0.0059903693
1.6809043510 -2.2318282593 1.6719775154 -2.2640694308 0.0188626637
-0.2473807877 -0.0369485553 -0.2681456726 -0.0160870887 0.0047333163
1.1842263102 1.5580695496 1.1701915652 1.6547601630 0.0148928237
-1.2465156600 2.2542705954 -1.2107681119 2.3082255780 0.0118424325
1.1203580247 1.6450822478 1.1358001683 1.6644624762 0.0035483269
2.8416539481 1.8990198639 2.8595738728 1.9296492653 0.0070022683
-1.4696778165 -3.0365693991 -1.4820174738 -3.0588057621 0.0059366296
1.1756418202 1.6001067607 1.1701915652 1.6547601630 0.0086265636
-2.6364164360 1.6784313688 -2.6750038589 1.6969508754 0.0093729820
1.1146180527 1.6517367334 1.1203580247 1.6450822478 0.0042849040
-0.2885262721 -0.0051696606 -0.2833243066 -0.0115080509 0.0157439624
0.7796596816 2.5404368087 2.8416539481 1.8990198639 0.3123927690
-0.2929163081 -0.0262491131 -0.2681456726 -0.0160870887 0.0038979239
-2.6986211612 1.6086175939 -2.6364164360 1.6784313688 0.0134610197
-0.6753683939 2.4074358518 0.7796596816 2.5404368087 0.2115671834
2.2836048581 -0.7273597642 2.2543155163 -0.7295761917 0.0086394747
-0.3342405316 -1.1683361759 -0.2610827183 -0.0375357586 0.1618822912
-1.2753058185 2.2319115680 -1.2187995493 2.2985246149 0.0154082964
1.1537940770 1.7077161448 1.1701915652 1.6547601630 0.0094020880
-0.3710118292 -1.1566848028 -0.3342405316 -1.1683361759 0.0101347693
1.7119429861 -2.2961633926 1.6809043510 -2.2318282593 0.0169751471
-3.1041663276 -2.2475532572 -3.1159049401 -2.3022161054 0.0091343248
2.8258745128 1.9808493533 2.8595738728 1.9296492653 0.0115689223
-1.4888122898 -3.0765376632 -1.4820174738 -3.0588057621 0.0032179339
