# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.3230962331 0.8236154324 -1.2383263680 2.2653080271 89.9999999750 89.9999999309 89.9999999309 0.3230962331 0.8236154324 0.1620586876
0.4610858077 0.4963720479 -0.2723993461 -0.0253956646 89.9999853286 89.9999796101 89.9999796101 0.4610858077 0.4963720479 0.5591400154
0.9085105533 0.7756641808 2.8595738728 1.9296492653 89.9278498190 89.9617600685 89.9278498190 0.9085105533 0.7756641808 0.6571759586
0.8220157144 0.3957833055 2.2541100011 -0.7295168612 89.7816373991 89.8352679838 89.7816373991 0.8220157144 0.3957833055 0.8328540625
0.7381365524 0.1778944699 1.6669558669 -2.2547387105 89.7596463778 89.7677994649 89.7596463778 0.7381365524 0.1778944699 0.5247903687
0.0570121958 0.1664653405 -3.1009146294 -2.3347426166 89.6797400512 89.9366862787 89.6797400512 0.0570121958 0.1664653405 0.5423485399
0.2885091412 0.0628103631 -1.4804360114 -3.0603274583 89.5830962492 89.6352527830 89.5830962492 0.2885091412 0.0628103631 0.8900629206
0.7230227703 0.0679106729 1.5611593924 -3.0246252894 89.7819824434 89.5569165509 89.5569165509 0.7230227703 0.0679106729 0.2151258249
0.4001478363 0.8468641477 -0.6989651457 2.4280490340 89.3782058951 89.4767827840 89.3782058951 0.4001478363 0.8468641477 0.7315791072
0.6678971600 0.7287869370 1.1752801201 1.6015085587 89.2660566291 89.4202013541 89.2660566291 0.6678971600 0.7287869370 0.2882551863
0.6089557379 0.8585209363 0.7626901650 2.5096465542 89.0826275390 89.8301354290 89.0826275390 0.6089557379 0.8585209363 0.7144831399
0.4455872650 0.3347001640 -0.3808891449 -1.1570988517 89.5589975795 88.8982688423 88.8982688423 0.4455872650 0.3347001640 0.5570544408
0.4849048652 0.1353297332 -0.1056659433 -2.5526918678 89.6957430024 88.4508665597 88.4508665597 0.4849048652 0.1353297332 0.1025672347
0.1183763050 0.7399811517 -2.6713658652 1.6798680619 87.6512698116 89.4198331844 87.6512698116 0.1183763050 0.7399811517 0.5534670193
0.4636088300 0.5026771110 -0.2547381899 0.0187397773 85.4280300154 85.5783271082 85.4280300154 0.4636088300 0.5026771110 0.5247780010
0.4300333582 0.3357519572 -0.4897664929 -1.1497362999 85.0202237627 85.8017834671 85.0202237627 0.4300333582 0.3357519572 0.5357416332
0.4556023637 0.4891622794 -0.3107834540 -0.0758640440 86.7936042959 84.4950769312 84.4950769312 0.4556023637 0.4891622794 0.5911649139
0.4256730351 0.3344993695 -0.5202887542 -1.1585044137 83.8749096235 84.9160041816 83.8749096235 0.4256730351 0.3344993695 0.5273398680
0.9010123080 0.7589514634 2.8070861560 1.8126602435 83.6735433579 84.9562377848 83.6735433579 0.9010123080 0.7589514634 0.6330755895
0.4577231504 0.3325006861 -0.2959379471 -1.1724951974 81.3844921237 82.7932695148 81.3844921237 0.4577231504 0.3325006861 0.5876134650
0.3269581700 0.8348884187 -1.2112928101 2.3442189311 81.7704457592 81.2937078837 81.2937078837 0.3269581700 0.8348884187 0.1324241823
0.3146242984 0.8171128877 -1.2976299109 2.2197902139 85.2711937333 80.2969589074 80.2969589074 0.3146242984 0.8171128877 0.1956241759
0.0610111402 0.1851369521 -3.0729220187 -2.2040413353 78.2937503088 81.1868818444 78.2937503088 0.0610111402 0.1851369521 0.5620526500
0.8348603040 0.3891920088 2.3440221282 -0.7756559384 82.1055324733 77.7295976557 77.7295976557 0.8348603040 0.3891920088 0.8752224091
0.1150965786 0.7330991747 -2.6943239498 1.6316942229 83.1589784573 75.5418874011 75.5418874011 0.1150965786 0.7330991747 0.5741365218
0.6389765977 0.7495151050 0.9728361839 1.7466057350 76.3363003329 75.1044271914 75.1044271914 0.6389765977 0.7495151050 0.2618246395
0.8114385622 0.3969865773 2.1800699355 -0.7210939589 83.4763105545 74.5017131804 74.5017131804 0.8114385622 0.3969865773 0.7977568943
0.4814865018 0.3356475676 -0.1295944875 -1.1504670271 75.5495592944 73.8130539541 73.8130539541 0.4814865018 0.3356475676 0.6046900015
0.4704908733 0.5051396272 -0.2065638868 0.0359773907 75.1285886899 72.1328122844 72.1328122844 0.4704908733 0.5051396272 0.4885939690
0.6984171759 0.7049763157 1.3889202310 1.4348342102 82.1324241505 71.0997855488 71.0997855488 0.6984171759 0.7049763157 0.3080633401
0.7493177303 0.0775109450 1.7452241118 -2.9574233848 78.1224972946 70.6552507848 70.6552507848 0.7493177303 0.0775109450 0.1984135785
0.6091455341 0.8658994645 0.7640187390 2.5612962513 70.2389076595 79.2001116536 70.2389076595 0.6091455341 0.8658994645 0.6718205678
0.4032915263 0.8122937633 -0.6769593157 2.1860563430 77.6539203042 69.5526660949 69.5526660949 0.4032915263 0.8122937633 0.7479019764
0.8983857244 0.7343845091 2.7887000709 1.6406915640 69.0920251972 72.3497373834 69.0920251972 0.8983857244 0.7343845091 0.5981868765
0.7358597137 0.1812616765 1.6510179961 -2.2311682642 68.0209220724 78.0591906005 68.0209220724 0.7358597137 0.1812616765 0.5651284596
0.2817256266 0.0712463287 -1.5279206140 -3.0012756994 67.6084197201 83.0407527055 67.6084197201 0.2817256266 0.0712463287 0.8976807378
0.3521876967 0.8316871447 -1.0346861231 2.3218100132 67.7504070916 67.5952587274 67.5952587274 0.3521876967 0.8316871447 0.1081723082
