# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.4656883526 0.4912291324 -0.2401815320 -0.0613960735 89.0085546323 85.7911803711 85.7911803711 0.4656883526 0.4912291324 0.5575400036
0.8181206106 0.3988109425 2.2268442741 -0.7083234028 88.9763321225 26.0531908162 26.0531908162 0.8181206106 0.3988109425 0.8285817057
0.4596536596 0.5019710898 -0.2824243830 0.0137976289 88.9681094778 87.4726804802 87.4726804802 0.4596536596 0.5019710898 0.5443914727
0.4294306875 0.3335481730 -0.4939851878 -1.1651627887 88.9627910787 86.9089542756 86.9089542756 0.4294306875 0.3335481730 0.5456854893
0.3232471616 0.8272178617 -1.2372698687 2.2905250317 88.9581903297 89.4920717086 88.9581903297 0.3232471616 0.8272178617 0.1558017305
0.2929348696 0.0632253082 -1.4494559126 -3.0574228429 88.9553446182 84.8486557265 84.8486557265 0.2929348696 0.0632253082 0.8788104664
0.7391286034 0.1753142908 1.6739002237 -2.2727999641 88.9183749194 89.4596638538 88.9183749194 0.7391286034 0.1753142908 0.5263731613
0.2952796420 0.0617033335 -1.4330425061 -3.0680766653 88.8398192704 84.9596654242 84.9596654242 0.2952796420 0.0617033335 0.8812921841
0.7304578797 0.0728737231 1.6132051579 -2.9898839384 88.7488507597 87.6579351542 87.6579351542 0.7304578797 0.0728737231 0.2096206172
0.4055916193 0.8553537957 -0.6608586650 2.4874765699 88.4979233918 85.8298829895 85.8298829895 0.4055916193 0.8553537957 0.7309424445
0.7273536713 0.1756108446 1.5914756994 -2.2707240879 88.4266740521 68.5399414733 68.5399414733 0.7273536713 0.1756108446 0.5302530859
0.4699129189 0.4945973944 -0.2106095677 -0.0378182389 88.4104107019 81.8534859829 81.8534859829 0.4699129189 0.4945973944 0.5363928242
0.3320513227 0.8231121720 -1.1756407411 2.2617852040 88.3924021747 85.8790473724 85.8790473724 0.3320513227 0.8231121720 0.1451391842
0.9120608769 0.7911403762 2.8844261383 2.0379826331 88.3641845933 68.4149793448 68.4149793448 0.9120608769 0.7911403762 0.6737050426
0.7238256297 0.0718144093 1.5667794081 -2.9972991352 88.2654434213 86.3356452144 86.3356452144 0.7238256297 0.0718144093 0.2132194678
0.6059504405 0.8723796965 0.7416530834 2.6066578757 88.2516609964 26.0531908162 26.0531908162 0.6059504405 0.8723796965 0.7264871129
0.4588973118 0.4997109617 -0.2877188177 -0.0020232681 88.1739062798 88.8657089013 88.1739062798 0.4588973118 0.4997109617 0.5419880391
0.0570735947 0.1536738635 -3.1004848371 -2.4242829556 88.1355877236 26.0531908162 26.0531908162 0.0570735947 0.1536738635 0.5212049156
0.8367638044 0.3994986843 2.3573466306 -0.7035092097 88.1111205279 26.0531908162 26.0531908162 0.8367638044 0.3994986843 0.8295931610
