# generation best_consensus ca_size
0 81.744224 61
1 85.666506 61
2 89.018175 61
3 89.018175 61
4 89.018175 61
5 89.018175 61
6 89.018175 61
7 89.018175 61
8 89.018175 61
9 89.018175 61
10 89.018175 61
11 89.018175 61
12 89.018175 61
13 89.018175 61
14 89.018175 61
15 89.018175 61
16 89.018175 61
17 89.018175 61
18 89.018175 61
19 89.018175 61
20 89.018175 61
21 89.018175 61
22 89.018175 61
23 89.018175 61
24 89.018175 61
25 89.018175 61
26 89.018175 61
27 89.018175 61
28 89.018175 61
29 89.018175 61
30 89.018175 61
31 89.018175 61
32 89.018175 61
33 89.018175 61
34 89.018175 61
35 89.018175 61
36 89.018175 61
37 89.018175 61
38 89.018175 61
39 89.018175 61
40 89.018175 61
41 89.018175 61
42 89.814541 61
43 89.814541 61
44 89.814541 61
45 89.814541 61
46 89.814541 61
47 89.814541 61
48 89.814541 61
49 89.814541 61
50 89.814541 61
