# from_x0 from_x1 to_x0 to_x1 length
0.8568289706 1.3984747075 0.8644105287 1.4045418223 0.0060018691
0.8503843651 1.4062483869 0.8568289706 1.3984747075 0.0023780211
0.8585421994 1.4097481290 0.8568289706 1.3984747075 0.0039976746
0.8604283228 1.3956924151 0.8585421994 1.4097481290 0.0024692210
0.8613157795 1.3957219384 0.8604283228 1.3956924151 0.0006452858
0.8613157795 1.3957219384 0.8613157795 1.3957219384 0.0001982004
0.8613157795 1.3957219384 0.8613157795 1.3957219384 0.0001193961
0.8551522682 1.4079917466 0.8585421994 1.4097481290 0.0012728226
0.8569286417 1.4011896733 0.8613157795 1.3957219384 0.0011142272
0.8537742963 1.3994999924 0.8503843651 1.4062483869 0.0018485286
0.8696649221 1.3940818108 0.8644105287 1.4045418223 0.0019039590
0.8609900667 1.3931502547 0.8604283228 1.3956924151 0.0010053835
0.8647057108 1.3889735439 0.8604283228 1.3956924151 0.0016911884
0.8585421994 1.4048299827 0.8569286417 1.4011896733 0.0012273689
0.8585421994 1.4012433521 0.8585421994 1.4048299827 0.0005123758
0.8619321307 1.4029997345 0.8585421994 1.4012433521 0.0009685246
0.8637636468 1.3860148572 0.8647057108 1.3889735439 0.0010280825
0.8531928986 1.3946151364 0.8568289706 1.3984747075 0.0021083234
0.8511923736 1.4000679854 0.8569286417 1.4011896733 0.0011432772
0.8502027759 1.4070487006 0.8551522682 1.4079917466 0.0008250354
0.8629928671 1.3835941135 0.8637636468 1.3860148572 0.0008411584
0.8514806715 1.3981308482 0.8503843651 1.4062483869 0.0052407093
0.8469944338 1.4129967814 0.8503843651 1.4062483869 0.0021245521
0.8787653316 1.3882223679 0.8644105287 1.4045418223 0.0054154504
0.8721247594 1.3898105444 0.8619321307 1.4029997345 0.0027121676
0.8753754003 1.3949707624 0.8787653316 1.3882223679 0.0021245521
0.8641481452 1.3986669248 0.8585421994 1.4012433521 0.0016277775
0.8422092532 1.3986314261 0.8511923736 1.4000679854 0.0022746711
0.8453615493 1.4023456273 0.8503843651 1.4062483869 0.0036352981
0.8444795452 1.4124722333 0.8502027759 1.4070487006 0.0027726651
0.8624896962 1.3848015766 0.8531928986 1.3946151364 0.0028550306
0.8747669569 1.4084569877 0.8787653316 1.3882223679 0.0055802967
0.8505655852 1.4111846883 0.8585421994 1.4048299827 0.0017062608
0.8585421994 1.4030120725 0.8531928986 1.3946151364 0.0024339863
0.8554279382 1.3914625696 0.8609900667 1.3931502547 0.0031270921
0.8563886606 1.4003129729 0.8514806715 1.3981308482 0.0028848496
0.8604742751 1.3891398098 0.8514806715 1.3981308482 0.0019968781
0.8551522682 1.4079917466 0.8505655852 1.4111846883 0.0013751771
0.8400101472 1.4097604670 0.8444795452 1.4124722333 0.0015733053
0.8613053424 1.3929135657 0.8696649221 1.3940818108 0.0045769579
0.8687348281 1.3965589389 0.8641481452 1.3986669248 0.0013318180
0.8751363019 1.3871671630 0.8604742751 1.3891398098 0.0037769328
0.8879635729 1.3893269351 0.8787653316 1.3882223679 0.0037744692
0.8310865305 1.4057929674 0.8469944338 1.4129967814 0.0027369339
0.9247466059 1.4075501854 0.8753754003 1.3949707624 0.0093185589
0.8485774839 1.3817212670 0.8604742751 1.3891398098 0.0049788492
0.8697485837 1.3789346099 0.8624896962 1.3848015766 0.0014743162
0.8463708333 1.4012433521 0.8511923736 1.4000679854 0.0029088143
0.8400101472 1.3994471344 0.8502027759 1.4070487006 0.0018488276
0.8585421994 1.3992707052 0.8687348281 1.3965589389 0.0017075809
0.8279363796 1.4126480605 0.8485774839 1.3817212670 0.0059838509
0.8395663156 1.3957291238 0.8463708333 1.4012433521 0.0016873136
0.8318839689 1.4048299827 0.8400101472 1.4097604670 0.0028605550
0.8241904495 1.4051322844 0.8279363796 1.4126480605 0.0053054579
0.8537598362 1.4041915347 0.8485774839 1.3817212670 0.0038439131
0.8375691474 1.4048299827 0.8453615493 1.4023456273 0.0052583518
0.8891480193 1.3898386436 0.8879635729 1.3893269351 0.0055660096
0.8530550688 1.4020433256 0.8613053424 1.3929135657 0.0033158661
0.8563886606 1.3651424654 0.8485774839 1.3817212670 0.0037625365
0.8499016162 1.3990691016 0.8753754003 1.3949707624 0.0045005787
0.8528799063 1.3834601112 0.8554279382 1.3914625696 0.0027806891
0.8287219997 1.3874233841 0.8241904495 1.4051322844 0.0070114830
0.8821272759 1.4099585046 0.8891480193 1.3898386436 0.0084241790
0.8485856707 1.3993315593 0.8530550688 1.4020433256 0.0015733053
0.8898037448 1.4151202725 0.8821272759 1.4099585046 0.0082039664
0.8226443166 1.3535078083 0.8485774839 1.3817212670 0.0067041227
0.8242911537 1.4679751080 0.8453615493 1.4023456273 0.0102438837
0.8230830725 1.4219481247 0.8279363796 1.4126480605 0.0073770780
0.8708105897 1.3834601112 0.8753754003 1.3949707624 0.0056883653
0.8543996350 1.3788787287 0.8530550688 1.4020433256 0.0036346589
0.8775597605 1.4219791856 0.8613053424 1.3929135657 0.0057477775
0.8656454288 1.3860397832 0.8624896962 1.3848015766 0.0046949452
0.8478277620 1.4048299827 0.8485856707 1.3993315593 0.0012066908
0.9412524558 1.4175277261 0.9247466059 1.4075501854 0.0050795326
0.8413064277 1.4456850149 0.8400101472 1.4097604670 0.0060987891
0.9242788996 1.3703668333 0.8891480193 1.3898386436 0.0066170511
0.8291329434 1.4311608564 0.8230830725 1.4219481247 0.0039756752
0.8703768777 1.3997633335 0.8898037448 1.4151202725 0.0070097581
0.8528799063 1.3834601112 0.8528799063 1.3834601112 0.0024648518
0.8162696498 1.4064584014 0.8279363796 1.4126480605 0.0036469167
0.8427946074 1.4028794819 0.8485856707 1.3993315593 0.0036235582
0.8028952542 1.4219791856 0.8241904495 1.4051322844 0.0076785835
0.8182136947 1.4456850149 0.8028952542 1.4219791856 0.0087481250
0.8255455403 1.4115693785 0.8291329434 1.4311608564 0.0041832105
0.8903809750 1.3491597864 0.8787653316 1.3882223679 0.0075703921
0.8431232641 1.3307573336 0.8226443166 1.3535078083 0.0081537124
0.8061418796 1.4456850149 0.8182136947 1.4456850149 0.0017245450
0.8161583329 1.3746361191 0.8287219997 1.3874233841 0.0060991345
0.9008347789 1.3854763569 0.8898037448 1.4151202725 0.0078656170
0.8384152995 1.3852690227 0.8287219997 1.3874233841 0.0067701612
0.8204775745 1.3671151122 0.8384152995 1.3852690227 0.0053211450
0.8364711386 1.3694965949 0.8287219997 1.3874233841 0.0059952660
0.8105574673 1.3867665844 0.8061418796 1.4456850149 0.0119522690
0.9021015387 1.4130126833 0.9008347789 1.3854763569 0.0075214001
0.7897007775 1.4520163180 0.8061418796 1.4456850149 0.0054419587
0.7909864156 1.4478537753 0.8242911537 1.4679751080 0.0060302550
0.8784474595 1.3563547513 0.8721247594 1.3898105444 0.0065215576
0.8440775926 1.4030522636 0.8255455403 1.4115693785 0.0047546992
0.8875676193 1.4346806583 0.8898037448 1.4151202725 0.0063929644
0.8793516150 1.4351358433 0.8775597605 1.4219791856 0.0046345120
0.8156602422 1.3853976202 0.8105574673 1.3867665844 0.0027717376
0.8788188566 1.4359527563 0.8585421994 1.3992707052 0.0102635356
0.8413498388 1.5004359750 0.8413064277 1.4456850149 0.0095064837
0.8195585616 1.4058690135 0.8105574673 1.3867665844 0.0053629573
0.8440775926 1.4030522636 0.8440775926 1.4030522636 0.0008811859
0.9166048038 1.3567960344 0.8903809750 1.3491597864 0.0051182976
0.7910064324 1.4407135584 0.7909864156 1.4478537753 0.0078787532
0.9005823261 1.4434706577 0.9247466059 1.4075501854 0.0081484622
0.8821797045 1.3753476165 0.8708105897 1.3834601112 0.0066793152
0.9315122211 1.3865637328 0.9242788996 1.3703668333 0.0062353050
0.8474112314 1.3633711837 0.8364711386 1.3694965949 0.0061838731
0.8911452119 1.3768803867 0.9008347789 1.3854763569 0.0091458853
0.8765473885 1.3375814860 0.8563886606 1.3651424654 0.0072817822
0.8646173801 1.4886009454 0.8242911537 1.4679751080 0.0074803757
0.8794018899 1.3760217128 0.8708105897 1.3834601112 0.0062795159
0.9370298289 1.4539682716 0.9412524558 1.4175277261 0.0070429436
0.8767502908 1.3587378668 0.8563886606 1.3651424654 0.0050490634
0.8492673369 1.4295745605 0.7910064324 1.4407135584 0.0110946584
0.8236425104 1.4032327985 0.8440775926 1.4030522636 0.0080093349
0.8927530817 1.4249605611 0.8911452119 1.3768803867 0.0182862763
0.8161822133 1.3819428460 0.8236425104 1.4032327985 0.0089287081
0.9082610692 1.3981647102 0.9021015387 1.4130126833 0.0035696340
0.8175027912 1.4062157233 0.8161822133 1.3819428460 0.0061234321
0.9433120225 1.3976315218 0.8927530817 1.4249605611 0.0097494652
0.8860099350 1.4248375670 0.9021015387 1.4130126833 0.0065769668
0.8022312325 1.3951494361 0.8453615493 1.4023456273 0.0079335676
0.8188094022 1.3833318790 0.8156602422 1.3853976202 0.0045704328
0.9074604145 1.3729752301 0.8784474595 1.3563547513 0.0078785549
0.7755762690 1.4171041270 0.7910064324 1.4407135584 0.0075957466
0.8532262802 1.3494880317 0.8384152995 1.3852690227 0.0065592802
0.8627280228 1.2979983323 0.8431232641 1.3307573336 0.0084609123
0.8437001501 1.4544091395 0.8821272759 1.4099585046 0.0100751629
0.8630115975 1.3266750155 0.8532262802 1.3494880317 0.0060787921
0.8382168307 1.4499008929 0.8279363796 1.4126480605 0.0088906346
0.9536764381 1.3685152444 0.9242788996 1.3703668333 0.0109153088
0.8443276343 1.3293974744 0.8627280228 1.2979983323 0.0102236079
0.8165778871 1.3689629891 0.8384152995 1.3852690227 0.0049855987
0.8168347243 1.4874791390 0.8646173801 1.4886009454 0.0082500520
0.8539570860 1.4254469653 0.8860099350 1.4248375670 0.0080197584
0.7853141681 1.4473035533 0.7909864156 1.4478537753 0.0067257792
0.8953707613 1.4741508031 0.8793516150 1.4351358433 0.0064077432
0.8618540422 1.4320671811 0.8492673369 1.4295745605 0.0072932209
0.8088334111 1.3392753867 0.8161583329 1.3746361191 0.0092835538
0.8790329239 1.4051720543 0.8927530817 1.4249605611 0.0100518164
0.7952017348 1.4222814873 0.7910064324 1.4407135584 0.0076120206
0.8250329934 1.4861565988 0.8242911537 1.4679751080 0.0079639744
0.8035226566 1.4528437970 0.7853141681 1.4473035533 0.0058608865
0.7623649515 1.3725031688 0.8188094022 1.3833318790 0.0090194025
1.0003302770 1.4120636960 0.9536764381 1.3685152444 0.0101881854
0.8852738849 1.4643538480 0.8646173801 1.4886009454 0.0098759920
0.8762593438 1.4106934680 0.8790329239 1.4051720543 0.0017382699
0.8122233423 1.3889735439 0.8088334111 1.3392753867 0.0073478282
0.8649847859 1.3138187429 0.8903809750 1.3491597864 0.0111316169
0.9341776593 1.4488800261 0.9005823261 1.4434706577 0.0068778353
0.9397934391 1.4006090996 0.9536764381 1.3685152444 0.0100031517
0.8749887915 1.3409203567 0.8911452119 1.3768803867 0.0071666710
0.8485932928 1.4030522636 0.8375691474 1.4048299827 0.0086641514
0.8649377867 1.5240615250 0.8413498388 1.5004359750 0.0109373366
0.9251863843 1.4540793258 0.9397934391 1.4006090996 0.0105146648
0.9014410281 1.3838668858 0.8911452119 1.3768803867 0.0098271555
0.8553734318 1.3155238873 0.8443276343 1.3293974744 0.0106785856
0.9314185689 1.4623825051 0.9370298289 1.4539682716 0.0056862586
0.8350012522 1.4085363935 0.8384152995 1.3852690227 0.0089624837
0.8613157795 1.3389605771 0.8749887915 1.3409203567 0.0094457347
0.8315458581 1.2932914387 0.8630115975 1.3266750155 0.0068084428
0.8500263700 1.4753272374 0.8182136947 1.4456850149 0.0069441950
0.8786980961 1.4382957825 0.8852738849 1.4643538480 0.0084322503
0.8092278789 1.3295869314 0.8364711386 1.3694965949 0.0082996836
0.9527659268 1.4527952673 0.9412524558 1.4175277261 0.0081907827
0.9406771884 1.4582042901 0.9314185689 1.4623825051 0.0080721090
0.8210540603 1.4280719070 0.8463708333 1.4012433521 0.0078175525
0.9627124642 1.4333658816 0.9412524558 1.4175277261 0.0078721879
0.7511549179 1.3964002739 0.7623649515 1.3725031688 0.0099212582
0.7812173092 1.2886034746 0.8092278789 1.3295869314 0.0096161312
0.9565803678 1.3310634706 0.9536764381 1.3685152444 0.0063097790
0.7890316491 1.4211893648 0.7910064324 1.4407135584 0.0089264702
0.9021125556 1.2967451756 0.8903809750 1.3491597864 0.0092306777
0.8772140070 1.2956916057 0.8765473885 1.3375814860 0.0090024819
0.9092460585 1.5118935627 0.9406771884 1.4582042901 0.0097080034
0.8246492290 1.4179190666 0.8175027912 1.4062157233 0.0055060405
0.8826659353 1.4019091814 0.8911452119 1.3768803867 0.0061694190
0.8111744341 1.3454670703 0.8443276343 1.3293974744 0.0096569160
0.7751446687 1.3491597864 0.8092278789 1.3295869314 0.0089390221
0.8118816837 1.3664951731 0.8395663156 1.3957291238 0.0075023241
0.8351976195 1.3771391978 0.8195585616 1.4058690135 0.0116643328
0.8278417211 1.4960523612 0.8413498388 1.5004359750 0.0051005151
0.8601924027 1.4874791390 0.8382168307 1.4499008929 0.0087897338
0.8152832134 1.4092138492 0.8440775926 1.4030522636 0.0052528501
0.8940768124 1.3214980656 0.8784474595 1.3563547513 0.0072961844
0.9037571231 1.2899067153 0.9021125556 1.2967451756 0.0017056296
0.8950897570 1.3903312719 0.9014410281 1.3838668858 0.0042248320
0.8366130607 1.2723060820 0.7812173092 1.2886034746 0.0090488248
0.8849883945 1.4012433521 0.8788188566 1.4359527563 0.0075642056
0.8980168765 1.4496718398 0.8618540422 1.4320671811 0.0083771003
0.8522374402 1.3932298553 0.8492673369 1.4295745605 0.0078006511
0.8400101472 1.2801550184 0.8553734318 1.3155238873 0.0086036116
0.7737543482 1.3865783406 0.8028952542 1.4219791856 0.0093918744
0.7977668022 1.4499008929 0.8230830725 1.4219481247 0.0060630606
0.8791705217 1.4363933688 0.8927530817 1.4249605611 0.0027379141
0.8337971320 1.4277856478 0.8188094022 1.3833318790 0.0122506730
0.8488652536 1.3302482311 0.8400101472 1.2801550184 0.0074400923
0.8756490215 1.4774955673 0.8875676193 1.4346806583 0.0067443981
0.7970375789 1.4682178264 0.8175027912 1.4062157233 0.0093720477
0.8599664538 1.4116717678 0.8485932928 1.4030522636 0.0074376353
0.7923160823 1.4716662135 0.7970375789 1.4682178264 0.0038051494
0.9072351817 1.3199984856 0.9242788996 1.3703668333 0.0091460634
0.9263132272 1.4401391781 0.8953707613 1.4741508031 0.0079135536
0.7877932755 1.4399785361 0.8437001501 1.4544091395 0.0111916326
0.7929521775 1.3840130282 0.8188094022 1.3833318790 0.0088972676
0.8168463237 1.4681965670 0.7923160823 1.4716662135 0.0081301652
0.8120523595 1.4363933688 0.8437001501 1.4544091395 0.0082884387
0.8900565917 1.4177205536 0.8788188566 1.4359527563 0.0085622572
0.8820880273 1.5009133891 0.8852738849 1.4643538480 0.0108186093
0.8692736398 1.3069418069 0.8443276343 1.3293974744 0.0064953766
0.8029705527 1.3028781197 0.8315458581 1.2932914387 0.0074548060
0.8955456426 1.4916283123 0.8788188566 1.4359527563 0.0107253948
0.8715460339 1.3075717539 0.8443276343 1.3293974744 0.0087285036
0.8360591636 1.4512203164 0.8898037448 1.4151202725 0.0106863045
0.8310865305 1.2918069907 0.8366130607 1.2723060820 0.0073474679
0.8176839646 1.3365190629 0.8553734318 1.3155238873 0.0069459090
0.8750849042 1.3505253561 0.8613157795 1.3389605771 0.0095096580
