# generation best_consensus ca_size
0 48.507475 200
1 48.507475 200
2 59.790164 200
3 59.790164 200
4 59.790164 200
5 59.790164 200
6 59.790164 200
7 59.790164 200
8 59.790164 200
9 59.790164 200
10 59.790164 200
11 59.790164 200
12 59.790164 200
13 63.670209 200
14 63.670209 200
15 63.670209 200
16 63.670209 200
17 86.436773 200
18 86.436773 200
19 86.436773 200
20 86.436773 200
21 86.436773 200
22 86.436773 200
23 86.436773 200
24 86.436773 200
25 86.436773 200
26 86.436773 200
27 86.436773 200
28 86.436773 200
29 86.436773 200
30 86.456407 200
31 86.456407 200
32 86.456407 200
33 86.456407 200
34 86.456407 200
35 86.456407 200
36 86.456407 200
37 86.456407 200
38 86.456407 200
39 86.456407 200
40 86.456407 200
41 86.456407 200
42 86.456407 200
43 86.456407 200
44 86.456407 200
45 86.456407 200
46 86.456407 200
47 86.456407 200
48 86.456407 200
49 86.456407 200
50 86.456407 200
51 86.456407 200
52 86.456407 200
53 86.456407 200
54 86.456407 200
55 86.456407 200
56 86.456407 200
57 86.456407 200
58 86.456407 200
59 86.456407 200
60 86.456407 200
61 86.456407 200
62 86.456407 200
63 86.456407 200
64 86.456407 200
65 86.456407 200
66 86.456407 200
67 86.456407 200
68 86.456407 200
69 86.456407 200
70 86.456407 200
71 86.456407 200
72 86.456407 200
73 86.456407 200
74 86.456407 200
75 86.456407 200
76 86.456407 200
77 86.456407 200
78 86.456407 200
79 86.456407 200
80 86.456407 200
