# generation best_consensus ca_size
0 53.554563 13
1 53.554563 13
2 53.554563 13
3 54.913439 13
4 54.913439 13
5 76.996312 13
6 76.996312 13
7 76.996312 13
8 76.996312 13
9 76.996312 13
10 76.996312 13
11 76.996312 13
12 76.996312 13
13 76.996312 13
14 76.996312 13
15 76.996312 13
16 84.599828 13
17 84.599828 13
18 84.599828 13
19 84.599828 13
20 84.599828 13
21 84.599828 13
22 84.599828 13
23 84.599828 13
24 84.599828 13
25 84.599828 13
26 84.599828 13
27 84.599828 13
28 84.903276 13
29 84.903276 13
30 84.903276 13
31 84.903276 13
32 84.903276 13
33 87.077784 13
34 87.077784 13
35 87.077784 13
36 87.077784 13
37 87.077784 13
38 87.077784 13
39 87.077784 13
40 87.077784 13
41 87.077784 13
42 87.077784 13
43 87.077784 13
44 87.077784 13
45 87.077784 13
46 87.077784 13
47 87.077784 13
48 87.077784 13
49 88.160186 13
50 88.160186 13
