# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.3142531155 0.0608704242 -1.3002281917 -3.0739070306 0.0282072996 0.0309472949 0.0282072996 0.3142531155 0.0608704242 0.1292915555 0.0959789825 0.9936246321 0.0256238004 0.0393944618 0.3398000444 0.8047426729 0.9270564005
0.3784902776 0.7649469429 -0.8505680568 1.8546286003 0.0316138851 0.0285741068 0.0285741068 0.3784902776 0.7649469429 0.1671032815 0.8744646377 0.5708710799 0.3044231551 0.8988103659 0.2577377815 0.1212146928 0.7509321486
0.4026151198 0.2872985313 -0.6816941611 -1.4889102808 0.0364180652 0.0285741068 0.0285741068 0.4026151198 0.2872985313 0.3680343295 0.8479373056 0.8806222904 0.8788258070 0.9151730454 0.5138182201 0.5006035722 0.4741208260
0.0170393652 0.9666881516 -3.3807244434 3.2668170615 0.0274925773 0.0256454442 0.0256454442 0.0170393652 0.9666881516 0.0815053205 0.4124066856 0.6425272432 0.1336192778 0.6043884452 0.4932510551 0.9281698280 0.7152128809
0.8559956121 0.2236692519 2.4919692848 -1.9343152369 0.0364180652 0.0364180652 0.0364180652 0.8559956121 0.2236692519 0.2976303115 0.7155593210 0.5216129674 0.2066698217 0.7990091674 0.3818435768 0.9587250683 0.0053522981
0.1952274927 0.5957518976 -2.1334075512 0.6702632830 0.0274925773 0.0285741068 0.0274925773 0.1952274927 0.5957518976 0.0765440386 0.7616053132 0.6580594890 0.2225190894 0.3149066637 0.5998203453 0.6388607691 0.4291741798
0.9844794520 0.8734805255 3.3913561638 2.6143636787 0.0316138851 0.0251899490 0.0251899490 0.9844794520 0.8734805255 0.4140273881 0.6569338656 0.3079201718 0.7405389970 0.8767993527 0.1753915617 0.6998620606 0.9814100666
0.3725641394 0.6716126916 -0.8920510241 1.2012888413 0.0274925773 0.0285741068 0.0274925773 0.3725641394 0.6716126916 0.0994749324 0.4893986906 0.4387622220 0.9867012983 0.5036942030 0.8537220490 0.6072575575 0.8341790707
0.7421132556 0.2879309571 1.6947927893 -1.4844833004 0.0364180652 0.0322088425 0.0322088425 0.7421132556 0.2879309571 0.1957573923 0.7165344495 0.3292780526 0.6130285571 0.3290901699 0.6365975602 0.9577636241 0.2732450414
0.9136368493 0.5911933636 2.8954579453 0.6383535449 0.0304552947 0.0251899490 0.0251899490 0.9136368493 0.5911933636 0.5497351698 0.3528342327 0.9954947313 0.1789984459 0.5289653029 0.9160860887 0.6345164418 0.8477881609
0.2652198371 0.2476338231 -1.6434611405 -1.7665632385 0.0281032215 0.0309472949 0.0281032215 0.2652198371 0.2476338231 0.3418181000 0.3851304575 0.8440331066 0.9000821575 0.8031372175 0.6076442040 0.9772062179 0.8098640985
0.5688505545 0.0668971171 0.4819538818 -3.0317201803 0.0294766022 0.0309472949 0.0294766022 0.5688505545 0.0668971171 0.2165400620 0.2647747307 0.0954289645 0.9753462352 0.9946744816 0.6990033969 0.8347933287 0.0049777348
