# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.0119209884 0.8022048445 -3.4165530810 2.1154339113 14.1251630239 9.9928214678 9.9928214678 0.0119209884 0.8022048445 0.7930406299
0.0654228735 0.7288244525 -3.0420398855 1.6017711678 14.1251630239 9.9928214678 9.9928214678 0.0654228735 0.7288244525 0.6044337509
0.0377000077 0.3750956558 -3.2360999463 -0.8743304093 14.1251630239 10.6279581126 10.6279581126 0.0377000077 0.3750956558 0.7125308641
0.3254517238 0.5878085013 -1.2218379332 0.6146595088 14.1251630239 14.1251630239 14.1251630239 0.3254517238 0.5878085013 0.6949109744
0.7668692902 0.5646918257 1.8680850314 0.4528427802 14.1251630239 12.8055059848 12.8055059848 0.7668692902 0.5646918257 0.3749688543
0.6800779447 0.6460385494 1.2605456126 1.0222698460 14.1251630239 12.8055059848 12.8055059848 0.6800779447 0.6460385494 0.1443564974
0.9494952199 0.3983005471 3.1464665392 -0.7118961700 14.1251630239 12.8055059848 12.8055059848 0.9494952199 0.3983005471 0.3752010683
0.1967476706 0.3481084425 -2.1227663057 -1.0632409028 14.1251630239 14.1251630239 14.1251630239 0.1967476706 0.3481084425 0.6318176106
0.4793010270 0.5577946261 -0.1448928111 0.4045623828 14.1251630239 12.8055059848 12.8055059848 0.4793010270 0.5577946261 0.5181611886
0.3724264996 0.4005991219 -0.8930145028 -0.6958061469 11.8054422016 13.0208249111 11.8054422016 0.3724264996 0.4005991219 0.0495639888
0.9420312689 0.7510391170 3.0942188820 1.7572738192 14.1251630239 19.6523167027 14.1251630239 0.9420312689 0.7510391170 0.9908048284
0.6382004351 0.3525681404 0.9674030459 -1.0320230170 14.1251630239 14.1251630239 14.1251630239 0.6382004351 0.3525681404 0.7255799927
0.3122425423 0.1836008010 -1.3143022042 -2.2147943929 58.3126924297 12.8055059848 12.8055059848 0.3122425423 0.1836008010 0.1149036504
0.7677249846 0.8114803664 1.8740748919 2.1803625645 14.1251630239 19.6523167027 14.1251630239 0.7677249846 0.8114803664 0.4377195367
0.1032450816 0.7683010611 -2.7772844290 1.8781074279 14.1251630239 11.5013288396 11.5013288396 0.1032450816 0.7683010611 0.3266393499
0.8833200518 0.0165846902 2.6832403628 -3.3839071684 12.9074598002 12.8055059848 12.8055059848 0.8833200518 0.0165846902 0.4289141275
0.1760756381 0.3343548948 -2.2674705330 -1.1595157366 14.1251630239 12.8055059848 12.8055059848 0.1760756381 0.3343548948 0.4600464800
0.2471500126 0.9537125514 -1.7699499121 3.1759878597 14.1251630239 19.6523167027 14.1251630239 0.2471500126 0.9537125514 0.7904444973
0.8741064505 0.1511494293 2.6187451532 -2.4419539950 11.4041648443 21.6677422960 11.4041648443 0.8741064505 0.1511494293 0.0731076707
0.6739707276 0.2329249030 1.2177950934 -1.8695256788 14.1251630239 57.9872591834 14.1251630239 0.6739707276 0.2329249030 0.1625939411
0.8574914846 0.1307158608 2.5024403920 -2.5849889747 14.1251630239 14.1251630239 14.1251630239 0.8574914846 0.1307158608 0.6825960272
