# from_x0 from_x1 to_x0 to_x1 length
0.5112524288 1.8907523157 0.5100874046 1.8884451968 0.0005671801
0.5132998076 1.8890758387 0.5112524288 1.8907523157 0.0008457997
0.5111305770 1.8906786511 0.5112524288 1.8907523157 0.0000494120
0.5106485257 1.8903872306 0.5111305770 1.8906786511 0.0001954762
0.5096175386 1.8891713598 0.5100874046 1.8884451968 0.0005499532
0.5089613463 1.8893672591 0.5096175386 1.8891713598 0.0001546331
0.5084792950 1.8890758387 0.5096175386 1.8891713598 0.0001733107
0.5116126282 1.8909700715 0.5112524288 1.8907523157 0.0001460641
0.5144928845 1.8881942919 0.5132998076 1.8890758387 0.0004891919
0.5077682694 1.8886459935 0.5084792950 1.8890758387 0.0002883274
0.5106485257 1.8895056838 0.5089613463 1.8893672591 0.0002562122
0.5135649358 1.8897209707 0.5144928845 1.8881942919 0.0002594331
0.5163421536 1.8887196581 0.5144928845 1.8881942919 0.0004225696
0.5117197507 1.8899573855 0.5106485257 1.8903872306 0.0003102161
0.5132998076 1.8919900430 0.5132998076 1.8890758387 0.0004163149
0.5063100644 1.8877644467 0.5077682694 1.8886459935 0.0005913154
0.5062430459 1.8877239312 0.5063100644 1.8877644467 0.0000271766
0.5137818589 1.8922814634 0.5132998076 1.8919900430 0.0001954762
0.5077682694 1.8897234396 0.5089613463 1.8893672591 0.0002811512
0.5149749357 1.8913999166 0.5135649358 1.8897209707 0.0003854665
0.5156311280 1.8909150659 0.5149749357 1.8913999166 0.0002690556
0.5159510895 1.8906786511 0.5156311280 1.8909150659 0.0001311924
0.5171441664 1.8897971042 0.5159510895 1.8906786511 0.0004891919
0.5051169875 1.8881206272 0.5063100644 1.8877644467 0.0002811512
0.5051169875 1.8877644467 0.5051169875 1.8881206272 0.0000508829
0.5062031147 1.8866813436 0.5062430459 1.8877239312 0.0003362321
0.5049737112 1.8884307067 0.5051169875 1.8881206272 0.0001957310
0.5159510895 1.8935928554 0.5156311280 1.8909150659 0.0004029996
0.5052388394 1.8890758387 0.5049737112 1.8884307067 0.0004067602
0.5024657056 1.8877644467 0.5062031147 1.8866813436 0.0007064136
0.5089613463 1.8913262520 0.5116126282 1.8909700715 0.0004398311
0.5053114415 1.8900899057 0.5052388394 1.8890758387 0.0001455220
0.5036587825 1.8861616343 0.5024657056 1.8877644467 0.0003590064
0.5116126282 1.8929290644 0.5137818589 1.8922814634 0.0005111839
0.5072862182 1.8874730263 0.5089613463 1.8913262520 0.0006140365
0.5060408522 1.8901532848 0.5077682694 1.8897234396 0.0003656672
0.5156859613 1.8950353865 0.5171441664 1.8897971042 0.0008931889
0.5025875575 1.8855140334 0.5036587825 1.8861616343 0.0004343915
0.5061152962 1.8903269596 0.5060408522 1.8901532848 0.0001095449
0.5101319541 1.8952083951 0.5132998076 1.8919900430 0.0006472013
0.5159510895 1.8951956678 0.5156859613 1.8950353865 0.0001075119
0.5158784874 1.8935801281 0.5159510895 1.8951956678 0.0010571544
0.5063100644 1.8877644467 0.5072862182 1.8874730263 0.0002300328
0.5111305770 1.8954366137 0.5116126282 1.8929290644 0.0005580418
0.5071865212 1.8918561074 0.5089613463 1.8913262520 0.0004182414
0.5159510895 1.8971546607 0.5158784874 1.8935801281 0.0005370282
0.5078901213 1.8926376440 0.5071865212 1.8918561074 0.0005008138
0.5004183268 1.8833210946 0.5025875575 1.8855140334 0.0014111037
0.5218028959 1.8967914801 0.5159510895 1.8971546607 0.0012210806
0.5053114415 1.8942531837 0.5061152962 1.8903269596 0.0006876614
0.4966062750 1.8918792479 0.5024657056 1.8877644467 0.0010960361
0.5160236917 1.9007291933 0.5159510895 1.8971546607 0.0005370282
0.4964742711 1.8853800977 0.5025875575 1.8855140334 0.0008773648
0.4975388014 1.8981613874 0.5004183268 1.8833210946 0.0032148526
-1.4740380226 -0.7990245256 0.4975388014 1.8981613874 0.5810381828
-1.4629077990 -0.7989844727 -1.4740380226 -0.7990245256 0.0020163534
0.5026685491 1.8623388829 0.5004183268 1.8833210946 0.0033069351
0.4858346231 1.8824786207 0.4975388014 1.8981613874 0.0027997062
