# from_x0 from_x1 to_x0 to_x1 length
0.5132998076 1.8890758387 0.5100874046 1.8884451968 0.0012759572
0.5144928845 1.8881942919 0.5132998076 1.8890758387 0.0004891919
0.5163421536 1.8887196581 0.5144928845 1.8881942919 0.0004225696
0.5051169875 1.8877644467 0.5100874046 1.8884451968 0.0013790591
0.5135649358 1.8897209707 0.5144928845 1.8881942919 0.0002594331
0.5062430459 1.8877239312 0.5051169875 1.8877644467 0.0002910619
0.5063100644 1.8877644467 0.5062430459 1.8877239312 0.0000271766
0.5051169875 1.8881206272 0.5051169875 1.8877644467 0.0000508829
0.5049737112 1.8884307067 0.5051169875 1.8881206272 0.0001957310
0.5077682694 1.8886459935 0.5049737112 1.8884307067 0.0004214786
0.5052388394 1.8890758387 0.5049737112 1.8884307067 0.0004067602
0.5084792950 1.8890758387 0.5077682694 1.8886459935 0.0002883274
0.5171441664 1.8897971042 0.5163421536 1.8887196581 0.0006860210
0.5089613463 1.8893672591 0.5084792950 1.8890758387 0.0001954762
0.5159510895 1.8906786511 0.5163421536 1.8887196581 0.0003589537
0.5156311280 1.8909150659 0.5159510895 1.8906786511 0.0001311924
0.5062031147 1.8866813436 0.5062430459 1.8877239312 0.0003362321
0.5077682694 1.8897234396 0.5089613463 1.8893672591 0.0002811512
0.5149749357 1.8913999166 0.5156311280 1.8909150659 0.0002690556
0.5096175386 1.8891713598 0.5089613463 1.8893672591 0.0001546331
0.5060408522 1.8901532848 0.5077682694 1.8897234396 0.0003656672
0.5061152962 1.8903269596 0.5060408522 1.8901532848 0.0001095449
0.5106485257 1.8903872306 0.5100874046 1.8884451968 0.0003555211
0.5024657056 1.8877644467 0.5062031147 1.8866813436 0.0007064136
0.5072862182 1.8874730263 0.5061152962 1.8903269596 0.0006526304
0.5111305770 1.8906786511 0.5106485257 1.8903872306 0.0001954762
0.5106485257 1.8895056838 0.5089613463 1.8893672591 0.0002562122
0.5112524288 1.8907523157 0.5111305770 1.8906786511 0.0000494120
0.5089613463 1.8913262520 0.5112524288 1.8907523157 0.0004867636
0.5116126282 1.8909700715 0.5112524288 1.8907523157 0.0001460641
0.5063100644 1.8877644467 0.5072862182 1.8874730263 0.0002300328
0.5117197507 1.8899573855 0.5106485257 1.8903872306 0.0003102161
0.5053114415 1.8900899057 0.5052388394 1.8890758387 0.0001455220
0.5036587825 1.8861616343 0.5024657056 1.8877644467 0.0003590064
0.5132998076 1.8919900430 0.5132998076 1.8890758387 0.0004163149
0.5116126282 1.8929290644 0.5149749357 1.8913999166 0.0005295891
0.5137818589 1.8922814634 0.5132998076 1.8919900430 0.0001954762
0.5071865212 1.8918561074 0.5089613463 1.8913262520 0.0004182414
0.5025875575 1.8855140334 0.5036587825 1.8861616343 0.0004343915
0.4964742711 1.8853800977 0.5025875575 1.8855140334 0.0008773648
0.5159510895 1.8935928554 0.5156311280 1.8909150659 0.0004029996
0.5078901213 1.8926376440 0.5071865212 1.8918561074 0.0005008138
0.5156859613 1.8950353865 0.5171441664 1.8897971042 0.0008931889
