# generation best_consensus ca_size
0 52.812006 200
1 52.812006 200
2 52.812006 200
3 52.812006 200
4 52.812006 200
5 52.812006 200
6 52.812006 200
7 52.812006 200
8 52.812006 200
9 52.812006 200
10 53.767821 200
11 53.767821 200
12 53.767821 200
13 53.767821 200
14 53.767821 200
15 53.767821 200
16 53.767821 200
17 53.767821 200
18 53.767821 200
19 53.767821 200
20 53.767821 200
21 53.767821 200
22 53.767821 200
23 53.767821 200
24 53.767821 200
25 57.459603 200
26 62.926632 200
27 62.926632 200
28 62.926632 200
29 62.926632 200
30 62.926632 200
31 62.926632 200
32 62.926632 200
33 62.926632 200
34 62.926632 200
35 62.926632 200
36 62.926632 200
37 62.926632 200
38 62.926632 200
39 62.926632 200
40 62.926632 200
41 62.926632 200
42 62.926632 200
43 62.926632 200
44 62.926632 200
45 62.926632 200
46 62.926632 200
47 62.926632 200
48 62.926632 200
49 62.926632 200
50 62.926632 200
51 62.926632 200
52 62.926632 200
53 62.926632 200
54 62.926632 200
55 62.926632 200
56 62.926632 200
57 62.926632 200
58 62.926632 200
59 62.926632 200
60 62.926632 200
61 62.926632 200
62 62.926632 200
63 62.926632 200
64 62.926632 200
65 62.926632 200
66 62.926632 200
67 62.926632 200
68 62.926632 200
69 62.926632 200
70 62.926632 200
71 62.926632 200
72 62.926632 200
73 62.926632 200
74 62.926632 200
75 62.926632 200
76 62.926632 200
77 62.926632 200
78 62.926632 200
79 62.926632 200
80 62.926632 200
81 62.926632 200
82 62.926632 200
83 62.926632 200
84 62.926632 200
85 62.926632 200
86 62.926632 200
87 63.049283 200
88 63.049283 200
89 63.049283 200
90 63.049283 200
91 63.049283 200
92 63.049283 200
93 63.049283 200
94 63.049283 200
95 63.049283 200
96 63.049283 200
97 63.049283 200
98 64.410914 200
99 64.410914 200
100 64.410914 200
101 64.410914 200
102 64.410914 200
103 64.410914 200
104 64.410914 200
105 64.410914 200
106 64.410914 200
107 64.410914 200
108 64.410914 200
109 64.410914 200
110 64.410914 200
111 64.410914 200
112 64.410914 200
113 64.410914 200
114 64.410914 200
115 64.410914 200
116 64.410914 200
117 64.410914 200
118 64.410914 200
119 64.410914 200
120 64.410914 200
121 64.410914 200
122 64.410914 200
123 64.410914 200
124 64.410914 200
125 64.410914 200
126 64.410914 200
127 64.410914 200
128 64.410914 200
129 64.410914 200
130 64.410914 200
131 64.410914 200
132 64.410914 200
133 64.410914 200
134 64.410914 200
135 64.410914 200
136 64.410914 200
137 64.410914 200
138 64.410914 200
139 64.410914 200
140 64.410914 200
141 64.410914 200
142 64.410914 200
143 64.410914 200
144 64.410914 200
145 64.410914 200
146 64.410914 200
147 64.410914 200
148 64.410914 200
149 64.410914 200
150 64.410914 200
151 64.410914 200
152 64.410914 200
153 64.410914 200
154 64.410914 200
155 64.410914 200
156 64.410914 200
157 64.410914 200
158 64.410914 200
159 64.411041 200
160 64.411041 200
161 64.411041 200
162 64.411041 200
163 64.411041 200
164 64.411041 200
165 64.411041 200
166 64.411041 200
167 64.411041 200
168 64.411041 200
169 64.411041 200
170 64.411041 200
171 64.411041 200
172 64.411041 200
173 64.411041 200
174 64.411041 200
175 64.411041 200
176 64.411041 200
177 64.411041 200
178 64.411041 200
179 64.411041 200
180 64.411041 200
181 64.411041 200
182 64.411041 200
183 64.411041 200
184 64.411041 200
185 64.411041 200
186 64.411041 200
187 64.411041 200
188 64.411041 200
189 64.411041 200
190 64.411041 200
191 64.411041 200
192 64.411041 200
193 64.411041 200
194 64.411041 200
195 64.411041 200
196 64.411041 200
197 64.411041 200
198 64.411041 200
199 64.411041 200
200 64.411041 200
201 64.411041 200
202 64.411041 200
203 64.411041 200
204 64.411041 200
205 64.411041 200
206 64.411041 200
207 64.411041 200
208 64.411041 200
209 64.411041 200
210 64.411041 200
211 64.411041 200
212 64.411041 200
213 64.411041 200
214 64.411041 200
215 64.411041 200
216 64.411041 200
217 64.411041 200
218 64.411041 200
219 64.411041 200
220 64.411041 200
221 64.411041 200
222 64.411041 200
223 64.411041 200
224 64.411041 200
225 64.411041 200
226 64.411041 200
227 64.411041 200
228 64.411041 200
229 64.411041 200
230 64.411041 200
231 64.411041 200
232 64.411041 200
233 64.411041 200
234 64.411041 200
235 64.411041 200
236 66.042169 200
237 66.042169 200
