# generation best_consensus ca_size
0 81.091795 133
1 89.213406 133
2 89.213406 133
3 89.213406 133
4 89.213406 133
5 89.213406 133
6 89.213406 133
7 89.213406 133
8 89.213406 133
9 89.213406 133
10 89.213406 133
11 89.213406 133
12 89.213406 133
13 89.213406 133
14 89.213406 133
15 89.213406 133
16 89.213406 133
17 89.213406 133
18 89.213406 133
19 89.213406 133
20 89.213406 133
21 89.213406 133
22 89.213406 133
23 89.213406 133
24 89.213406 133
25 89.213406 133
26 89.213406 133
27 89.213406 133
28 89.213406 133
29 89.213406 133
30 89.213406 133
31 89.213406 133
32 89.213406 133
33 89.213406 133
34 89.213406 133
35 89.213406 133
36 89.213406 133
37 89.213406 133
38 89.360989 133
39 89.360989 133
40 89.360989 133
41 89.407086 133
42 89.407086 133
43 89.407086 133
44 89.407086 133
45 89.407086 133
46 89.407086 133
47 89.407086 133
48 89.407086 133
49 89.407086 133
50 89.407086 133
