# generation best_consensus ca_size
0 0.119747 16
1 0.119747 16
2 0.119747 16
3 1.142943 16
4 1.142943 16
5 1.142943 16
6 1.142943 16
7 1.142943 16
8 4.096799 16
9 4.096799 16
10 4.096799 16
11 10.039884 16
12 15.130890 16
13 15.130890 16
14 15.130890 16
15 15.130890 16
16 15.130890 16
17 15.130890 16
18 15.130890 16
19 15.130890 16
20 15.130890 16
21 15.130890 16
22 15.130890 16
23 15.130890 16
24 15.130890 16
25 15.130890 16
26 15.130890 16
27 15.130890 16
28 15.130890 16
29 15.130890 16
30 15.130890 16
31 15.130890 16
32 15.130890 16
33 15.130890 16
34 15.130890 16
35 35.739487 16
36 35.739487 16
37 35.739487 16
38 35.739487 16
39 35.739487 16
40 35.739487 16
41 35.739487 16
42 35.739487 16
43 35.739487 16
44 35.739487 16
45 35.739487 16
46 35.739487 16
47 35.739487 16
48 35.739487 16
49 35.739487 16
50 35.739487 16
51 35.739487 16
52 35.739487 16
53 35.739487 16
54 35.739487 16
55 35.739487 16
56 35.739487 16
57 35.739487 16
58 35.739487 16
59 35.739487 16
60 35.739487 16
61 35.739487 16
62 35.739487 16
63 35.739487 16
64 35.739487 16
65 35.739487 16
66 35.739487 16
67 35.739487 16
68 35.739487 16
69 35.739487 16
70 35.739487 16
71 35.739487 16
72 35.739487 16
73 35.739487 16
74 35.739487 16
75 35.739487 16
76 35.739487 16
77 35.739487 16
78 35.739487 16
79 35.739487 16
80 35.739487 16
81 35.739487 16
82 35.739487 16
83 35.739487 16
84 35.739487 16
85 35.739487 16
86 35.739487 16
87 35.739487 16
88 35.739487 16
89 35.739487 16
90 35.739487 16
91 35.739487 16
92 35.739487 16
93 35.739487 16
94 59.570950 16
95 59.570950 16
96 59.570950 16
97 59.570950 16
98 59.570950 16
99 59.570950 16
100 59.570950 16
101 59.570950 16
