# generation best_consensus ca_size
0 87.817067 72
1 87.817067 72
2 87.817067 72
3 87.817067 72
4 87.817067 72
5 87.817067 72
6 87.817067 72
7 89.769837 72
8 89.769837 72
9 89.769837 72
10 89.769837 72
11 89.769837 72
12 89.769837 72
13 89.769837 72
14 89.769837 72
15 89.769837 72
16 89.769837 72
17 89.769837 72
18 89.769837 72
19 89.769837 72
20 89.769837 72
21 89.769837 72
22 89.769837 72
23 89.769837 72
24 89.769837 72
25 89.769837 72
26 89.769837 72
27 89.769837 72
28 89.769837 72
29 89.769837 72
30 89.769837 72
31 89.769837 72
32 89.769837 72
33 89.769837 72
34 89.769837 72
35 89.769837 72
36 89.769837 72
37 89.769837 72
38 89.769837 72
39 89.769837 72
40 89.769837 72
41 89.769837 72
42 89.769837 72
43 89.769837 72
44 89.769837 72
45 89.769837 72
46 89.769837 72
47 89.769837 72
48 89.769837 72
49 89.769837 72
