# generation best_consensus ca_size
0 4.964137 12
1 4.964137 12
2 4.964137 12
3 4.964137 12
4 4.964137 12
5 4.964137 12
6 4.964137 12
7 4.964137 12
8 4.964137 12
9 4.964137 12
10 4.964137 12
11 4.964137 12
12 4.964137 12
13 4.964137 12
14 4.964137 12
15 4.967617 12
16 4.967617 12
17 4.967617 12
18 4.967617 12
19 4.967617 12
20 4.967617 12
21 4.967617 12
22 4.967617 12
23 4.967617 12
24 4.967617 12
25 4.967617 12
26 4.967617 12
27 4.967617 12
28 4.967617 12
29 4.967617 12
30 4.967617 12
31 4.967617 12
32 4.967617 12
33 4.967617 12
34 4.967617 12
35 4.967617 12
36 4.967617 12
37 4.967617 12
38 4.967617 12
39 4.967617 12
40 4.967617 12
41 4.967617 12
42 4.967617 12
43 4.967617 12
44 4.967617 12
45 4.967617 12
46 4.967617 12
47 4.967617 12
48 4.967617 12
49 4.967617 12
50 4.967617 12
51 5.352983 12
52 5.352983 12
53 5.352983 12
54 5.352983 12
55 5.352983 12
56 5.352983 12
57 5.352983 12
58 5.352983 12
59 5.352983 12
60 5.352983 12
61 5.352983 12
62 5.352983 12
63 5.352983 12
64 5.352983 12
65 5.352983 12
66 5.352983 12
67 5.352983 12
68 5.352983 12
69 5.352983 12
70 5.352983 12
71 5.352983 12
72 5.352983 12
73 5.352983 12
74 5.352983 12
75 5.352983 12
76 5.352983 12
77 5.352983 12
78 5.352983 12
79 5.352983 12
80 5.352983 12
81 5.352983 12
82 5.352983 12
83 5.352983 12
84 5.352983 12
85 5.352983 12
86 5.352983 12
87 5.352983 12
88 5.352983 12
89 5.352983 12
90 5.352983 12
91 5.352983 12
92 5.352983 12
93 5.352983 12
94 5.352983 12
95 5.352983 12
96 5.352983 12
97 5.352983 12
98 5.352983 12
99 5.352983 12
100 5.352983 12
101 5.352983 12
102 5.352983 12
103 5.352983 12
104 5.352983 12
105 5.352983 12
106 5.352983 12
107 5.352983 12
108 5.352983 12
109 5.352983 12
110 5.352983 12
111 5.352983 12
112 5.352983 12
113 5.352983 12
114 5.352983 12
115 5.352983 12
116 5.352983 12
117 5.352983 12
118 5.352983 12
119 5.352983 12
120 5.352983 12
121 5.352983 12
122 5.352983 12
123 5.352983 12
124 5.352983 12
125 5.352983 12
126 5.352983 12
127 5.352983 12
128 5.352983 12
129 5.352983 12
130 5.352983 12
131 5.352983 12
132 5.352983 12
133 5.352983 12
134 5.352983 12
135 5.352983 12
136 5.352983 12
137 5.352983 12
138 5.352983 12
139 5.352983 12
140 5.352983 12
141 5.352983 12
142 5.352983 12
143 5.352983 12
144 5.352983 12
145 5.352983 12
146 5.352983 12
147 5.352983 12
148 5.352983 12
149 5.352983 12
150 5.352983 12
151 5.352983 12
152 5.352983 12
153 5.352983 12
154 5.352983 12
155 5.352983 12
156 5.352983 12
157 5.352983 12
158 5.352983 12
159 5.352983 12
160 5.352983 12
161 5.352983 12
162 6.200560 12
163 6.200560 12
164 6.200560 12
165 6.200560 12
166 6.200560 12
167 6.200560 12
168 6.200560 12
169 6.200560 12
170 6.200560 12
171 6.200560 12
172 6.200560 12
173 6.200560 12
174 6.200560 12
175 6.200560 12
176 6.200560 12
177 6.200560 12
178 6.200560 12
179 6.200560 12
180 6.200560 12
181 6.200560 12
182 6.200560 12
183 6.200560 12
184 6.200560 12
185 6.200560 12
186 6.200560 12
187 6.200560 12
188 6.200560 12
189 6.200560 12
190 6.200560 12
191 6.200560 12
192 6.200560 12
193 6.200560 12
194 6.200560 12
195 6.200560 12
196 6.200560 12
197 6.200560 12
198 6.200560 12
199 6.200560 12
200 6.200560 12
201 6.200560 12
202 6.200560 12
203 6.200560 12
204 6.200560 12
205 6.200560 12
206 6.200560 12
207 6.200560 12
208 6.200560 12
209 6.200560 12
210 6.200560 12
211 6.200560 12
212 6.200560 12
213 6.200560 12
214 6.200560 12
215 6.200560 12
216 6.200560 12
217 6.200560 12
218 6.200560 12
219 6.200560 12
220 6.200560 12
221 6.200560 12
222 6.200560 12
223 6.200560 12
224 6.200560 12
225 6.200560 12
226 6.200560 12
227 6.200560 12
228 6.200560 12
229 6.200560 12
230 6.200560 12
231 6.200560 12
232 6.200560 12
233 6.200560 12
234 6.200560 12
235 6.200560 12
236 6.200560 12
237 6.200560 12
238 6.200560 12
239 6.200560 12
240 6.200560 12
241 6.200560 12
242 6.200560 12
243 6.200560 12
244 6.200560 12
245 6.200560 12
246 6.200560 12
247 6.200560 12
248 6.200560 12
249 6.200560 12
250 6.200560 12
251 6.200560 12
252 6.200560 12
253 6.200560 12
254 6.200560 12
255 6.200560 12
256 6.200560 12
257 6.200560 12
258 6.200560 12
259 6.200560 12
260 6.200560 12
261 6.200560 12
262 6.200560 12
263 6.200560 12
264 6.200560 12
265 6.200560 12
266 6.200560 12
267 6.200560 12
268 6.200560 12
269 6.200560 12
