# generation best_consensus ca_size
0 51.081619 200
1 51.081619 200
2 51.081619 200
3 51.081619 200
4 51.081619 200
5 51.081619 200
6 51.081619 200
7 51.081619 200
8 51.081619 200
9 51.081619 200
10 51.081619 200
11 51.081619 200
12 51.081619 200
13 51.081619 200
14 51.081619 200
15 51.081619 200
16 51.081619 200
17 51.081619 200
18 51.081619 200
19 51.081619 200
20 51.081619 200
21 51.081619 200
22 51.081619 200
23 51.081619 200
24 51.081619 200
25 51.081619 200
26 51.081619 200
27 51.081619 200
28 51.081619 200
29 51.081619 200
30 51.081619 200
31 51.081619 200
32 51.081619 200
33 51.081619 200
34 51.081619 200
35 51.081619 200
36 51.112606 200
37 51.112606 200
38 51.112606 200
39 51.112606 200
40 51.112606 200
41 51.112606 200
42 51.112606 200
43 51.129053 200
44 51.346304 200
45 51.346304 200
46 51.346304 200
47 51.349651 200
48 51.349651 200
49 51.349651 200
50 51.349651 200
51 51.349651 200
52 51.349651 200
53 51.349651 200
54 51.353086 200
55 51.356853 200
56 51.356853 200
57 51.356853 200
58 51.356853 200
59 51.356853 200
60 51.356853 200
61 51.358350 200
62 51.358350 200
63 51.358350 200
64 51.369978 200
65 51.369978 200
66 51.369978 200
67 51.369978 200
68 51.369978 200
69 51.369978 200
70 51.369978 200
71 51.369978 200
72 51.369978 200
73 51.369978 200
74 51.369978 200
75 51.369978 200
76 51.370746 200
77 51.370746 200
78 51.370746 200
79 51.370746 200
80 51.370746 200
81 51.370746 200
82 51.370746 200
83 51.370746 200
84 51.370746 200
85 51.370746 200
86 51.370746 200
87 51.370746 200
88 51.374009 200
89 51.375938 200
90 51.375938 200
91 51.375938 200
92 51.375938 200
93 51.375938 200
94 51.375938 200
95 51.375938 200
96 51.375938 200
97 51.375938 200
98 51.375938 200
99 51.375938 200
100 51.375938 200
101 51.375938 200
102 51.375938 200
103 51.375938 200
104 51.375938 200
105 51.381649 200
106 51.381649 200
107 51.381649 200
108 51.381649 200
109 51.381649 200
110 51.381649 200
111 51.381649 200
112 51.381649 200
113 51.381649 200
114 51.381649 200
115 51.381649 200
116 51.381649 200
117 51.381649 200
118 51.381649 200
119 51.381649 200
120 51.381649 200
121 51.381649 200
122 51.381649 200
