# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.1775643676 0.1969827805 -2.2570494270 -2.1211205363 7.3535434804 7.0262999921 7.0262999921 0.1775643676 0.1969827805 0.4266638157 0.2673332608 0.4373848459
0.1499364949 0.0753001057 -2.4504445355 -2.9728992598 17.4492307158 7.0262999921 7.0262999921 0.1499364949 0.0753001057 0.1175796127 0.4085725889 0.4350191746
0.2059238905 0.0561164789 -2.0585327662 -3.1071846474 12.6371110604 7.0262999921 7.0262999921 0.2059238905 0.0561164789 0.2113000218 0.5431548354 0.4742819186
0.2305131315 0.1465622020 -1.8864080794 -2.4740645862 7.2022024612 7.0262999921 7.0262999921 0.2305131315 0.1465622020 0.5419804438 0.5723170342 0.7056863113
0.1460295291 0.1046749930 -2.4777932963 -2.7672750490 10.0018107473 7.0262999921 7.0262999921 0.1460295291 0.1046749930 0.3701318668 0.3195642707 0.6090385075
0.1879882508 0.0792697195 -2.1840822447 -2.9451119634 7.9870980714 7.0262999921 7.0262999921 0.1879882508 0.0792697195 0.4570748705 0.3865336299 0.4218026604
0.2115342991 0.1846838681 -2.0192599064 -2.2072129235 7.4189147534 7.0262999921 7.0262999921 0.2115342991 0.1846838681 0.1901617148 0.6014696980 0.7237952717
0.2087133596 0.1374386611 -2.0390064829 -2.5379293723 7.6732267445 7.0262999921 7.0262999921 0.2087133596 0.1374386611 0.4695890422 0.4437685925 0.4135914257
0.1764252119 0.2113131424 -2.2650235165 -2.0208080035 7.1607736898 7.0262999921 7.0262999921 0.1764252119 0.2113131424 0.2770775131 0.8563485840 0.7373332619
0.1820392393 0.2520332318 -2.2257253248 -1.7357673771 12.0165531990 7.0262999921 7.0262999921 0.1820392393 0.2520332318 0.1276797580 0.3645863094 0.3973225382
0.2189934905 0.2147877374 -1.9670455664 -1.9964858380 7.0434644852 7.0262999921 7.0262999921 0.2189934905 0.2147877374 0.5131193415 0.4117121237 0.4832187748
0.1528144018 0.2062527709 -2.4302991874 -2.0562306040 13.2655853448 7.0262999921 7.0262999921 0.1528144018 0.2062527709 0.2491156555 0.3034823480 0.3721166273
