# from_x0 from_x1 to_x0 to_x1 length
-0.7021252927 -2.6940517955 -0.3589662656 -2.7347623079 0.1800294837
-0.5871919567 -2.8078997103 -0.3589662656 -2.7347623079 0.0800584445
0.6050957205 -2.7797285961 -0.3589662656 -2.7347623079 0.2940985892
-1.0695679763 -2.6932986906 -0.7021252927 -2.6940517955 0.1284252642
-1.8808593728 -2.9919630092 -0.3589662656 -2.7347623079 0.4723148765
-1.7160816622 -2.9761675183 -0.3589662656 -2.7347623079 0.4558114306
-1.3183141659 -2.4377023224 -0.3589662656 -2.7347623079 0.3970003552
-1.4362852637 -2.5681062614 -1.0695679763 -2.6932986906 0.0609070440
-1.9385978103 -2.6870034588 -0.3589662656 -2.7347623079 0.4151709722
-2.5236126480 -2.6584148208 0.6050957205 -2.7797285961 0.6253011936
2.3866223508 -1.8909908839 0.6050957205 -2.7797285961 0.7887711238
-1.7932768959 -2.6280749797 -0.3589662656 -2.7347623079 0.4791888095
-2.0713430510 -2.8146735746 -0.3589662656 -2.7347623079 0.4528329903
-1.7173303452 -2.6838470723 -0.3589662656 -2.7347623079 0.4693604774
-1.4933078492 -2.8312134644 -0.3589662656 -2.7347623079 0.4707486422
3.4348446669 -1.4404315293 -0.5871919567 -2.8078997103 0.7014142568
-1.9455389247 -2.6462512534 -0.3589662656 -2.7347623079 0.4608381713
-2.4062982458 -1.7016860168 -0.3589662656 -2.7347623079 0.9390567128
-1.1967881191 -3.3503203024 -0.7021252927 -2.6940517955 0.6299363191
-1.4850083220 -2.7125679968 0.6050957205 -2.7797285961 0.5871114489
-1.8238374548 -2.7732818966 -0.3589662656 -2.7347623079 0.4662061007
1.8746844280 -1.8397702216 -0.3589662656 -2.7347623079 0.7363206974
1.7589407548 -2.3243659543 0.6050957205 -2.7797285961 0.4466740944
1.3245212393 -1.5674331629 0.6050957205 -2.7797285961 0.5914703092
0.4507590066 -1.7655281825 -0.7021252927 -2.6940517955 0.5151118375
1.9961184759 -2.5170556849 -0.3589662656 -2.7347623079 0.7645490249
-0.0437996026 -1.2436901384 -0.3589662656 -2.7347623079 0.7685098414
-0.1058148021 -2.6036233758 -0.3589662656 -2.7347623079 0.7378328817
-1.6182978779 -3.3981755735 0.6050957205 -2.7797285961 0.6203835063
1.3271712653 -1.5093856371 -0.3589662656 -2.7347623079 0.5969023519
0.7048470827 -2.3260362218 -0.3589662656 -2.7347623079 0.5381917249
-0.2940021558 -1.4952740823 0.6050957205 -2.7797285961 0.4430646967
2.4563673499 -2.6375510928 0.6050957205 -2.7797285961 0.5261534309
1.7915321873 -1.8198577698 0.6050957205 -2.7797285961 0.6150953741
2.8816720494 -2.2048827527 -0.7021252927 -2.6940517955 0.6229938759
1.2206806294 -1.4411922158 -0.7021252927 -2.6940517955 0.6200270890
-0.7307199876 -1.4778524416 0.6050957205 -2.7797285961 0.6915776861
0.9642505602 -3.0176640186 0.6050957205 -2.7797285961 0.5200432344
2.1977368905 -3.5000000000 0.6050957205 -2.7797285961 0.7626794170
1.6086190316 -1.2878308901 0.6050957205 -2.7797285961 0.6960991084
1.6059203395 -1.3295938975 0.6050957205 -2.7797285961 0.4022418751
1.2759355282 -1.3129907405 -0.3589662656 -2.7347623079 0.7492938834
1.0016379592 -1.2825081442 0.6050957205 -2.7797285961 0.4908125711
1.7875518716 -2.0316342684 0.6050957205 -2.7797285961 0.4788439508
1.1194164735 -1.8049137497 0.6050957205 -2.7797285961 0.5806023152
0.8687524640 -1.7352050500 0.6050957205 -2.7797285961 0.5109073394
-2.0336278610 -2.5575041718 -0.3589662656 -2.7347623079 0.4756498694
0.8822258465 -2.0419467636 0.6050957205 -2.7797285961 0.4557002043
1.7268020576 -2.1105141062 0.6050957205 -2.7797285961 0.5461012401
2.2857104467 -2.0795207443 -0.7021252927 -2.6940517955 0.4949723087
1.3604967916 -2.4321153156 0.6050957205 -2.7797285961 0.4685626555
-0.3550347512 -2.0706047244 0.6050957205 -2.7797285961 0.6199199177
-1.0912521168 -1.7250195059 0.6050957205 -2.7797285961 0.6618784156
0.7165095442 -1.8204195033 0.6050957205 -2.7797285961 0.4634458431
1.7418284564 -2.9242361971 0.6050957205 -2.7797285961 0.3879299668
0.9131681453 -3.2018816152 0.6050957205 -2.7797285961 0.6713200520
-2.1875481267 -2.2665382805 -1.0695679763 -2.6932986906 0.3843074720
0.2846121986 -3.1602951699 0.6050957205 -2.7797285961 0.4576409825
0.9363748129 -1.3316489466 0.6050957205 -2.7797285961 0.5181486682
-1.0659880362 -3.3833819890 -0.3589662656 -2.7347623079 0.4362363643
1.7941078480 -1.8104361140 0.6050957205 -2.7797285961 0.5455433054
0.5962436043 -1.1885206556 0.6050957205 -2.7797285961 0.6191740490
1.6695222024 -1.4010482780 0.6050957205 -2.7797285961 0.6653103456
1.7136315636 -2.6102994544 0.6050957205 -2.7797285961 0.5119588661
1.9312358328 -2.5372482013 0.6050957205 -2.7797285961 0.7914420939
-2.4506411905 -2.4511399435 0.6050957205 -2.7797285961 0.6210403440
-2.5758067811 -2.6422772715 0.6050957205 -2.7797285961 0.6576143394
-2.0411993722 -2.8130393950 0.6050957205 -2.7797285961 0.5587086923
-2.5508625465 -2.1581572804 0.6050957205 -2.7797285961 0.6557570385
-2.4580621587 -2.3680831617 0.6050957205 -2.7797285961 0.5981414800
-2.4038045561 -2.4116169238 0.6050957205 -2.7797285961 0.5906627564
1.6761918812 -1.5177838486 0.6050957205 -2.7797285961 0.5503105518
-2.5495803471 -2.7902302923 0.6050957205 -2.7797285961 0.6202326781
-2.4804792659 -2.9103009437 0.6050957205 -2.7797285961 0.6319364083
-2.3547740768 -2.7618443514 0.6050957205 -2.7797285961 0.6425217551
-1.0220692269 -2.9316523029 -0.7021252927 -2.6940517955 0.5405862118
-1.1989890656 -1.8828417615 -0.7021252927 -2.6940517955 0.4499964712
-0.6866027563 -2.4116475283 -0.7021252927 -2.6940517955 0.4475546731
-0.1504709291 -3.1684223680 -0.7021252927 -2.6940517955 0.5825756436
-1.1058621980 -2.7048373718 -0.7021252927 -2.6940517955 0.6162538791
