# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.2512729893 0.5670493171 -1.7410890751 0.4693452197 81.8624784693 89.8273020204 81.8624784693 0.2512729893 0.5670493171 0.2344930504
0.2499291408 0.5661186883 -1.7504960142 0.4628308181 88.8052908887 89.7821962954 88.8052908887 0.2499291408 0.5661186883 0.2475325954
0.2506025249 0.5560119038 -1.7457823255 0.3920833268 77.7934222461 89.4992391297 77.7934222461 0.2506025249 0.5560119038 0.2456732132
0.2446452137 0.5667247162 -1.7874835040 0.4670730134 73.2676256856 89.3870585397 73.2676256856 0.2446452137 0.5667247162 0.2394555552
0.2482628963 0.5480902587 -1.7621597258 0.3366318109 75.2644308560 88.3145177291 75.2644308560 0.2482628963 0.5480902587 0.2355458146
0.2474067314 0.5594894026 -1.7681528803 0.4164258182 84.2813613343 88.2649018983 84.2813613343 0.2474067314 0.5594894026 0.2275537481
0.2490741839 0.5461267964 -1.7564807126 0.3228875751 57.1543239204 87.3329383811 57.1543239204 0.2490741839 0.5461267964 0.2515061372
0.2502535021 0.5694174641 -1.7482254856 0.4859222487 84.2004829146 86.9427482109 84.2004829146 0.2502535021 0.5694174641 0.2551211115
0.2420474014 0.5655174846 -1.8056681904 0.4586223920 58.9658790542 86.5110276345 58.9658790542 0.2420474014 0.5655174846 0.2361204857
0.2457192032 0.5471008240 -1.7799655773 0.3297057680 73.6631540782 85.9642813731 73.6631540782 0.2457192032 0.5471008240 0.2283202244
0.2475207356 0.5397363733 -1.7673548510 0.2781546131 47.1764197361 84.6338620187 47.1764197361 0.2475207356 0.5397363733 0.2493918105
0.2404223399 0.5553612572 -1.8170436207 0.3875288005 50.1297882317 84.2859099689 50.1297882317 0.2404223399 0.5553612572 0.2391562691
0.1026522039 0.5934744405 -2.7814345726 0.6543210837 0.0059757658 84.0884336632 0.0059757658 0.1026522039 0.5934744405 0.8803656871
0.2515350261 0.5431016933 -1.7392548173 0.3017118528 35.9899588891 83.8716674623 35.9899588891 0.2515350261 0.5431016933 0.2550600878
0.0991763483 0.6006299581 -2.8057655619 0.7044097064 0.0059757658 83.3148074933 0.0059757658 0.0991763483 0.6006299581 0.8811766036
0.2511495316 0.5786735681 -1.7419532788 0.5507149770 78.1385487706 82.8964161785 78.1385487706 0.2511495316 0.5786735681 0.2629842617
0.1017332853 0.5849171336 -2.7878670029 0.5944199355 0.0059757658 82.8842298390 0.0059757658 0.1017332853 0.5849171336 0.8848200925
0.0963009973 0.6016979418 -2.8258930192 0.7118855928 0.0059757658 82.5712769001 0.0059757658 0.0963009973 0.6016979418 0.8856219022
0.0980812010 0.5845496021 -2.8134315932 0.5918472144 0.0059757658 82.5663026432 0.0059757658 0.0980812010 0.5845496021 0.8823282585
0.2474829014 0.5590836497 -1.7676196903 0.4135855480 67.8141591544 82.0685025432 67.8141591544 0.2474829014 0.5590836497 0.2155307689
0.2585668833 0.5525132655 -1.6900318171 0.3675928586 53.8760383345 81.6080397276 53.8760383345 0.2585668833 0.5525132655 0.2243939352
0.1036083590 0.5827429043 -2.7747414870 0.5792003298 0.0059757658 81.4895321746 0.0059757658 0.1036083590 0.5827429043 0.8869528646
0.2509561790 0.5554795938 -1.7433067470 0.3883571567 77.4382977837 81.2867215944 77.4382977837 0.2509561790 0.5554795938 0.2172112789
0.2587248105 0.5523785343 -1.6889263266 0.3666497399 32.5914698846 81.2527705083 32.5914698846 0.2587248105 0.5523785343 0.2467335679
0.1117970805 0.5774619982 -2.7174204364 0.5422339876 0.0059757658 80.9607700701 0.0059757658 0.1117970805 0.5774619982 0.8695810853
0.2398979044 0.5493444447 -1.8207146692 0.3454111132 46.5333828851 80.7552877639 46.5333828851 0.2398979044 0.5493444447 0.2315580819
0.1125626963 0.5960363901 -2.7120611257 0.6722547309 0.0059757658 80.1219402282 0.0059757658 0.1125626963 0.5960363901 0.8754046248
0.1053042511 0.6216553472 -2.7628702420 0.8515874304 0.0059757658 79.6291890775 0.0059757658 0.1053042511 0.6216553472 0.8696201087
0.0987095107 0.5985263947 -2.8090334251 0.6896847626 0.0059757658 79.3978447562 0.0059757658 0.0987095107 0.5985263947 0.8906870271
0.1046864131 0.5760079186 -2.7671951086 0.5320554305 0.0059757658 79.3923459941 0.0059757658 0.1046864131 0.5760079186 0.8734941562
0.0938570860 0.5797235170 -2.8430003979 0.5580646188 0.0059757658 79.3850870588 0.0059757658 0.0938570860 0.5797235170 0.8827419887
0.2419596309 0.5420669617 -1.8062825839 0.2944687318 27.7389010132 79.3539899653 27.7389010132 0.2419596309 0.5420669617 0.2554030563
0.2322599118 0.5689080419 -1.8741806176 0.4823562935 20.5400355377 79.3464426626 20.5400355377 0.2322599118 0.5689080419 0.2496185701
0.1082817729 0.6119826123 -2.7420275896 0.7838782860 0.0059757658 79.2660094709 0.0059757658 0.1082817729 0.6119826123 0.8673404989
0.2504790796 0.5628252534 -1.7466464425 0.4397767739 64.2469644326 79.1925017789 64.2469644326 0.2504790796 0.5628252534 0.2145920054
0.1087668860 0.5873044416 -2.7386317982 0.6111310913 0.0059757658 79.1104128553 0.0059757658 0.1087668860 0.5873044416 0.8889227853
0.2359854940 0.5690333207 -1.8481015421 0.4832332450 26.1240940850 79.0135806565 26.1240940850 0.2359854940 0.5690333207 0.2361001421
0.0975353413 0.5842854325 -2.8172526111 0.5899980272 0.0059757658 78.9459742038 0.0059757658 0.0975353413 0.5842854325 0.8729191010
0.2485202004 0.5372127606 -1.7603585975 0.2604893244 63.9336373762 78.8771676404 63.9336373762 0.2485202004 0.5372127606 0.2134793334
0.2652576948 0.5513657791 -1.6431961367 0.3595604534 20.8634992716 78.5555276816 20.8634992716 0.2652576948 0.5513657791 0.2309704272
0.1086105075 0.5859701976 -2.7397264473 0.6017913835 0.0059757658 78.5035375269 0.0059757658 0.1086105075 0.5859701976 0.8656141569
0.2403160043 0.5427358455 -1.8177879696 0.2991509182 23.5412927755 77.5876663654 23.5412927755 0.2403160043 0.5427358455 0.2547715052
0.2446477878 0.5384246183 -1.7874654853 0.2689723280 27.8128630999 77.3845612616 27.8128630999 0.2446477878 0.5384246183 0.2614037992
0.0888761239 0.5919547219 -2.8778671324 0.6436830532 0.0059757658 77.3617190751 0.0059757658 0.0888761239 0.5919547219 0.8837109568
0.2409883109 0.5406819629 -1.8130818239 0.2847737404 55.0501214399 76.9651873365 55.0501214399 0.2409883109 0.5406819629 0.2154060582
0.0932615982 0.5777453381 -2.8471688128 0.5442173669 0.0059757658 76.8195903123 0.0059757658 0.0932615982 0.5777453381 0.8780740501
0.2549579537 0.5905543778 -1.7152943241 0.6338806449 26.4665105238 76.7677672064 26.4665105238 0.2549579537 0.5905543778 0.2269338275
0.1084585502 0.5825624238 -2.7407901488 0.5779369665 0.0059757658 76.6959464891 0.0059757658 0.1084585502 0.5825624238 0.8637808278
0.2543249433 0.5685810690 -1.7197253968 0.4800674829 46.8967208810 76.6105275457 46.8967208810 0.2543249433 0.5685810690 0.2152987758
0.2417433513 0.5825143173 -1.8077965410 0.5776002213 53.0191280421 76.4855493684 53.0191280421 0.2417433513 0.5825143173 0.2612586992
0.2511556169 0.5337476313 -1.7419106815 0.2362334194 55.1550456724 76.3502972395 55.1550456724 0.2511556169 0.5337476313 0.2214374348
0.0855471197 0.6072112210 -2.9011701623 0.7504785468 0.0059757658 76.2665649511 0.0059757658 0.0855471197 0.6072112210 0.8689534775
0.2564346585 0.5711195731 -1.7049573907 0.4978370116 56.8514747577 76.2039177615 56.8514747577 0.2564346585 0.5711195731 0.2646639877
0.2445427798 0.5713267429 -1.7882005415 0.4992872003 67.8401571239 76.1172042489 67.8401571239 0.2445427798 0.5713267429 0.2654813538
0.1075996446 0.6012444959 -2.7468024881 0.7087114712 0.0059757658 75.6895694242 0.0059757658 0.1075996446 0.6012444959 0.8886362013
0.2373681661 0.5463504750 -1.8384228375 0.3244533251 17.1077836801 75.5527590292 17.1077836801 0.2373681661 0.5463504750 0.2571275150
0.2465701229 0.5507771512 -1.7740091394 0.3554400583 46.1573646082 75.2970777800 46.1573646082 0.2465701229 0.5507771512 0.2667189664
0.6719766141 0.1254798314 1.2038362985 -2.6216411799 0.0034451073 75.2721175081 0.0034451073 0.6719766141 0.1254798314 0.7084498083
0.0863453987 0.6147116743 -2.8955822088 0.8029817202 0.0059757658 75.1861944901 0.0059757658 0.0863453987 0.6147116743 0.8813546339
0.2577422206 0.5350628035 -1.6958044560 0.2454396243 20.7689381153 75.0832587575 20.7689381153 0.2577422206 0.5350628035 0.2363676111
0.6724710915 0.1257542487 1.2072976406 -2.6197202594 0.0034451073 75.0447505646 0.0034451073 0.6724710915 0.1257542487 0.7059897317
0.0895448723 0.5985923225 -2.8731858942 0.6901462574 0.0059757658 75.0407643541 0.0059757658 0.0895448723 0.5985923225 0.8971367587
0.0973203565 0.6293421765 -2.8187575044 0.9053952356 0.0059757658 74.9855471246 0.0059757658 0.0973203565 0.6293421765 0.8707028494
0.1026053971 0.5476138118 -2.7817622206 0.3332966827 0.0059757658 74.8516414237 0.0059757658 0.1026053971 0.5476138118 0.8919017164
0.0876964936 0.5863314328 -2.8861245449 0.6043200297 0.0059757658 74.6364505014 0.0059757658 0.0876964936 0.5863314328 0.8869311256
0.6715040404 0.1247123633 1.2005282825 -2.6270134570 0.0034451073 74.5598083043 0.0034451073 0.6715040404 0.1247123633 0.7048480219
0.1131413988 0.5866975439 -2.7080102083 0.6068828073 0.0059757658 74.5343177857 0.0059757658 0.1131413988 0.5866975439 0.8926059642
0.2371280645 0.5815826107 -1.8401035482 0.5710782746 28.9202217560 74.4452530191 28.9202217560 0.2371280645 0.5815826107 0.2556601353
0.6702417877 0.1227821976 1.1916925136 -2.6405246166 0.0034451073 74.3775026871 0.0034451073 0.6702417877 0.1227821976 0.7067171600
0.2374747235 0.5866482290 -1.8376769354 0.6065376031 14.8931609064 74.3497984953 14.8931609064 0.2374747235 0.5866482290 0.2410461675
0.6683575411 0.1205264481 1.1785027880 -2.6563148634 0.0034451073 74.2743213190 0.0034451073 0.6683575411 0.1205264481 0.7123108844
0.2465624974 0.6008177223 -1.7740625181 0.7057240559 12.6859425385 74.2362245131 12.6859425385 0.2465624974 0.6008177223 0.2291776076
0.0821763588 0.6081383048 -2.9247654884 0.7569681334 0.0059757658 74.2361730098 0.0059757658 0.0821763588 0.6081383048 0.8701296927
0.0909403056 0.5729160156 -2.8634178605 0.5104121095 0.0059757658 74.1779489340 0.0059757658 0.0909403056 0.5729160156 0.8902939358
0.4679021874 0.2923578193 -0.2246846880 -1.4534952646 0.0034451073 74.0631301325 0.0034451073 0.4679021874 0.2923578193 0.3468747852
0.2491077922 0.6059663393 -1.7562454543 0.7417643750 8.0497744429 73.9895473343 8.0497744429 0.2491077922 0.6059663393 0.2208924744
0.0883209159 0.6059677282 -2.8817535885 0.7417740971 0.0059757658 73.9783677795 0.0059757658 0.0883209159 0.6059677282 0.8981526212
0.2491763095 0.5875770447 -1.7557658334 0.6130393132 67.3092826015 73.9128719018 67.3092826015 0.2491763095 0.5875770447 0.2726894565
0.2375410191 0.5609318593 -1.8372128664 0.4265230148 26.8712370640 73.9051924183 26.8712370640 0.2375410191 0.5609318593 0.2608487975
0.0884348611 0.6215612425 -2.8809559726 0.8509286972 0.0059757658 73.8205236729 0.0059757658 0.0884348611 0.6215612425 0.8794599164
0.6773198342 0.1269106961 1.2412388396 -2.6116251276 0.0034451073 73.7871823405 0.0034451073 0.6773198342 0.1269106961 0.7040153302
0.2411675241 0.5339200405 -1.8118273313 0.2374402838 29.8086990477 73.6533471811 29.8086990477 0.2411675241 0.5339200405 0.2369933280
0.6716066030 0.1235680181 1.2012462210 -2.6350238732 0.0034451073 73.6408084908 0.0034451073 0.6716066030 0.1235680181 0.7130033715
0.0929508011 0.6268067263 -2.8493443921 0.8876470842 0.0059757658 73.5740781292 0.0059757658 0.0929508011 0.6268067263 0.8678298954
0.6720587083 0.1218765036 1.2044109579 -2.6468644751 0.0034451073 73.5720329072 0.0034451073 0.6720587083 0.1218765036 0.7069562777
0.1048757883 0.5914761525 -2.7658694820 0.6403330675 0.0059757658 73.3487463698 0.0059757658 0.1048757883 0.5914761525 0.8611008384
0.0914753613 0.6257155985 -2.8596724712 0.8800091898 0.0059757658 73.2589412815 0.0059757658 0.0914753613 0.6257155985 0.8684702525
0.6721263921 0.1221100125 1.2048847446 -2.6452299122 0.0034451073 72.9742482071 0.0034451073 0.6721263921 0.1221100125 0.7103709960
0.4665431485 0.2865994570 -0.2341979606 -1.4938038007 0.0034451073 72.9304830201 0.0034451073 0.4665431485 0.2865994570 0.3479847752
0.2504329886 0.5980500741 -1.7469690800 0.6863505188 37.8617414112 72.7725925540 37.8617414112 0.2504329886 0.5980500741 0.2601141897
0.1188204896 0.5605369643 -2.6682565729 0.4237587502 0.0059757658 71.6024573991 0.0059757658 0.1188204896 0.5605369643 0.8902877618
0.1147218817 0.5507057469 -2.6969468282 0.3549402283 0.0059757658 70.8474912784 0.0059757658 0.1147218817 0.5507057469 0.8745488719
0.1253268445 0.5685421937 -2.6227120882 0.4797953556 0.0059757658 65.9074844399 0.0059757658 0.1253268445 0.5685421937 0.8518495045
0.5380638312 0.6562225922 0.2664468184 1.0935581455 0.0201358738 65.1259355653 0.0201358738 0.5380638312 0.6562225922 0.9231188434
0.2540596884 0.5688628091 -1.7215821813 0.4820396640 32.0168805119 63.2726744768 32.0168805119 0.2540596884 0.5688628091 0.2866769161
0.5149521368 0.6501928028 0.1046649576 1.0513496199 0.0143997133 62.4716228097 0.0143997133 0.5149521368 0.6501928028 0.9248071390
0.1323934190 0.5881345581 -2.5732460673 0.6169419070 0.0059757658 62.1855858024 0.0059757658 0.1323934190 0.5881345581 0.8741279237
0.0806999044 0.6307580215 -2.9351006691 0.9153061505 0.0059757658 62.1455463592 0.0059757658 0.0806999044 0.6307580215 0.9038380079
0.1231892629 0.6123181291 -2.6376751597 0.7862269039 0.0059757658 61.9906381910 0.0059757658 0.1231892629 0.6123181291 0.8562264688
0.0835766042 0.6395107771 -2.9149637709 0.9765754398 0.0059757658 61.6190254348 0.0059757658 0.0835766042 0.6395107771 0.8563480570
0.0731265060 0.6268938311 -2.9881144578 0.8882568174 0.0059757658 61.5232248188 0.0059757658 0.0731265060 0.6268938311 0.8688884776
0.2585115346 0.5149795555 -1.6904192581 0.1048568885 1.3869845843 61.3301280151 1.3869845843 0.2585115346 0.5149795555 0.2653210591
0.5492514521 0.6654088666 0.3447601647 1.1578620665 0.0200160743 61.1163055158 0.0200160743 0.5492514521 0.6654088666 0.9365509226
0.1204648524 0.5345947625 -2.6567460334 0.2421633375 0.0059757658 60.3166238433 0.0059757658 0.1204648524 0.5345947625 0.8895268491
0.1367989099 0.5630102032 -2.5424076309 0.4410714224 0.0059757658 59.9217024726 0.0059757658 0.1367989099 0.5630102032 0.8935320075
0.2502630109 0.5272354223 -1.7481589234 0.1906479562 4.1143116159 59.8875313375 4.1143116159 0.2502630109 0.5272354223 0.2834464919
0.4488169654 0.3074046489 -0.3582812419 -1.3481674575 0.0034451073 59.8571951267 0.0034451073 0.4488169654 0.3074046489 0.3654683917
0.5663767934 0.6477222793 0.4646375540 1.0340559551 0.0151753380 59.2781815722 0.0151753380 0.5663767934 0.6477222793 0.9162741303
0.0921374611 0.6600212773 -2.8550377720 1.1201489414 0.0059757658 59.0235957987 0.0059757658 0.0921374611 0.6600212773 0.8653469278
0.4689889631 0.3203041206 -0.2170772585 -1.2578711556 0.0041740199 57.7296549836 0.0041740199 0.4689889631 0.3203041206 0.3741210661
0.2424943582 0.5065862773 -1.8025394924 0.0461039412 5.4639012719 57.1456850041 5.4639012719 0.2424943582 0.5065862773 0.2384496469
