# from_x0 from_x1 to_x0 to_x1 length
-1.7454240245 0.4018330805 -1.7550290576 0.4433124870 0.0083282942
0.5260905428 2.3681041203 -1.7550290576 0.4433124870 0.4487393952
-1.7440764152 0.3935704663 -1.7454240245 0.4018330805 0.0019801903
0.4884630361 2.3158748938 0.5260905428 2.3681041203 0.0128074254
-1.7572321990 0.4376936233 -1.7550290576 0.4433124870 0.0111557267
-1.7646334599 0.5135829937 -1.7572321990 0.4376936233 0.0109592685
-1.7666876735 0.4882252518 -1.7646334599 0.5135829937 0.0081247992
-1.7793196660 0.4303016991 -1.7550290576 0.4433124870 0.0041750825
0.5214238270 2.4154316273 0.5260905428 2.3681041203 0.0076755239
0.4814249778 2.4469438414 0.5214238270 2.4154316273 0.0084367946
-1.7362709305 0.4926530816 -1.7646334599 0.5135829937 0.0078082771
0.4102823963 2.3506535409 0.5260905428 2.3681041203 0.0181084140
-1.7677621253 0.4362110317 -1.7454240245 0.4018330805 0.0073426524
-1.7798346601 0.4420313424 -1.7793196660 0.4303016991 0.0019320113
-1.7705158388 0.4222236810 -1.7572321990 0.4376936233 0.0029597489
0.4720384963 2.2313235872 0.4102823963 2.3506535409 0.0192175952
0.4838910797 2.4695399719 0.4814249778 2.4469438414 0.0047419589
-1.7279096535 0.4969281606 -1.7666876735 0.4882252518 0.0065057329
0.4238743957 2.4409902938 0.4814249778 2.4469438414 0.0091780071
-1.7222728041 0.3741523638 -1.7454240245 0.4018330805 0.0085363560
0.6163736774 2.2973660809 0.5260905428 2.3681041203 0.0171707118
-1.7748665387 0.3399506829 -1.7222728041 0.3741523638 0.0090928362
0.5842439405 2.1898694590 0.6163736774 2.2973660809 0.0161090996
0.5055060415 2.2040935741 0.4720384963 2.2313235872 0.0100695818
0.3825710171 2.3788582465 0.4102823963 2.3506535409 0.0062926070
-1.7475307379 0.3825765618 -1.7705158388 0.4222236810 0.0068003087
0.4197612808 2.2346208564 0.4720384963 2.2313235872 0.0103666575
-1.7891909304 0.5600429143 -1.7362709305 0.4926530816 0.0140068545
-1.7144864544 0.5052585925 -1.7362709305 0.4926530816 0.0054195180
0.5548507625 2.4517303458 0.5214238270 2.4154316273 0.0094050641
0.3668240899 2.2098065747 0.4197612808 2.2346208564 0.0090016849
0.6246541824 2.1303076375 0.5842439405 2.1898694590 0.0104820342
-1.7300594064 0.4696903628 -1.7677621253 0.4362110317 0.0072050373
0.3860647324 2.2103870986 0.3668240899 2.2098065747 0.0057556190
-1.7638231099 0.3548916209 -1.7222728041 0.3741523638 0.0176756611
0.3744590435 2.4640505052 0.4238743957 2.4409902938 0.0081223009
0.6124937731 2.3116124109 0.4884630361 2.3158748938 0.0223264036
-1.7916659748 0.4254548872 -1.7677621253 0.4362110317 0.0038818273
0.4901751499 2.1808767980 0.4720384963 2.2313235872 0.0100618514
0.4564031624 2.3770642811 0.3825710171 2.3788582465 0.0200591213
0.6777089749 2.4731144521 0.6124937731 2.3116124109 0.0255955125
0.5467446409 2.4455728813 0.5548507625 2.4517303458 0.0139179247
0.6363580574 2.3608135438 0.5467446409 2.4455728813 0.0178981966
-1.7644989414 0.3195574275 -1.7475307379 0.3825765618 0.0111066743
0.4892916545 2.3554695401 0.6124937731 2.3116124109 0.0205471649
0.5884094513 2.2616757632 0.6363580574 2.3608135438 0.0164129705
0.7680177857 2.4294762982 0.6777089749 2.4731144521 0.0144012237
0.5921661396 2.2750742489 0.6124937731 2.3116124109 0.0061629940
-1.7201471235 0.2729690168 -1.7638231099 0.3548916209 0.0135384977
0.5099170416 2.4879778223 0.4838910797 2.4695399719 0.0132798726
0.6723157086 2.4232098779 0.6363580574 2.3608135438 0.0115614468
-1.7608619218 0.5812629119 -1.7646334599 0.5135829937 0.0105003178
-1.7204483386 0.4210939496 -1.7572321990 0.4376936233 0.0057723662
-1.7353787160 0.2666461748 -1.7201471235 0.2729690168 0.0088099496
-1.7167420179 0.6027584083 -1.7891909304 0.5600429143 0.0184114484
0.4734742348 2.2381475010 0.4892916545 2.3554695401 0.0175747208
1.0885685778 2.4009791128 0.5884094513 2.2616757632 0.4908630430
1.4193174518 -1.7618328159 1.0885685778 2.4009791128 0.6343453194
0.5032494382 2.4567201612 0.5467446409 2.4455728813 0.0078675674
1.3463907645 -1.7487883461 1.4193174518 -1.7618328159 0.0163943259
0.3815114595 2.5053436078 0.3744590435 2.4640505052 0.0102822683
1.1323132288 2.4095175708 1.0885685778 2.4009791128 0.0066693017
-1.7153917686 0.3885758579 -1.7440764152 0.3935704663 0.0075328113
-1.7947220876 0.5917136019 -1.7167420179 0.6027584083 0.0126318433
1.4238520977 -1.7633148977 1.3463907645 -1.7487883461 0.0114225107
1.0873414064 2.4391958944 1.0885685778 2.4009791128 0.0080498359
0.6803747529 2.2895880321 0.6124937731 2.3116124109 0.0106137830
0.6126830859 2.2766963588 0.5921661396 2.2750742489 0.0036754390
1.0801673271 2.3868941025 1.0885685778 2.4009791128 0.0045201897
0.4157036539 2.1791471383 0.5055060415 2.2040935741 0.0135998291
1.5044363646 -1.7841063451 1.4193174518 -1.7618328159 0.0140616878
