# generation best_consensus ca_size
0 3.432548 200
1 3.432548 200
2 5.128073 200
3 5.128073 200
4 5.128073 200
5 5.128073 200
6 5.128073 200
7 11.546162 200
8 11.546162 200
9 11.546162 200
10 11.546162 200
11 11.546162 200
12 11.546162 200
13 11.546162 200
14 11.546162 200
15 11.546162 200
16 11.546162 200
17 11.546162 200
18 11.546162 200
19 11.546162 200
20 11.546162 200
21 11.546162 200
22 11.546162 200
23 11.546162 200
24 11.546162 200
25 11.546162 200
26 11.546162 200
27 11.546162 200
28 11.546162 200
29 11.546162 200
30 11.546162 200
31 11.546162 200
32 11.546162 200
33 11.546162 200
34 11.546162 200
35 11.546162 200
36 11.546162 200
37 11.546162 200
38 11.546162 200
39 11.546162 200
40 19.694277 200
41 19.694277 200
42 19.694277 200
43 19.694277 200
44 19.694277 200
45 19.694277 200
46 26.299320 200
47 26.299320 200
48 26.299320 200
49 26.299320 200
50 26.299320 200
51 26.299320 200
52 26.299320 200
53 26.299320 200
54 26.299320 200
55 26.299320 200
56 26.299320 200
57 26.299320 200
58 26.299320 200
59 26.299320 200
60 26.299320 200
61 26.299320 200
62 26.299320 200
63 26.299320 200
64 26.299320 200
65 26.299320 200
66 26.299320 200
67 26.299320 200
68 26.299320 200
69 26.299320 200
70 26.299320 200
71 26.299320 200
72 26.299320 200
73 26.299320 200
74 26.299320 200
75 26.299320 200
76 26.299320 200
77 26.299320 200
78 26.299320 200
79 26.299320 200
80 26.299320 200
81 26.299320 200
82 26.299320 200
83 26.299320 200
84 26.299320 200
85 26.299320 200
86 26.299320 200
87 26.299320 200
88 31.268846 200
89 31.268846 200
90 31.268846 200
91 31.268846 200
92 31.268846 200
93 31.268846 200
94 31.268846 200
95 31.268846 200
96 31.268846 200
97 31.268846 200
98 31.268846 200
99 31.268846 200
100 31.268846 200
101 39.222580 200
102 39.222580 200
103 39.222580 200
104 39.222580 200
105 39.222580 200
106 39.222580 200
107 39.222580 200
108 39.222580 200
109 39.222580 200
110 39.222580 200
111 39.222580 200
112 39.222580 200
113 39.222580 200
114 39.222580 200
115 39.222580 200
116 39.222580 200
117 39.222580 200
118 39.222580 200
119 39.222580 200
120 39.222580 200
121 39.222580 200
122 46.557514 200
123 46.557514 200
124 46.557514 200
125 46.557514 200
126 46.557514 200
127 46.557514 200
128 46.557514 200
129 46.557514 200
130 46.557514 200
131 46.557514 200
132 46.557514 200
133 46.557514 200
134 46.557514 200
135 46.557514 200
136 46.557514 200
137 46.557514 200
138 46.557514 200
139 46.557514 200
140 46.557514 200
141 46.557514 200
142 46.557514 200
143 46.557514 200
144 46.557514 200
145 46.557514 200
146 46.557514 200
147 46.557514 200
148 46.557514 200
149 46.557514 200
150 46.557514 200
151 46.557514 200
152 46.557514 200
153 46.557514 200
154 46.557514 200
155 46.557514 200
156 46.557514 200
157 46.557514 200
158 46.557514 200
159 46.557514 200
160 46.557514 200
161 46.557514 200
162 46.557514 200
163 46.557514 200
164 46.557514 200
165 46.557514 200
166 46.557514 200
167 46.557514 200
168 46.557514 200
169 46.557514 200
170 46.557514 200
171 46.557514 200
172 46.557514 200
173 46.557514 200
174 46.557514 200
175 46.557514 200
176 46.557514 200
177 46.557514 200
178 46.557514 200
179 46.557514 200
180 46.557514 200
181 46.557514 200
182 46.557514 200
183 46.557514 200
184 46.557514 200
185 46.557514 200
186 46.557514 200
187 46.557514 200
188 46.557514 200
189 46.557514 200
190 46.557514 200
191 46.557514 200
192 46.557514 200
193 46.557514 200
194 46.557514 200
195 46.557514 200
196 46.557514 200
197 46.557514 200
198 46.557514 200
199 46.557514 200
200 46.557514 200
201 46.557514 200
202 46.557514 200
203 46.557514 200
204 46.557514 200
205 46.557514 200
206 46.557514 200
207 46.557514 200
208 46.557514 200
209 46.557514 200
210 46.557514 200
211 46.557514 200
212 46.557514 200
213 46.557514 200
214 46.557514 200
215 46.557514 200
216 46.557514 200
217 46.557514 200
218 46.557514 200
219 46.557514 200
220 46.557514 200
221 46.557514 200
222 46.557514 200
223 46.557514 200
224 46.557514 200
225 46.557514 200
226 46.557514 200
227 46.557514 200
228 46.557514 200
229 46.557514 200
230 46.557514 200
231 46.557514 200
232 46.557514 200
233 46.557514 200
