# generation best_consensus ca_size
0 1.508980 2
1 1.508980 2
2 1.508980 2
3 1.521187 2
4 1.522568 2
5 1.522568 2
6 1.522568 2
7 1.522568 2
8 1.522568 2
9 1.676306 2
10 1.676306 2
11 1.676306 2
12 1.676306 2
13 1.676306 2
14 1.676306 2
15 1.676306 2
16 1.676306 2
17 1.676306 2
18 1.676306 2
19 1.732832 2
20 1.732832 2
21 1.732832 2
22 2.032283 2
23 2.032283 2
24 2.032283 2
25 2.032283 2
26 2.032283 2
27 2.032283 2
28 2.032283 2
29 2.032283 2
30 2.032283 2
31 2.032283 2
32 2.032283 2
33 2.032283 2
34 2.032283 2
35 2.032283 2
36 2.032283 2
37 2.032283 2
38 2.032283 2
39 2.032283 2
40 2.032283 2
41 2.032283 2
42 2.032283 2
43 2.032283 2
44 2.032283 2
45 2.032283 2
46 2.247418 2
47 2.247418 2
48 2.247418 2
49 2.247418 2
50 2.247418 2
51 2.247418 2
52 2.247418 2
53 2.247418 2
54 4.531615 2
55 4.531615 2
56 4.531615 2
57 4.531615 2
58 4.531615 2
59 4.531615 2
60 4.531615 2
61 4.531615 2
62 4.531615 2
63 4.531615 2
64 4.531615 2
65 4.531615 2
66 4.531615 2
67 4.531615 2
68 4.531615 2
69 4.531615 2
70 4.531615 2
71 4.531615 2
72 4.531615 2
73 4.531615 2
74 4.531615 2
75 4.531615 2
76 4.531615 2
77 4.531615 2
78 4.531615 2
79 4.531615 2
80 4.531615 2
81 4.531615 2
82 4.531615 2
83 4.531615 2
84 4.531615 2
85 4.531615 2
86 4.531615 2
87 4.531615 2
88 4.531615 2
89 4.531615 2
90 4.531615 2
91 4.531615 2
92 4.531615 2
93 4.531615 2
94 4.531615 2
95 4.531615 2
96 4.531615 2
97 4.531615 2
98 4.531615 2
99 4.531615 2
100 4.531615 2
101 4.531615 2
102 4.531615 2
103 4.531615 2
104 4.531615 2
105 4.531615 2
106 4.531615 2
107 4.531615 2
108 4.531615 2
109 4.531615 2
110 4.531615 2
111 4.531615 2
112 4.531615 2
113 4.531615 2
114 4.531615 2
115 4.531615 2
116 4.531615 2
117 4.531615 2
118 4.531615 2
119 4.531615 2
120 4.531615 2
121 4.531615 2
122 4.531615 2
123 4.531615 2
124 4.531615 2
125 4.531615 2
126 4.531615 2
127 4.531615 2
128 4.531615 2
129 4.531615 2
130 4.531615 2
131 4.531615 2
132 4.531615 2
133 4.531615 2
134 4.531615 2
135 4.531615 2
136 4.531615 2
137 4.531615 2
138 4.531615 2
139 4.531615 2
140 4.531615 2
141 4.531615 2
142 4.531615 2
143 4.531615 2
144 4.531615 2
145 4.531615 2
146 4.531615 2
147 4.531615 2
148 4.531615 2
149 4.531615 2
150 4.531615 2
151 4.531615 2
152 4.531615 2
153 4.531615 2
154 4.531615 2
155 4.531615 2
156 4.531615 2
157 4.531615 2
158 4.531615 2
159 4.531615 2
160 4.531615 2
161 4.531615 2
162 4.531615 2
163 4.531615 2
164 4.531615 2
165 4.531615 2
166 4.531615 2
167 4.531615 2
168 4.531615 2
169 4.531615 2
170 4.531615 2
171 4.531615 2
172 4.531615 2
173 4.531615 2
174 4.531615 2
175 4.531615 2
176 4.531615 2
177 4.531615 2
178 4.531615 2
179 4.531615 2
180 4.531615 2
181 4.531615 2
182 4.531615 2
183 4.531615 2
184 4.531615 2
185 4.531615 2
186 4.531615 2
187 4.531615 2
188 4.531615 2
189 4.531615 2
190 4.531615 2
191 4.531615 2
192 4.531615 2
193 4.531615 2
194 4.531615 2
195 4.531615 2
196 4.531615 2
197 4.531615 2
198 4.531615 2
199 4.531615 2
200 4.531615 2
201 4.531615 2
202 4.531615 2
203 4.531615 2
204 4.531615 2
205 4.531615 2
206 4.531615 2
207 4.531615 2
208 4.531615 2
209 4.531615 2
210 4.531615 2
211 4.531615 2
212 4.531615 2
213 4.531615 2
214 4.531615 2
215 4.531615 2
216 4.531615 2
217 4.531615 2
218 4.531615 2
219 4.531615 2
220 4.531615 2
221 4.531615 2
222 4.531615 2
223 4.531615 2
224 4.531615 2
225 4.531615 2
226 4.531615 2
227 4.531615 2
228 4.531615 2
229 4.531615 2
230 4.531615 2
231 4.531615 2
232 4.531615 2
233 4.531615 2
234 4.531615 2
235 4.531615 2
236 4.531615 2
237 4.531615 2
238 4.531615 2
239 4.531615 2
240 4.531615 2
241 4.531615 2
242 4.531615 2
243 4.531615 2
244 4.531615 2
245 4.531615 2
246 4.531615 2
247 4.531615 2
248 4.531615 2
249 4.531615 2
250 4.531615 2
251 4.531615 2
252 4.531615 2
253 4.531615 2
