# generation best_consensus ca_size
0 68.611135 75
1 87.358462 75
2 87.358462 75
3 87.358462 75
4 89.510047 75
5 89.510047 75
6 89.510047 75
7 89.510047 75
8 89.510047 75
9 89.510047 75
10 89.510047 75
11 89.510047 75
12 89.510047 75
13 89.510047 75
14 89.510047 75
15 89.510047 75
16 89.510047 75
17 89.510047 75
18 89.510047 75
19 89.922577 75
20 89.922577 75
21 89.922577 75
22 89.922577 75
23 89.922577 75
24 89.922577 75
25 89.922577 75
26 89.922577 75
27 89.922577 75
28 89.922577 75
29 89.922577 75
30 89.922577 75
31 89.922577 75
32 89.922577 75
33 89.922577 75
34 89.922577 75
35 89.922577 75
36 89.922577 75
37 89.922577 75
38 89.922577 75
39 89.922577 75
40 89.922577 75
41 89.922577 75
42 89.922577 75
43 89.922577 75
44 89.922577 75
45 89.922577 75
46 89.922577 75
47 89.922577 75
48 89.922577 75
49 89.922577 75
