# from_x0 from_x1 to_x0 to_x1 length
-1.6274354580 -1.0336617355 -1.6296693523 -1.0344829094 0.0003400063
1.1927713188 -1.4950446606 -1.6274354580 -1.0336617355 0.4082426366
1.1986069277 -1.4666130925 1.1927713188 -1.4950446606 0.0041463246
-1.6309294727 -1.0086557300 -1.6274354580 -1.0336617355 0.0036069899
-1.6287876256 -1.0540877446 -1.6296693523 -1.0344829094 0.0028035219
1.1909453946 -1.5328554040 1.1927713188 -1.4950446606 0.0054078294
-1.6238697907 -0.9875561892 -1.6309294727 -1.0086557300 0.0031784662
-1.6215659592 -1.0144515840 -1.6309294727 -1.0086557300 0.0015731634
-1.6282152102 -0.9656072288 -1.6238697907 -0.9875561892 0.0031964251
-1.6181830980 -1.0851677963 -1.6287876256 -1.0540877446 0.0046913416
1.1781750755 -1.5486747214 1.1909453946 -1.5328554040 0.0029043664
1.2060397296 -1.3853377637 1.1986069277 -1.4666130925 0.0116592134
-1.6158214242 -1.1069593308 -1.6181830980 -1.0851677963 0.0031313050
1.2112719509 -1.3855006140 1.2060397296 -1.3853377637 0.0007478221
1.1737120472 -1.5316582661 1.1909453946 -1.5328554040 0.0024678397
1.1768425864 -1.5777032708 1.1781750755 -1.5486747214 0.0041513022
-1.6162917016 -0.9908687976 -1.6238697907 -0.9875561892 0.0011814969
-1.6465577276 -0.8878283852 -1.6282152102 -0.9656072288 0.0114160614
1.2101606226 -1.4785984988 1.1986069277 -1.4666130925 0.0023782082
-1.6096508580 -0.9541259110 -1.6282152102 -0.9656072288 0.0031182669
1.1661329175 -1.5934838079 1.1768425864 -1.5777032708 0.0027245009
1.1860399298 -1.6464187808 1.1661329175 -1.5934838079 0.0080792004
1.2235256131 -1.4408510357 1.1986069277 -1.4666130925 0.0051202369
1.2293248933 -1.3977828394 1.2112719509 -1.3855006140 0.0031192679
1.2153209223 -1.3257091321 1.2112719509 -1.3855006140 0.0085612028
1.2016461562 -1.3430272600 1.2153209223 -1.3257091321 0.0031523130
1.2113776361 -1.2988502531 1.2153209223 -1.3257091321 0.0038781146
-1.6508368363 -1.0801170812 -1.6181830980 -1.0851677963 0.0047202913
1.1526871868 -1.5840562218 1.1661329175 -1.5934838079 0.0023459346
-1.6423533352 -1.1864520013 -1.6158214242 -1.1069593308 0.0119719289
-1.6127224119 -1.2327492159 -1.6423533352 -1.1864520013 0.0078524969
1.1475097590 -1.6379216599 1.1860399298 -1.6464187808 0.0056365700
1.2365125153 -1.3006846765 1.2113776361 -1.2988502531 0.0036002473
1.1614680780 -1.6806217010 1.1860399298 -1.6464187808 0.0060163309
1.2188239659 -1.4971409929 1.2101606226 -1.4785984988 0.0029237856
-1.6021435602 -0.9872147765 -1.6162917016 -0.9908687976 0.0020874835
1.1953208618 -1.3264264127 1.2016461562 -1.3430272600 0.0025378662
1.1746736620 -1.4550326282 1.1986069277 -1.4666130925 0.0037982498
1.2365412554 -1.3521048744 1.2153209223 -1.3257091321 0.0048382780
-1.6603135651 -0.8860861337 -1.6465577276 -0.8878283852 0.0019808188
1.1655868694 -1.4842564609 1.1927713188 -1.4950446606 0.0041781246
1.1592470927 -1.7175879400 1.1614680780 -1.6806217010 0.0052904141
-1.6605190490 -1.1071366041 -1.6508368363 -1.0801170812 0.0041002734
1.2285091235 -1.4487084548 1.2235256131 -1.4408510357 0.0013292196
-1.5990891196 -0.9518568345 -1.6096508580 -0.9541259110 0.0015432475
-1.6555335314 -0.7321435903 -1.6603135651 -0.8860861337 0.0220023911
1.2525623021 -1.2793275458 1.2365125153 -1.3006846765 0.0038165127
1.2315522985 -1.2215221273 1.2525623021 -1.2793275458 0.0087864537
1.2115022273 -1.5804230143 1.1768425864 -1.5777032708 0.0049665980
-1.6330024818 -0.7566424949 -1.6555335314 -0.7321435903 0.0047548998
-1.6654089434 -0.8865169097 -1.6603135651 -0.8860861337 0.0007305079
1.2224706437 -1.2009911698 1.2315522985 -1.2215221273 0.0032071243
1.2563914455 -1.3047176303 1.2365125153 -1.3006846765 0.0028976999
1.1600531160 -1.7465938304 1.1592470927 -1.7175879400 0.0041452982
-1.6159064120 -0.7891398781 -1.6330024818 -0.7566424949 0.0052457087
-1.5867492857 -1.1645084475 -1.6423533352 -1.1864520013 0.0085396194
-1.6209380237 -0.7905198148 -1.6159064120 -0.7891398781 0.0007453439
-1.5877449546 -1.1949496432 -1.5867492857 -1.1645084475 0.0043510678
1.2573089312 -1.2213029615 1.2315522985 -1.2215221273 0.0036796522
1.1794480860 -1.3882385540 1.2060397296 -1.3853377637 0.0038213420
1.1838509329 -1.3354814930 1.1953208618 -1.3264264127 0.0020876398
-1.6749218492 -0.7888218826 -1.6330024818 -0.7566424949 0.0075494916
1.1773172304 -1.3838727043 1.1794480860 -1.3882385540 0.0006940151
1.2466865787 -1.1750280490 1.2224706437 -1.2009911698 0.0050719218
1.2064040827 -1.6560962279 1.1860399298 -1.6464187808 0.0032209509
-1.6695427349 -0.6837206253 -1.6555335314 -0.7321435903 0.0072012489
-1.6697827368 -1.1326212860 -1.6605190490 -1.1071366041 0.0038737339
1.1913977578 -1.7309691407 1.1592470927 -1.7175879400 0.0049748793
-1.5924972131 -0.8367304096 -1.6159064120 -0.7891398781 0.0075766145
1.2098671615 -1.6437183014 1.2064040827 -1.6560962279 0.0018361783
1.2099674957 -1.6575310762 1.2064040827 -1.6560962279 0.0005487779
-1.6717474668 -1.0596908193 -1.6508368363 -1.0801170812 0.0041759434
1.1465473112 -1.8385278553 1.1600531160 -1.7465938304 0.0132743974
-1.6822751994 -0.6684203263 -1.6695427349 -0.6837206253 0.0028435922
-1.5811482976 -1.1427267994 -1.5867492857 -1.1645084475 0.0032128926
-1.6321754565 -1.3535982240 -1.6127224119 -1.2327492159 0.0174863817
1.1292141498 -1.6093900526 1.1475097590 -1.6379216599 0.0048419551
-1.6450001476 -0.6452909040 -1.6822751994 -0.6684203263 0.0062668543
1.1188896469 -1.7985792868 1.1465473112 -1.8385278553 0.0069412028
1.2123160997 -1.6513154251 1.2099674957 -1.6575310762 0.0009492237
1.1566743021 -1.4692973861 1.1655868694 -1.4842564609 0.0024875518
1.1040194864 -1.7416705776 1.1600531160 -1.7465938304 0.0080356426
-1.6834824153 -0.6364617344 -1.6822751994 -0.6684203263 0.0045687692
-1.5756354534 -1.1126922182 -1.5811482976 -1.1427267994 0.0043623330
1.2152576405 -1.6235674912 1.2098671615 -1.6437183014 0.0029799069
1.2644100708 -1.3608130584 1.2365412554 -1.3521048744 0.0041710943
1.1090529729 -1.6883126449 1.1614680780 -1.6806217010 0.0075680503
-1.5797907065 -1.4493074446 -1.6321754565 -1.3535982240 0.0155867663
1.1588479069 -1.4294365364 1.1746736620 -1.4550326282 0.0042990612
1.1685189702 -1.9775126092 1.1465473112 -1.8385278553 0.0201015359
-2.8544775518 1.2039568128 -1.6834824153 -0.6364617344 0.3116241207
-2.4482704841 2.5454365127 -2.8544775518 1.2039568128 0.2002331278
2.2221394739 1.9754334506 1.2466865787 -1.1750280490 0.4711452831
2.0119029407 1.9762046082 2.2221394739 1.9754334506 0.0300339925
2.3822024260 1.9686063830 2.2221394739 1.9754334506 0.0228869259
-2.8929677825 1.3937171384 -2.8544775518 1.2039568128 0.0276606547
1.3242793709 -0.8461852758 1.2466865787 -1.1750280490 0.0482675813
