# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.6584361390 0.2588124793 1.1090529729 -1.6883126449 87.4425888012 84.8383207939 84.8383207939 0.6584361390 0.2588124793
0.2743156134 0.2929560793 -1.5797907065 -1.4493074446 85.9694617821 84.8215365936 84.8215365936 0.2743156134 0.2929560793
0.6655497010 0.2957947805 1.1588479069 -1.4294365364 87.4047110998 84.7994035404 84.7994035404 0.6655497010 0.2957947805
0.6669312815 0.2174981987 1.1685189702 -1.9775126092 71.4809837232 83.0085885109 71.4809837232 0.6669312815 0.2174981987
0.0922174926 0.6719938304 -2.8544775518 1.2039568128 26.1864412978 82.4599751587 26.1864412978 0.0922174926 0.6719938304
0.1502470737 0.8636337875 -2.4482704841 2.5454365127 26.1864412978 80.4899664480 26.1864412978 0.1502470737 0.8636337875
0.8174484963 0.7822047787 2.2221394739 1.9754334506 26.1864412978 79.3990043041 26.1864412978 0.8174484963 0.7822047787
0.7874147058 0.7823149440 2.0119029407 1.9762046082 26.1864412978 78.7412976763 26.1864412978 0.7874147058 0.7823149440
0.8403146323 0.7812294833 2.3822024260 1.9686063830 26.1864412978 78.5955763880 26.1864412978 0.8403146323 0.7812294833
0.0867188882 0.6991024483 -2.8929677825 1.3937171384 26.1864412978 78.2507179611 26.1864412978 0.0867188882 0.6991024483
0.6891827673 0.3791163892 1.3242793709 -0.8461852758 79.6588045183 76.8721780113 76.8721780113 0.6891827673 0.3791163892
0.7475333981 0.7824827299 1.7327337868 1.9773791090 26.1864412978 76.1971340881 26.1864412978 0.7475333981 0.7824827299
0.6574210193 0.1793653044 1.1019471351 -2.2444428694 72.6575710173 75.9052791519 72.6575710173 0.6574210193 0.1793653044
0.8718000789 0.7848313975 2.6026005525 1.9938197822 26.1864412978 75.7558647622 26.1864412978 0.8718000789 0.7848313975
0.2821047891 0.2413430292 -1.5252664760 -1.8105987953 80.3617083553 74.9109284980 74.9109284980 0.2821047891 0.2413430292
0.2605805426 0.4558260590 -1.6759362017 -0.3092175867 74.5042603249 74.7392177965 74.5042603249 0.2605805426 0.4558260590
0.2556169943 0.4743991700 -1.7106810397 -0.1792058097 71.0388231891 74.5053974039 71.0388231891 0.2556169943 0.4743991700
0.0987183171 0.6476498317 -2.8089717804 1.0335488221 26.1864412978 72.7648683697 26.1864412978 0.0987183171 0.6476498317
0.1532588070 0.8827978249 -2.4271883511 2.6795847746 26.1864412978 71.2863172575 26.1864412978 0.1532588070 0.8827978249
0.7050456246 0.7813333106 1.4353193719 1.9693331745 26.1864412978 70.7587615225 26.1864412978 0.7050456246 0.7813333106
0.2728703232 0.2130622014 -1.5899077374 -2.0085645900 59.6425115631 69.5568906753 59.6425115631 0.2728703232 0.2130622014
0.6748707701 0.3908556928 1.2240953909 -0.7640101507 63.0300196487 69.2092871900 63.0300196487 0.6748707701 0.3908556928
0.2771666994 0.4406656238 -1.5598331045 -0.4153406336 51.2746401091 68.6170436484 51.2746401091 0.2771666994 0.4406656238
0.9005755666 0.7780486114 2.8040289664 1.9463402801 26.1864412978 67.9367768386 26.1864412978 0.9005755666 0.7780486114
0.0243436140 0.8406272771 -3.3295947017 2.3843909395 24.9913062650 67.4992013034 24.9913062650 0.0243436140 0.8406272771
0.2690497161 0.4902764582 -1.6166519876 -0.0680647926 52.7166636774 66.8525539971 52.7166636774 0.2690497161 0.4902764582
0.6985849217 0.3540194497 1.3900944520 -1.0218638519 77.1614857104 66.7088094397 66.7088094397 0.6985849217 0.3540194497
0.9392650384 0.7847485121 3.0748552690 1.9932395847 26.1864412978 66.2951578036 26.1864412978 0.9392650384 0.7847485121
0.2876414943 0.2735330010 -1.4865095402 -1.5852689927 78.3953480642 66.1235999489 66.1235999489 0.2876414943 0.2735330010
1.0000000000 0.7826159395 3.5000000000 1.9783115767 26.1864412978 64.4948073681 26.1864412978 1.0000000000 0.7826159395
0.0615615887 0.7830397281 -3.0690688793 1.9812780969 24.9913062650 64.3940822347 24.9913062650 0.0615615887 0.7830397281
0.6652238741 0.1599070423 1.1565671186 -2.3806507037 49.5809273913 64.3393435835 49.5809273913 0.6652238741 0.1599070423
0.1449835696 0.8379058463 -2.4851150127 2.3653409244 26.1864412978 63.0482633015 26.1864412978 0.1449835696 0.8379058463
0.3277406287 0.6824446490 -1.2058155993 1.2771125429 26.1864412978 62.8934652268 26.1864412978 0.3277406287 0.6824446490
0.2538652697 0.2547529466 -1.7229431120 -1.7167293739 35.2395985334 62.7981117246 35.2395985334 0.2538652697 0.2547529466
0.2539375825 0.5131065671 -1.7224369224 0.0917459699 61.4898338503 62.0352650162 61.4898338503 0.2539375825 0.5131065671
0.6441464478 0.1994301775 1.0090251349 -2.1039887576 84.9168731301 61.8852057642 61.8852057642 0.6441464478 0.1994301775
0.9580941044 0.7808917495 3.2066587308 1.9662422464 26.1864412978 61.4757000827 26.1864412978 0.9580941044 0.7808917495
0.3562680052 0.6808765444 -1.0061239636 1.2661358105 26.1864412978 61.3372875612 26.1864412978 0.3562680052 0.6808765444
0.7012424452 0.4368994063 1.4086971167 -0.4417041557 65.8018288180 61.3288420204 61.3288420204 0.7012424452 0.4368994063
0.2997379853 0.6854155679 -1.4018341031 1.2979089753 26.1864412978 61.1628304728 26.1864412978 0.2997379853 0.6854155679
0.6773960905 0.7857027575 1.2417726334 1.9999193024 26.1864412978 60.0826420336 26.1864412978 0.6773960905 0.7857027575
0.6347214526 0.7822000012 0.9430501684 1.9754000084 26.1864412978 59.7291215682 26.1864412978 0.6347214526 0.7822000012
0.6158191111 0.7777919700 0.8107337775 1.9445437903 26.1864412978 58.8361719197 26.1864412978 0.6158191111 0.7777919700
0.3803633952 0.6792466345 -0.8374562335 1.2547264416 26.1864412978 58.3861532834 26.1864412978 0.3803633952 0.6792466345
0.0196860167 0.8717831078 -3.3621978831 2.6024817543 24.9913062650 58.1642489055 24.9913062650 0.0196860167 0.8717831078
0.6987354447 0.3188792931 1.3911481132 -1.2678449486 65.3190264994 57.8242586788 57.8242586788 0.6987354447 0.3188792931
0.2430092391 0.3930975299 -1.7989353261 -0.7483172904 56.5437272857 57.5653570914 56.5437272857 0.2430092391 0.3930975299
0.7234192820 0.7918523970 1.5639349740 2.0429667790 26.1864412978 57.4217403066 26.1864412978 0.7234192820 0.7918523970
0.6429194719 0.1293399282 1.0004363030 -2.5946205026 66.6477457073 57.2783236400 57.2783236400 0.6429194719 0.1293399282
0.2732566387 0.1747654978 -1.5872035289 -2.2766415155 39.9055212390 56.1161214049 39.9055212390 0.2732566387 0.1747654978
