# Party-1 landscape F1(x) D=10 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 7.051122
0.000000 0.010101 7.051122
0.000000 0.020202 7.051122
0.000000 0.030303 7.051122
0.000000 0.040404 7.051122
0.000000 0.050505 7.051122
0.000000 0.060606 7.051122
0.000000 0.070707 7.051122
0.000000 0.080808 7.051122
0.000000 0.090909 7.051122
0.000000 0.101010 7.051122
0.000000 0.111111 7.051122
0.000000 0.121212 7.051122
0.000000 0.131313 7.051122
0.000000 0.141414 7.051122
0.000000 0.151515 7.051122
0.000000 0.161616 7.051122
0.000000 0.171717 7.051122
0.000000 0.181818 7.051122
0.000000 0.191919 7.051122
0.000000 0.202020 7.051122
0.000000 0.212121 7.051122
0.000000 0.222222 7.051122
0.000000 0.232323 7.051122
0.000000 0.242424 7.051122
0.000000 0.252525 7.051122
0.000000 0.262626 7.051122
0.000000 0.272727 7.051122
0.000000 0.282828 7.051122
0.000000 0.292929 7.051122
0.000000 0.303030 7.051122
0.000000 0.313131 7.051122
0.000000 0.323232 7.051122
0.000000 0.333333 7.051122
0.000000 0.343434 4.005249
0.000000 0.353535 4.005249
0.000000 0.363636 4.005249
0.000000 0.373737 4.005249
0.000000 0.383838 4.005249
0.000000 0.393939 4.005249
0.000000 0.404040 4.005249
0.000000 0.414141 4.005249
0.000000 0.424242 4.005249
0.000000 0.434343 4.005249
0.000000 0.444444 4.005249
0.000000 0.454545 4.005249
0.000000 0.464646 4.005249
0.000000 0.474747 4.005249
0.000000 0.484848 4.005249
0.000000 0.494949 4.005249
0.000000 0.505051 4.005249
0.000000 0.515152 4.005249
0.000000 0.525253 4.005249
0.000000 0.535354 4.005249
0.000000 0.545455 4.005249
0.000000 0.555556 4.005249
0.000000 0.565657 4.005249
0.000000 0.575758 4.005249
0.000000 0.585859 4.005249
0.000000 0.595960 4.005249
0.000000 0.606061 4.005249
0.000000 0.616162 4.005249
0.000000 0.626263 4.005249
0.000000 0.636364 4.005249
0.000000 0.646465 4.005249
0.000000 0.656566 4.005249
0.000000 0.666667 4.005249
0.000000 0.676768 4.005249
0.000000 0.686869 4.005249
0.000000 0.696970 4.005249
0.000000 0.707071 4.005249
0.000000 0.717172 4.005249
0.000000 0.727273 4.005249
0.000000 0.737374 4.005249
0.000000 0.747475 4.005249
0.000000 0.757576 4.005249
0.000000 0.767677 4.005249
0.000000 0.777778 4.005249
0.000000 0.787879 4.005249
0.000000 0.797980 4.005249
0.000000 0.808081 4.005249
0.000000 0.818182 4.005249
0.000000 0.828283 4.005249
0.000000 0.838384 4.005249
0.000000 0.848485 4.005249
0.000000 0.858586 4.005249
0.000000 0.868687 4.005249
0.000000 0.878788 4.005249
0.000000 0.888889 4.005249
0.000000 0.898990 4.005249
0.000000 0.909091 4.005249
0.000000 0.919192 4.005249
0.000000 0.929293 4.005249
0.000000 0.939394 4.005249
0.000000 0.949495 4.005249
0.000000 0.959596 4.005249
0.000000 0.969697 4.005249
0.000000 0.979798 4.005249
0.000000 0.989899 4.005249
0.000000 1.000000 4.005249
0.010101 0.000000 7.051122
0.010101 0.010101 7.051122
0.010101 0.020202 7.051122
0.010101 0.030303 7.051122
0.010101 0.040404 7.051122
0.010101 0.050505 7.051122
0.010101 0.060606 7.051122
0.010101 0.070707 7.051122
0.010101 0.080808 7.051122
0.010101 0.090909 7.051122
0.010101 0.101010 7.051122
0.010101 0.111111 7.051122
0.010101 0.121212 7.051122
0.010101 0.131313 7.051122
0.010101 0.141414 7.051122
0.010101 0.151515 7.051122
0.010101 0.161616 7.051122
0.010101 0.171717 7.051122
0.010101 0.181818 7.051122
0.010101 0.191919 7.051122
0.010101 0.202020 7.051122
0.010101 0.212121 7.051168
0.010101 0.222222 7.051122
0.010101 0.232323 7.051122
0.010101 0.242424 7.051122
0.010101 0.252525 7.051122
0.010101 0.262626 7.051122
0.010101 0.272727 7.051122
0.010101 0.282828 7.051122
0.010101 0.292929 7.051122
0.010101 0.303030 7.051122
0.010101 0.313131 7.051122
0.010101 0.323232 7.051122
0.010101 0.333333 7.051122
0.010101 0.343434 4.005249
0.010101 0.353535 4.005249
0.010101 0.363636 4.005249
0.010101 0.373737 4.005249
0.010101 0.383838 4.005249
0.010101 0.393939 4.005249
0.010101 0.404040 4.005249
0.010101 0.414141 4.005249
0.010101 0.424242 4.005249
0.010101 0.434343 4.005249
0.010101 0.444444 4.005249
0.010101 0.454545 4.005249
0.010101 0.464646 4.005249
0.010101 0.474747 4.005249
0.010101 0.484848 4.005249
0.010101 0.494949 4.005249
0.010101 0.505051 4.005249
0.010101 0.515152 4.005249
0.010101 0.525253 4.005249
0.010101 0.535354 4.005249
0.010101 0.545455 4.005249
0.010101 0.555556 4.005249
0.010101 0.565657 4.005249
0.010101 0.575758 4.005249
0.010101 0.585859 4.005249
0.010101 0.595960 4.005249
0.010101 0.606061 4.005249
0.010101 0.616162 4.005249
0.010101 0.626263 4.005249
0.010101 0.636364 4.005249
0.010101 0.646465 4.005249
0.010101 0.656566 4.005249
0.010101 0.666667 4.005249
0.010101 0.676768 4.005249
0.010101 0.686869 4.005249
0.010101 0.696970 4.005249
0.010101 0.707071 4.005249
0.010101 0.717172 4.005249
0.010101 0.727273 4.005249
0.010101 0.737374 4.005249
0.010101 0.747475 4.005249
0.010101 0.757576 4.005249
0.010101 0.767677 4.005249
0.010101 0.777778 4.005249
0.010101 0.787879 4.005249
0.010101 0.797980 4.005249
0.010101 0.808081 4.005249
0.010101 0.818182 4.005249
0.010101 0.828283 4.005249
0.010101 0.838384 4.005249
0.010101 0.848485 4.005249
0.010101 0.858586 4.005249
0.010101 0.868687 4.005249
0.010101 0.878788 4.005249
0.010101 0.888889 4.005249
0.010101 0.898990 4.005249
0.010101 0.909091 4.005249
0.010101 0.919192 4.005249
0.010101 0.929293 4.005249
0.010101 0.939394 4.005249
0.010101 0.949495 4.005249
0.010101 0.959596 4.005249
0.010101 0.969697 4.005249
0.010101 0.979798 4.005249
0.010101 0.989899 4.005249
0.010101 1.000000 4.005249
0.020202 0.000000 7.051122
0.020202 0.010101 7.051122
0.020202 0.020202 7.051122
0.020202 0.030303 7.051122
0.020202 0.040404 7.051122
0.020202 0.050505 7.051122
0.020202 0.060606 7.051122
0.020202 0.070707 7.051122
0.020202 0.080808 7.051122
0.020202 0.090909 7.051122
0.020202 0.101010 7.051122
0.020202 0.111111 7.051122
0.020202 0.121212 7.051122
0.020202 0.131313 7.051122
0.020202 0.141414 7.051122
0.020202 0.151515 7.051122
0.020202 0.161616 7.051122
0.020202 0.171717 7.051122
0.020202 0.181818 7.051122
0.020202 0.191919 7.051234
0.020202 0.202020 7.051496
0.020202 0.212121 7.051397
0.020202 0.222222 7.051122
0.020202 0.232323 7.051122
0.020202 0.242424 7.051122
0.020202 0.252525 7.051122
0.020202 0.262626 7.051122
0.020202 0.272727 7.051122
0.020202 0.282828 7.051122
0.020202 0.292929 7.051122
0.020202 0.303030 7.051122
0.020202 0.313131 7.051122
0.020202 0.323232 7.051122
0.020202 0.333333 7.051122
0.020202 0.343434 4.005249
0.020202 0.353535 4.005249
0.020202 0.363636 4.005249
0.020202 0.373737 4.005249
0.020202 0.383838 4.005249
0.020202 0.393939 4.005249
0.020202 0.404040 4.005249
0.020202 0.414141 4.005249
0.020202 0.424242 4.005249
0.020202 0.434343 4.005249
0.020202 0.444444 4.005249
0.020202 0.454545 4.005249
0.020202 0.464646 4.005249
0.020202 0.474747 4.005249
0.020202 0.484848 4.005249
0.020202 0.494949 4.005249
0.020202 0.505051 4.005249
0.020202 0.515152 4.005249
0.020202 0.525253 4.005249
0.020202 0.535354 4.005249
0.020202 0.545455 4.005249
0.020202 0.555556 4.005249
0.020202 0.565657 4.005249
0.020202 0.575758 4.005249
0.020202 0.585859 4.005249
0.020202 0.595960 4.005249
0.020202 0.606061 4.005249
0.020202 0.616162 4.005249
0.020202 0.626263 4.005249
0.020202 0.636364 4.005249
0.020202 0.646465 4.005249
0.020202 0.656566 4.005249
0.020202 0.666667 4.005249
0.020202 0.676768 4.005249
0.020202 0.686869 4.005249
0.020202 0.696970 4.005249
0.020202 0.707071 4.005249
0.020202 0.717172 4.005249
0.020202 0.727273 4.005249
0.020202 0.737374 4.005249
0.020202 0.747475 4.005249
0.020202 0.757576 4.005249
0.020202 0.767677 4.005249
0.020202 0.777778 4.005249
0.020202 0.787879 4.005249
0.020202 0.797980 4.005249
0.020202 0.808081 4.005249
0.020202 0.818182 4.005249
0.020202 0.828283 4.005249
0.020202 0.838384 4.005249
0.020202 0.848485 4.005249
0.020202 0.858586 4.005249
0.020202 0.868687 4.005249
0.020202 0.878788 4.005249
0.020202 0.888889 4.005249
0.020202 0.898990 4.005249
0.020202 0.909091 4.005249
0.020202 0.919192 4.005249
0.020202 0.929293 4.005249
0.020202 0.939394 4.005249
0.020202 0.949495 4.005249
0.020202 0.959596 4.005249
0.020202 0.969697 4.005249
0.020202 0.979798 4.005249
0.020202 0.989899 4.005249
0.020202 1.000000 4.005249
0.030303 0.000000 7.051122
0.030303 0.010101 7.051122
0.030303 0.020202 7.051122
0.030303 0.030303 7.051122
0.030303 0.040404 7.051122
0.030303 0.050505 7.051122
0.030303 0.060606 7.051122
0.030303 0.070707 7.051122
0.030303 0.080808 7.051122
0.030303 0.090909 7.051122
0.030303 0.101010 7.051122
0.030303 0.111111 7.051122
0.030303 0.121212 7.051122
0.030303 0.131313 7.051122
0.030303 0.141414 7.051122
0.030303 0.151515 7.051122
0.030303 0.161616 7.051122
0.030303 0.171717 7.051125
0.030303 0.181818 7.052000
0.030303 0.191919 7.052308
0.030303 0.202020 7.052150
0.030303 0.212121 7.051670
0.030303 0.222222 7.051122
0.030303 0.232323 7.051122
0.030303 0.242424 7.051122
0.030303 0.252525 7.051122
0.030303 0.262626 7.051122
0.030303 0.272727 7.051122
0.030303 0.282828 7.051122
0.030303 0.292929 7.051122
0.030303 0.303030 7.051122
0.030303 0.313131 7.051122
0.030303 0.323232 7.051122
0.030303 0.333333 7.051122
0.030303 0.343434 4.005249
0.030303 0.353535 4.005249
0.030303 0.363636 4.005249
0.030303 0.373737 4.005249
0.030303 0.383838 4.005249
0.030303 0.393939 4.005249
0.030303 0.404040 4.005249
0.030303 0.414141 4.005249
0.030303 0.424242 4.005249
0.030303 0.434343 4.005249
0.030303 0.444444 4.005249
0.030303 0.454545 4.005249
0.030303 0.464646 4.005249
0.030303 0.474747 4.005249
0.030303 0.484848 4.005249
0.030303 0.494949 4.005249
0.030303 0.505051 4.005249
0.030303 0.515152 4.005249
0.030303 0.525253 4.005249
0.030303 0.535354 4.005249
0.030303 0.545455 4.005249
0.030303 0.555556 4.005249
0.030303 0.565657 4.005249
0.030303 0.575758 4.005249
0.030303 0.585859 4.005249
0.030303 0.595960 4.005249
0.030303 0.606061 4.005249
0.030303 0.616162 4.005249
0.030303 0.626263 4.005249
0.030303 0.636364 4.005249
0.030303 0.646465 4.005249
0.030303 0.656566 4.005249
0.030303 0.666667 4.005249
0.030303 0.676768 4.005249
0.030303 0.686869 4.005249
0.030303 0.696970 4.005249
0.030303 0.707071 4.005249
0.030303 0.717172 4.005249
0.030303 0.727273 4.005249
0.030303 0.737374 4.005249
0.030303 0.747475 4.005249
0.030303 0.757576 4.005249
0.030303 0.767677 4.005249
0.030303 0.777778 4.005249
0.030303 0.787879 4.005249
0.030303 0.797980 4.005249
0.030303 0.808081 4.005249
0.030303 0.818182 4.005249
0.030303 0.828283 4.005249
0.030303 0.838384 4.005249
0.030303 0.848485 4.005249
0.030303 0.858586 4.005249
0.030303 0.868687 4.005249
0.030303 0.878788 4.005249
0.030303 0.888889 4.005249
0.030303 0.898990 4.005249
0.030303 0.909091 4.005249
0.030303 0.919192 4.005249
0.030303 0.929293 4.005249
0.030303 0.939394 4.005249
0.030303 0.949495 4.005249
0.030303 0.959596 4.005249
0.030303 0.969697 4.005249
0.030303 0.979798 4.005249
0.030303 0.989899 4.005249
0.030303 1.000000 4.005249
0.040404 0.000000 7.051122
0.040404 0.010101 7.051122
0.040404 0.020202 7.051122
0.040404 0.030303 7.051122
0.040404 0.040404 7.051122
0.040404 0.050505 7.051122
0.040404 0.060606 7.051122
0.040404 0.070707 7.051122
0.040404 0.080808 7.051122
0.040404 0.090909 7.051122
0.040404 0.101010 7.051122
0.040404 0.111111 7.051122
0.040404 0.121212 7.051122
0.040404 0.131313 7.051122
0.040404 0.141414 7.051122
0.040404 0.151515 7.051122
0.040404 0.161616 7.052391
0.040404 0.171717 7.053398
0.040404 0.181818 7.053760
0.040404 0.191919 7.053551
0.040404 0.202020 7.052898
0.040404 0.212121 7.051970
0.040404 0.222222 7.051122
0.040404 0.232323 7.051122
0.040404 0.242424 7.051122
0.040404 0.252525 7.051122
0.040404 0.262626 7.051122
0.040404 0.272727 7.051122
0.040404 0.282828 7.051122
0.040404 0.292929 7.051122
0.040404 0.303030 7.051122
0.040404 0.313131 7.051122
0.040404 0.323232 7.051122
0.040404 0.333333 7.051122
0.040404 0.343434 4.005249
0.040404 0.353535 4.005249
0.040404 0.363636 4.005249
0.040404 0.373737 4.005249
0.040404 0.383838 4.005249
0.040404 0.393939 4.005249
0.040404 0.404040 4.005249
0.040404 0.414141 4.005249
0.040404 0.424242 4.005249
0.040404 0.434343 4.005249
0.040404 0.444444 4.005249
0.040404 0.454545 4.005249
0.040404 0.464646 4.005249
0.040404 0.474747 4.005249
0.040404 0.484848 4.005249
0.040404 0.494949 4.005249
0.040404 0.505051 4.005249
0.040404 0.515152 4.005249
0.040404 0.525253 4.005249
0.040404 0.535354 4.005249
0.040404 0.545455 4.005249
0.040404 0.555556 4.005249
0.040404 0.565657 4.005249
0.040404 0.575758 4.005249
0.040404 0.585859 4.005249
0.040404 0.595960 4.005249
0.040404 0.606061 4.005249
0.040404 0.616162 4.005249
0.040404 0.626263 4.005249
0.040404 0.636364 4.005249
0.040404 0.646465 4.005249
0.040404 0.656566 4.005249
0.040404 0.666667 4.005249
0.040404 0.676768 4.005249
0.040404 0.686869 4.005249
0.040404 0.696970 4.005249
0.040404 0.707071 4.005249
0.040404 0.717172 4.005249
0.040404 0.727273 4.005249
0.040404 0.737374 4.005249
0.040404 0.747475 4.005249
0.040404 0.757576 4.005249
0.040404 0.767677 4.005249
0.040404 0.777778 4.005249
0.040404 0.787879 4.005249
0.040404 0.797980 4.005249
0.040404 0.808081 4.005249
0.040404 0.818182 4.005249
0.040404 0.828283 4.005249
0.040404 0.838384 4.005249
0.040404 0.848485 4.005249
0.040404 0.858586 4.005249
0.040404 0.868687 4.005249
0.040404 0.878788 4.005249
0.040404 0.888889 4.005249
0.040404 0.898990 4.005249
0.040404 0.909091 4.005249
0.040404 0.919192 4.005249
0.040404 0.929293 4.005249
0.040404 0.939394 4.005249
0.040404 0.949495 4.005249
0.040404 0.959596 4.005249
0.040404 0.969697 4.005249
0.040404 0.979798 4.005249
0.040404 0.989899 4.005249
0.040404 1.000000 4.005249
0.050505 0.000000 7.051122
0.050505 0.010101 7.051122
0.050505 0.020202 7.051122
0.050505 0.030303 7.051122
0.050505 0.040404 7.051122
0.050505 0.050505 7.051122
0.050505 0.060606 7.051122
0.050505 0.070707 7.051122
0.050505 0.080808 7.051122
0.050505 0.090909 7.051122
0.050505 0.101010 7.051122
0.050505 0.111111 7.051122
0.050505 0.121212 7.051122
0.050505 0.131313 7.051122
0.050505 0.141414 7.052473
0.050505 0.151515 7.054307
0.050505 0.161616 7.055469
0.050505 0.171717 7.055920
0.050505 0.181818 7.055698
0.050505 0.191919 7.054907
0.050505 0.202020 7.053703
0.050505 0.212121 7.052281
0.050505 0.222222 7.051122
0.050505 0.232323 7.051122
0.050505 0.242424 7.051122
0.050505 0.252525 7.051122
0.050505 0.262626 7.051122
0.050505 0.272727 7.051122
0.050505 0.282828 7.051122
0.050505 0.292929 7.051122
0.050505 0.303030 7.051122
0.050505 0.313131 7.051122
0.050505 0.323232 7.051122
0.050505 0.333333 7.051122
0.050505 0.343434 4.005249
0.050505 0.353535 4.005249
0.050505 0.363636 4.005249
0.050505 0.373737 4.005249
0.050505 0.383838 4.005249
0.050505 0.393939 4.005249
0.050505 0.404040 4.005249
0.050505 0.414141 4.005249
0.050505 0.424242 4.005249
0.050505 0.434343 4.005249
0.050505 0.444444 4.005249
0.050505 0.454545 4.005249
0.050505 0.464646 4.005249
0.050505 0.474747 4.005249
0.050505 0.484848 4.005249
0.050505 0.494949 4.005249
0.050505 0.505051 4.005249
0.050505 0.515152 4.005249
0.050505 0.525253 4.005249
0.050505 0.535354 4.005249
0.050505 0.545455 4.005249
0.050505 0.555556 4.005249
0.050505 0.565657 4.005249
0.050505 0.575758 4.005249
0.050505 0.585859 4.005249
0.050505 0.595960 4.005249
0.050505 0.606061 4.005249
0.050505 0.616162 4.005249
0.050505 0.626263 4.005249
0.050505 0.636364 4.005249
0.050505 0.646465 4.005249
0.050505 0.656566 4.005249
0.050505 0.666667 4.005249
0.050505 0.676768 4.005249
0.050505 0.686869 4.005249
0.050505 0.696970 4.005249
0.050505 0.707071 4.005249
0.050505 0.717172 4.005249
0.050505 0.727273 4.005249
0.050505 0.737374 4.005249
0.050505 0.747475 4.005249
0.050505 0.757576 4.005249
0.050505 0.767677 4.005249
0.050505 0.777778 4.005249
0.050505 0.787879 4.005249
0.050505 0.797980 4.005249
0.050505 0.808081 4.005249
0.050505 0.818182 4.005249
0.050505 0.828283 4.005249
0.050505 0.838384 4.005249
0.050505 0.848485 4.005249
0.050505 0.858586 4.005249
0.050505 0.868687 4.005249
0.050505 0.878788 4.005249
0.050505 0.888889 4.005249
0.050505 0.898990 4.005249
0.050505 0.909091 4.005249
0.050505 0.919192 4.005249
0.050505 0.929293 4.005249
0.050505 0.939394 4.005249
0.050505 0.949495 4.005249
0.050505 0.959596 4.005249
0.050505 0.969697 4.005249
0.050505 0.979798 4.005249
0.050505 0.989899 4.005249
0.050505 1.000000 4.005249
0.060606 0.000000 7.051122
0.060606 0.010101 7.051122
0.060606 0.020202 7.051122
0.060606 0.030303 7.051122
0.060606 0.040404 7.051122
0.060606 0.050505 7.051122
0.060606 0.060606 7.051122
0.060606 0.070707 7.051122
0.060606 0.080808 7.051122
0.060606 0.090909 7.051122
0.060606 0.101010 7.051122
0.060606 0.111111 7.051122
0.060606 0.121212 7.052180
0.060606 0.131313 7.054727
0.060606 0.141414 7.056772
0.060606 0.151515 7.058139
0.060606 0.161616 7.058743
0.060606 0.171717 7.058581
0.060606 0.181818 7.057726
0.060606 0.191919 7.056313
0.060606 0.202020 7.054526
0.060606 0.212121 7.052583
0.060606 0.222222 7.051122
0.060606 0.232323 7.051122
0.060606 0.242424 7.051122
0.060606 0.252525 7.051122
0.060606 0.262626 7.051122
0.060606 0.272727 7.051122
0.060606 0.282828 7.051122
0.060606 0.292929 7.051122
0.060606 0.303030 7.051122
0.060606 0.313131 7.051122
0.060606 0.323232 7.051122
0.060606 0.333333 7.051122
0.060606 0.343434 4.005249
0.060606 0.353535 4.005249
0.060606 0.363636 4.005249
0.060606 0.373737 4.005249
0.060606 0.383838 4.005249
0.060606 0.393939 4.005249
0.060606 0.404040 4.005249
0.060606 0.414141 4.005249
0.060606 0.424242 4.005249
0.060606 0.434343 4.005249
0.060606 0.444444 4.005249
0.060606 0.454545 4.005249
0.060606 0.464646 4.005249
0.060606 0.474747 4.005249
0.060606 0.484848 4.005249
0.060606 0.494949 4.005249
0.060606 0.505051 4.005249
0.060606 0.515152 4.005249
0.060606 0.525253 4.005249
0.060606 0.535354 4.005249
0.060606 0.545455 4.005249
0.060606 0.555556 4.005249
0.060606 0.565657 4.005249
0.060606 0.575758 4.005249
0.060606 0.585859 4.005249
0.060606 0.595960 4.005249
0.060606 0.606061 4.005249
0.060606 0.616162 4.005249
0.060606 0.626263 4.005249
0.060606 0.636364 4.005249
0.060606 0.646465 4.005249
0.060606 0.656566 4.005249
0.060606 0.666667 4.005249
0.060606 0.676768 4.005249
0.060606 0.686869 4.005249
0.060606 0.696970 4.005249
0.060606 0.707071 4.005249
0.060606 0.717172 4.005249
0.060606 0.727273 4.005249
0.060606 0.737374 4.005249
0.060606 0.747475 4.005249
0.060606 0.757576 4.005249
0.060606 0.767677 4.005249
0.060606 0.777778 4.005249
0.060606 0.787879 4.005249
0.060606 0.797980 4.005249
0.060606 0.808081 4.005249
0.060606 0.818182 4.005249
0.060606 0.828283 4.005249
0.060606 0.838384 4.005249
0.060606 0.848485 4.005249
0.060606 0.858586 4.005249
0.060606 0.868687 4.005249
0.060606 0.878788 4.005249
0.060606 0.888889 4.005249
0.060606 0.898990 4.005249
0.060606 0.909091 4.005249
0.060606 0.919192 4.005249
0.060606 0.929293 4.005249
0.060606 0.939394 4.005249
0.060606 0.949495 4.005249
0.060606 0.959596 4.005249
0.060606 0.969697 4.005256
0.060606 0.979798 4.005258
0.060606 0.989899 4.005257
0.060606 1.000000 4.005253
0.070707 0.000000 7.051122
0.070707 0.010101 7.051122
0.070707 0.020202 7.051122
0.070707 0.030303 7.051122
0.070707 0.040404 7.051122
0.070707 0.050505 7.051122
0.070707 0.060606 7.051122
0.070707 0.070707 7.051122
0.070707 0.080808 7.051122
0.070707 0.090909 7.051122
0.070707 0.101010 7.051617
0.070707 0.111111 7.054498
0.070707 0.121212 7.057252
0.070707 0.131313 7.059565
0.070707 0.141414 7.061212
0.070707 0.151515 7.062061
0.070707 0.161616 7.062065
0.070707 0.171717 7.061259
0.070707 0.181818 7.059750
0.070707 0.191919 7.057701
0.070707 0.202020 7.055324
0.070707 0.212121 7.052860
0.070707 0.222222 7.051122
0.070707 0.232323 7.051122
0.070707 0.242424 7.051122
0.070707 0.252525 7.051122
0.070707 0.262626 7.051122
0.070707 0.272727 7.051122
0.070707 0.282828 7.051122
0.070707 0.292929 7.051122
0.070707 0.303030 7.051122
0.070707 0.313131 7.051122
0.070707 0.323232 7.051122
0.070707 0.333333 7.051122
0.070707 0.343434 4.005249
0.070707 0.353535 4.005249
0.070707 0.363636 4.005249
0.070707 0.373737 4.005249
0.070707 0.383838 4.005249
0.070707 0.393939 4.005249
0.070707 0.404040 4.005249
0.070707 0.414141 4.005249
0.070707 0.424242 4.005249
0.070707 0.434343 4.005249
0.070707 0.444444 4.005249
0.070707 0.454545 4.005249
0.070707 0.464646 4.005249
0.070707 0.474747 4.005249
