# generation best_consensus ca_size
0 84.025399 66
1 84.025399 66
2 84.025399 66
3 84.025399 66
4 84.025399 66
5 89.020908 66
6 89.020908 66
7 89.020908 66
8 89.020908 66
9 89.246275 66
10 89.246275 66
11 89.246275 66
12 89.246275 66
13 89.246275 66
14 89.246275 66
15 89.246275 66
16 89.246275 66
17 89.246275 66
18 89.246275 66
19 89.246275 66
20 89.246275 66
21 89.246275 66
22 89.246275 66
23 89.246275 66
24 89.246275 66
25 89.246275 66
26 89.246275 66
27 89.246275 66
28 89.246275 66
29 89.246275 66
30 89.246275 66
31 89.750362 66
32 89.750362 66
33 89.750362 66
34 89.750362 66
35 89.750362 66
36 89.750362 66
37 89.750362 66
38 89.750362 66
39 89.750362 66
40 89.750362 66
41 89.750362 66
42 89.750362 66
43 89.750362 66
44 89.750362 66
45 89.750362 66
46 89.750362 66
47 89.750362 66
48 89.750362 66
49 89.750362 66
50 89.750362 66
