# Party-1 landscape F0(x) D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 11.776841
0.000000 0.010101 11.776841
0.000000 0.020202 11.776841
0.000000 0.030303 11.776841
0.000000 0.040404 11.776841
0.000000 0.050505 11.776841
0.000000 0.060606 11.776841
0.000000 0.070707 11.776841
0.000000 0.080808 11.776841
0.000000 0.090909 11.776841
0.000000 0.101010 11.776841
0.000000 0.111111 11.776841
0.000000 0.121212 11.776841
0.000000 0.131313 11.776841
0.000000 0.141414 11.776841
0.000000 0.151515 11.776841
0.000000 0.161616 11.776841
0.000000 0.171717 11.776841
0.000000 0.181818 11.776841
0.000000 0.191919 11.776841
0.000000 0.202020 11.776841
0.000000 0.212121 11.776841
0.000000 0.222222 11.776841
0.000000 0.232323 11.776841
0.000000 0.242424 11.776841
0.000000 0.252525 11.776841
0.000000 0.262626 11.776841
0.000000 0.272727 11.776841
0.000000 0.282828 11.776841
0.000000 0.292929 11.776841
0.000000 0.303030 11.776841
0.000000 0.313131 11.776841
0.000000 0.323232 11.776841
0.000000 0.333333 11.776841
0.000000 0.343434 11.776841
0.000000 0.353535 14.174928
0.000000 0.363636 14.174928
0.000000 0.373737 14.174928
0.000000 0.383838 14.174928
0.000000 0.393939 14.174928
0.000000 0.404040 14.174928
0.000000 0.414141 14.174928
0.000000 0.424242 14.174928
0.000000 0.434343 14.174928
0.000000 0.444444 14.174928
0.000000 0.454545 14.174928
0.000000 0.464646 14.174928
0.000000 0.474747 14.174928
0.000000 0.484848 14.174928
0.000000 0.494949 14.174928
0.000000 0.505051 14.174928
0.000000 0.515152 14.174928
0.000000 0.525253 14.174928
0.000000 0.535354 14.174928
0.000000 0.545455 14.174928
0.000000 0.555556 14.174928
0.000000 0.565657 14.174928
0.000000 0.575758 14.174928
0.000000 0.585859 14.174928
0.000000 0.595960 14.174928
0.000000 0.606061 14.174928
0.000000 0.616162 14.174928
0.000000 0.626263 14.174928
0.000000 0.636364 14.174928
0.000000 0.646465 14.174928
0.000000 0.656566 14.174928
0.000000 0.666667 14.174928
0.000000 0.676768 14.174928
0.000000 0.686869 14.174928
0.000000 0.696970 14.174928
0.000000 0.707071 14.174928
0.000000 0.717172 14.174928
0.000000 0.727273 14.174928
0.000000 0.737374 14.174928
0.000000 0.747475 14.174928
0.000000 0.757576 14.174928
0.000000 0.767677 14.174928
0.000000 0.777778 14.174928
0.000000 0.787879 14.174928
0.000000 0.797980 14.174928
0.000000 0.808081 14.174928
0.000000 0.818182 14.174928
0.000000 0.828283 14.174928
0.000000 0.838384 14.174928
0.000000 0.848485 14.174928
0.000000 0.858586 14.174928
0.000000 0.868687 14.174928
0.000000 0.878788 14.174928
0.000000 0.888889 14.174928
0.000000 0.898990 14.174928
0.000000 0.909091 14.174928
0.000000 0.919192 14.174928
0.000000 0.929293 14.174928
0.000000 0.939394 14.174928
0.000000 0.949495 14.174928
0.000000 0.959596 14.174928
0.000000 0.969697 14.174928
0.000000 0.979798 14.174928
0.000000 0.989899 14.174928
0.000000 1.000000 14.174928
0.010101 0.000000 11.776841
0.010101 0.010101 11.776841
0.010101 0.020202 11.776841
0.010101 0.030303 11.776841
0.010101 0.040404 11.776841
0.010101 0.050505 11.776841
0.010101 0.060606 11.776841
0.010101 0.070707 11.776841
0.010101 0.080808 11.776841
0.010101 0.090909 11.776841
0.010101 0.101010 11.776841
0.010101 0.111111 11.776841
0.010101 0.121212 11.776841
0.010101 0.131313 11.776841
0.010101 0.141414 11.776841
0.010101 0.151515 11.776841
0.010101 0.161616 11.776841
0.010101 0.171717 11.776841
0.010101 0.181818 11.776841
0.010101 0.191919 11.776841
0.010101 0.202020 11.776841
0.010101 0.212121 11.776841
0.010101 0.222222 11.776841
0.010101 0.232323 11.776841
0.010101 0.242424 11.776841
0.010101 0.252525 11.776841
0.010101 0.262626 11.776841
0.010101 0.272727 11.776841
0.010101 0.282828 11.776841
0.010101 0.292929 11.776841
0.010101 0.303030 11.776841
0.010101 0.313131 11.776841
0.010101 0.323232 11.776841
0.010101 0.333333 11.776841
0.010101 0.343434 11.776841
0.010101 0.353535 14.174928
0.010101 0.363636 14.174928
0.010101 0.373737 14.174928
0.010101 0.383838 14.174928
0.010101 0.393939 14.174928
0.010101 0.404040 14.174928
0.010101 0.414141 14.174928
0.010101 0.424242 14.174928
0.010101 0.434343 14.174928
0.010101 0.444444 14.174928
0.010101 0.454545 14.174928
0.010101 0.464646 14.174928
0.010101 0.474747 14.174928
0.010101 0.484848 14.174928
0.010101 0.494949 14.174928
0.010101 0.505051 14.174928
0.010101 0.515152 14.174928
0.010101 0.525253 14.174928
0.010101 0.535354 14.174928
0.010101 0.545455 14.174928
0.010101 0.555556 14.174928
0.010101 0.565657 14.174928
0.010101 0.575758 14.174928
0.010101 0.585859 14.174928
0.010101 0.595960 14.174928
0.010101 0.606061 14.174928
0.010101 0.616162 14.174928
0.010101 0.626263 14.174928
0.010101 0.636364 14.174928
0.010101 0.646465 14.174928
0.010101 0.656566 14.174928
0.010101 0.666667 14.174928
0.010101 0.676768 14.174928
0.010101 0.686869 14.174928
0.010101 0.696970 14.174928
0.010101 0.707071 14.174928
0.010101 0.717172 14.174928
0.010101 0.727273 14.174928
0.010101 0.737374 14.174928
0.010101 0.747475 14.174928
0.010101 0.757576 14.174928
0.010101 0.767677 14.174928
0.010101 0.777778 14.174928
0.010101 0.787879 14.174928
0.010101 0.797980 14.174928
0.010101 0.808081 14.174928
0.010101 0.818182 14.174928
0.010101 0.828283 14.174928
0.010101 0.838384 14.174928
0.010101 0.848485 14.174928
0.010101 0.858586 14.174928
0.010101 0.868687 14.174928
0.010101 0.878788 14.174928
0.010101 0.888889 14.174928
0.010101 0.898990 14.174928
0.010101 0.909091 14.174928
0.010101 0.919192 14.174928
0.010101 0.929293 14.174928
0.010101 0.939394 14.174928
0.010101 0.949495 14.174928
0.010101 0.959596 14.174928
0.010101 0.969697 14.174928
0.010101 0.979798 14.174928
0.010101 0.989899 14.174928
0.010101 1.000000 14.174928
0.020202 0.000000 11.776841
0.020202 0.010101 11.776841
0.020202 0.020202 11.776841
0.020202 0.030303 11.776841
0.020202 0.040404 11.776841
0.020202 0.050505 11.776841
0.020202 0.060606 11.776841
0.020202 0.070707 11.776841
0.020202 0.080808 11.776841
0.020202 0.090909 11.776841
0.020202 0.101010 11.776841
0.020202 0.111111 11.776841
0.020202 0.121212 11.776841
0.020202 0.131313 11.776841
0.020202 0.141414 11.776841
0.020202 0.151515 11.776841
0.020202 0.161616 11.776841
0.020202 0.171717 11.776841
0.020202 0.181818 11.776841
0.020202 0.191919 11.776841
0.020202 0.202020 11.776841
0.020202 0.212121 11.776841
0.020202 0.222222 11.776841
0.020202 0.232323 11.776841
0.020202 0.242424 11.776841
0.020202 0.252525 11.776841
0.020202 0.262626 11.776841
0.020202 0.272727 11.776841
0.020202 0.282828 11.776841
0.020202 0.292929 11.776841
0.020202 0.303030 11.776841
0.020202 0.313131 11.776841
0.020202 0.323232 11.776841
0.020202 0.333333 11.776841
0.020202 0.343434 11.776841
0.020202 0.353535 14.174928
0.020202 0.363636 14.174928
0.020202 0.373737 14.174928
0.020202 0.383838 14.174928
0.020202 0.393939 14.174928
0.020202 0.404040 14.174928
0.020202 0.414141 14.174928
0.020202 0.424242 14.174928
0.020202 0.434343 14.174928
