# generation best_consensus ca_size
0 9.320684 200
1 10.262589 200
2 10.262589 200
3 10.262589 200
4 10.262589 200
5 10.262589 200
6 10.262589 200
7 32.328647 200
8 32.328647 200
9 32.328647 200
10 32.328647 200
11 32.328647 200
12 32.328647 200
13 32.328647 200
14 32.328647 200
15 32.328647 200
16 32.328647 200
17 32.328647 200
18 32.328647 200
19 32.328647 200
20 32.328647 200
21 32.328647 200
22 32.328647 200
23 32.328647 200
24 32.328647 200
25 32.328647 200
26 32.328647 200
27 32.328647 200
28 32.328647 200
29 32.328647 200
30 32.328647 200
31 32.328647 200
32 32.328647 200
33 32.328647 200
34 32.328647 200
35 32.328647 200
36 32.328647 200
37 32.328647 200
38 32.328647 200
39 32.328647 200
40 32.328647 200
41 32.328647 200
42 32.328647 200
43 32.328647 200
44 32.328647 200
45 32.328647 200
46 32.328647 200
47 32.328647 200
48 32.328647 200
49 32.328647 200
50 32.328647 200
51 32.328647 200
52 32.328647 200
53 32.328647 200
54 32.328647 200
55 32.328647 200
56 32.328647 200
57 32.328647 200
58 32.328647 200
59 32.328647 200
60 32.328647 200
61 32.328647 200
62 32.328647 200
63 32.328647 200
64 32.328647 200
65 32.328647 200
66 32.328647 200
67 32.328647 200
68 32.328647 200
69 32.328647 200
70 32.328647 200
71 32.328647 200
72 32.328647 200
73 32.328647 200
74 32.328647 200
75 32.328647 200
76 32.328647 200
77 32.328647 200
78 32.328647 200
79 32.328647 200
80 32.328647 200
81 32.328647 200
82 32.328647 200
83 32.328647 200
84 32.328647 200
85 32.328647 200
86 32.328647 200
87 32.328647 200
88 32.328647 200
89 32.328647 200
90 32.328647 200
91 32.328647 200
92 32.328647 200
93 32.328647 200
94 32.328647 200
95 32.328647 200
96 32.328647 200
97 32.328647 200
98 32.328647 200
99 32.328647 200
100 32.328647 200
101 32.328647 200
102 32.328647 200
103 32.328647 200
104 32.328647 200
105 32.328647 200
106 32.328647 200
107 32.328647 200
108 32.328647 200
109 32.328647 200
110 32.328647 200
111 32.328647 200
112 32.328647 200
113 32.328647 200
114 32.328647 200
115 32.328647 200
116 32.328647 200
117 32.328647 200
118 32.328647 200
119 32.328647 200
120 32.328647 200
121 32.328647 200
122 32.328647 200
123 32.328647 200
124 32.328647 200
125 32.328647 200
126 32.328647 200
127 32.328647 200
128 47.013029 200
129 47.013029 200
130 47.013029 200
131 47.013029 200
132 47.013029 200
133 47.013029 200
134 47.013029 200
135 47.013029 200
136 47.013029 200
137 47.013029 200
138 47.013029 200
139 47.013029 200
140 47.013029 200
141 47.013029 200
142 47.013029 200
143 47.013029 200
144 47.013029 200
145 47.013029 200
146 47.013029 200
147 47.013029 200
148 47.013029 200
149 47.013029 200
150 47.013029 200
151 47.013029 200
152 47.013029 200
153 47.013029 200
154 47.013029 200
155 47.013029 200
156 47.013029 200
157 47.013029 200
158 47.013029 200
159 47.013029 200
160 47.013029 200
161 47.013029 200
162 47.013029 200
163 47.013029 200
164 47.013029 200
165 50.790371 200
166 50.790371 200
167 50.790371 200
168 50.790371 200
169 50.790371 200
170 50.790371 200
171 50.790371 200
172 50.790371 200
173 50.790371 200
174 50.790371 200
175 50.790371 200
176 50.790371 200
177 50.790371 200
178 50.790371 200
179 50.790371 200
180 50.790371 200
181 50.790371 200
182 50.790371 200
183 50.790371 200
184 50.790371 200
185 50.790371 200
186 50.790371 200
187 50.790371 200
188 50.790371 200
189 50.790371 200
190 50.790371 200
191 50.790371 200
192 50.790371 200
193 50.790371 200
194 50.790371 200
195 50.790371 200
196 50.790371 200
197 50.790371 200
198 50.790371 200
199 50.790371 200
200 50.790371 200
201 50.790371 200
202 50.790371 200
203 50.790371 200
204 50.790371 200
205 50.790371 200
206 50.790371 200
207 50.790371 200
208 50.790371 200
209 50.790371 200
210 50.790371 200
211 50.790371 200
212 50.790371 200
213 50.790371 200
214 50.790371 200
215 50.790371 200
216 50.790371 200
217 50.790371 200
218 50.790371 200
219 50.790371 200
220 50.790371 200
221 50.790371 200
222 50.790371 200
223 50.790371 200
224 50.790371 200
225 50.790371 200
226 55.314186 200
227 55.314186 200
228 55.314186 200
229 55.314186 200
230 55.314186 200
231 55.314186 200
232 55.314186 200
233 55.314186 200
234 55.314186 200
235 55.314186 200
236 55.314186 200
237 55.314186 200
238 55.314186 200
239 55.314186 200
240 55.314186 200
241 55.314186 200
242 55.314186 200
243 55.314186 200
244 55.314186 200
245 55.314186 200
246 55.314186 200
247 55.314186 200
248 55.314186 200
249 55.314186 200
250 55.314186 200
251 55.314186 200
252 55.314186 200
253 55.314186 200
254 55.314186 200
255 55.314186 200
256 55.314186 200
257 55.314186 200
258 55.314186 200
259 55.314186 200
260 55.314186 200
261 55.314186 200
262 55.314186 200
263 55.314186 200
264 55.314186 200
265 55.314186 200
266 55.314186 200
267 55.314186 200
268 55.314186 200
269 55.314186 200
270 55.314186 200
271 55.314186 200
272 55.314186 200
273 55.314186 200
274 55.314186 200
275 55.314186 200
276 55.314186 200
277 55.314186 200
278 55.314186 200
279 55.314186 200
280 55.314186 200
281 55.314186 200
282 55.314186 200
283 55.314186 200
284 55.314186 200
285 55.314186 200
286 55.314186 200
287 56.419377 200
288 56.419377 200
289 56.419377 200
290 56.419377 200
