# generation best_consensus ca_size
0 8.930718 200
1 8.930718 200
2 8.930718 200
3 8.930718 200
4 8.930718 200
5 8.930718 200
6 8.930718 200
7 8.930718 200
8 8.930718 200
9 8.930718 200
10 8.930718 200
11 8.930718 200
12 8.930718 200
13 8.930718 200
14 8.931583 200
15 8.931583 200
16 8.931583 200
17 8.931583 200
18 8.931583 200
19 8.931583 200
20 8.931583 200
21 8.931583 200
22 8.931583 200
23 8.931583 200
24 8.933083 200
25 8.933083 200
26 8.933083 200
27 8.937767 200
28 8.937767 200
29 8.937767 200
30 8.937767 200
31 8.937767 200
32 8.937767 200
33 8.937767 200
34 8.937767 200
35 8.937767 200
36 8.937767 200
37 8.937767 200
38 8.937767 200
39 8.945652 200
40 8.945652 200
41 8.945652 200
42 8.945652 200
43 8.945652 200
44 8.945652 200
45 8.945652 200
46 8.945652 200
47 8.945652 200
48 8.945652 200
49 8.945652 200
50 8.945652 200
51 9.040258 200
52 9.040258 200
53 9.040258 200
54 9.040258 200
55 9.040258 200
56 9.040258 200
57 9.040258 200
58 9.040258 200
59 9.040258 200
60 9.040258 200
61 9.040258 200
62 9.040258 200
63 9.040258 200
64 9.040258 200
65 9.040258 200
66 9.040258 200
67 9.040258 200
68 9.040258 200
69 9.040258 200
70 9.040258 200
71 9.040258 200
72 9.040258 200
73 9.040258 200
74 9.040258 200
75 9.040258 200
76 9.040258 200
77 9.040258 200
78 9.040258 200
79 9.040258 200
80 9.040258 200
81 9.040258 200
82 9.040258 200
83 9.040258 200
84 9.040258 200
85 9.075407 200
86 9.075407 200
87 9.075407 200
88 9.075407 200
89 9.075407 200
90 9.075407 200
91 9.075407 200
92 9.075407 200
93 9.075407 200
94 9.075407 200
95 9.075407 200
96 9.075407 200
97 9.075407 200
98 9.075407 200
99 9.075407 200
100 9.075407 200
101 9.075407 200
102 9.075407 200
103 9.075407 200
104 9.075407 200
105 9.090796 200
106 9.090796 200
107 9.090796 200
108 9.101499 200
109 9.101499 200
110 9.101499 200
111 9.101499 200
112 9.101499 200
113 9.101499 200
114 9.101499 200
115 9.101499 200
116 9.101499 200
117 9.101499 200
118 9.101499 200
119 9.101499 200
120 9.101499 200
121 9.103757 200
122 9.103757 200
123 9.103757 200
124 9.103757 200
125 9.103757 200
126 9.103757 200
127 9.103757 200
128 9.103757 200
129 9.103757 200
130 9.103757 200
131 9.103757 200
132 9.103757 200
133 9.116161 200
