# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.0634677316 0.4566644788 -3.0557258787 -0.3033486484 68.1840949721 1.5643543712 1.5643543712 0.0634677316 0.4566644788
0.1467445757 0.3197180416 -2.4727879700 -1.2619737087 66.8943886458 0.0734389052 0.0734389052 0.1467445757 0.3197180416
0.1439389534 0.2389735627 -2.4924273263 -1.8271850608 66.2766494420 0.0987595344 0.0987595344 0.1439389534 0.2389735627
0.1322839696 0.3433960135 -2.5740122127 -1.0962279057 62.4248484199 0.0734389052 0.0734389052 0.1322839696 0.3433960135
0.7266626878 0.4642986768 1.5866388145 -0.2499092623 60.4004533329 33.8137194941 33.8137194941 0.7266626878 0.4642986768
0.0282991909 0.4502116020 -3.3019056638 -0.3485187859 60.0881400662 0.0734389052 0.0734389052 0.0282991909 0.4502116020
0.0188185611 0.4703621289 -3.3682700725 -0.2074650980 58.1146998887 0.0734389052 0.0734389052 0.0188185611 0.4703621289
0.1909140356 0.1826085138 -2.1636017508 -2.2217404031 58.0995069182 0.0734389052 0.0734389052 0.1909140356 0.1826085138
0.0504626580 0.4709609170 -3.1467613939 -0.2032735808 58.0672800265 0.0824715741 0.0824715741 0.0504626580 0.4709609170
0.0936053479 0.4238081219 -2.8447625647 -0.5333431466 58.0609264062 78.1782822368 58.0609264062 0.0936053479 0.4238081219
0.0000000000 0.4969717353 -3.5000000000 -0.0211978530 57.9919332325 0.0734389052 0.0734389052 0.0000000000 0.4969717353
0.7196094393 0.4844057838 1.5372660753 -0.1091595134 57.5148852036 26.4039565354 26.4039565354 0.7196094393 0.4844057838
0.2114812287 0.1566471198 -2.0196313989 -2.4034701613 57.2778314883 0.0734389052 0.0734389052 0.2114812287 0.1566471198
0.1025650762 0.2916662640 -2.7820444668 -1.4583361520 57.2540739823 56.6863859982 56.6863859982 0.1025650762 0.2916662640
0.0159428367 0.5171986741 -3.3884001428 0.1203907190 55.6749246635 0.0734389052 0.0734389052 0.0159428367 0.5171986741
0.1293470342 0.3702729621 -2.5945707604 -0.9080892656 55.5669696564 0.1942009783 0.1942009783 0.1293470342 0.3702729621
0.0430770510 0.5037861706 -3.1984606430 0.0265031939 54.2488557763 0.0734389052 0.0734389052 0.0430770510 0.5037861706
0.0999192743 0.2693163976 -2.8005650802 -1.6147852171 54.1153314793 33.4707033174 33.4707033174 0.0999192743 0.2693163976
0.0917777135 0.9035250142 -2.8575560057 2.8246750996 53.3300919397 0.0734389052 0.0734389052 0.0917777135 0.9035250142
0.7319368210 0.4420179596 1.6235577472 -0.4058742829 52.8980873707 56.1316461137 52.8980873707 0.7319368210 0.4420179596
0.1365994114 0.2091944644 -2.5438041201 -2.0356387494 51.1726380564 1.0658736967 1.0658736967 0.1365994114 0.2091944644
0.0744487490 0.4824938371 -2.9788587567 -0.1225431400 50.7223085039 10.2462070932 10.2462070932 0.0744487490 0.4824938371
0.2397257193 0.1327687955 -1.8219199649 -2.5706184313 49.4669162050 0.0734389052 0.0734389052 0.2397257193 0.1327687955
0.1659982649 0.2025215583 -2.3380121458 -2.0823490920 48.8903911677 0.0734389052 0.0734389052 0.1659982649 0.2025215583
0.0331790391 0.4125641948 -3.2677467265 -0.6120506363 47.0570680364 0.0734389052 0.0734389052 0.0331790391 0.4125641948
0.0506329119 0.9273524142 -3.1455696165 2.9914668995 46.3168369922 0.0734389052 0.0734389052 0.0506329119 0.9273524142
0.0606854528 0.3482995460 -3.0752018303 -1.0619031781 45.8017877733 0.0734389052 0.0734389052 0.0606854528 0.3482995460
0.8418683096 0.9653335487 2.3930781672 3.2573348407 44.6235332355 25.8177441666 25.8177441666 0.8418683096 0.9653335487
0.0505305595 0.3707033171 -3.1462860833 -0.9050767803 44.2961785047 0.0734389052 0.0734389052 0.0505305595 0.3707033171
0.1092040775 0.2527568977 -2.7355714575 -1.7307017162 43.8109657447 33.7535433618 33.7535433618 0.1092040775 0.2527568977
0.0000000000 0.4748716576 -3.5000000000 -0.1758983970 42.7937852739 0.0734389052 0.0734389052 0.0000000000 0.4748716576
0.2605904234 0.0914331373 -1.6758670363 -2.8599680386 42.3701683883 0.0879647625 0.0879647625 0.2605904234 0.0914331373
0.1935248474 0.1381117446 -2.1453260679 -2.5332177879 42.1095359110 0.0734389052 0.0734389052 0.1935248474 0.1381117446
0.2270306705 0.1805233269 -1.9107853068 -2.2363367120 41.5816871638 0.0734389052 0.0734389052 0.2270306705 0.1805233269
0.1174200454 0.4251953278 -2.6780596821 -0.5236327057 41.5194605227 0.4581058345 0.4581058345 0.1174200454 0.4251953278
0.7005385039 0.3468400602 1.4037695271 -1.0721195789 41.4754076193 51.9533395783 41.4754076193 0.7005385039 0.3468400602
0.2080908818 0.2265613347 -2.0433638274 -1.9140706568 40.8694356036 0.0734389052 0.0734389052 0.2080908818 0.2265613347
0.1517071128 0.3396318795 -2.4380502106 -1.1225768432 39.5707100631 0.0734389052 0.0734389052 0.1517071128 0.3396318795
0.1931019282 0.2872617092 -2.1482865023 -1.4891680353 38.4622166230 0.0734389052 0.0734389052 0.1931019282 0.2872617092
0.2281038611 0.1477708965 -1.9032729724 -2.4656037243 38.2915632835 0.0734389052 0.0734389052 0.2281038611 0.1477708965
0.0316677191 0.5668912926 -3.2783259662 0.4682390483 37.1858476318 0.0734389052 0.0734389052 0.0316677191 0.5668912926
0.0150987490 0.4075984650 -3.3943087567 -0.6468107451 36.8895542710 0.0734389052 0.0734389052 0.0150987490 0.4075984650
0.7428345572 0.4044512107 1.6998419003 -0.6688415253 35.7395008773 71.2754866161 35.7395008773 0.7428345572 0.4044512107
0.0362227684 0.5452066602 -3.2464406213 0.3164466217 35.2749398248 0.0734389052 0.0734389052 0.0362227684 0.5452066602
0.0444117764 0.3921979784 -3.1891175651 -0.7546141512 34.7002037511 0.0734389052 0.0734389052 0.0444117764 0.3921979784
0.0657774761 0.2966094522 -3.0395576673 -1.4237338345 34.5379428792 0.2038646526 0.2038646526 0.0657774761 0.2966094522
0.1440517581 0.3829810009 -2.4916376934 -0.8191329937 34.2661008457 0.0734389052 0.0734389052 0.1440517581 0.3829810009
0.2215648146 0.1113180649 -1.9490462978 -2.7207735458 33.9479380729 0.0734389052 0.0734389052 0.2215648146 0.1113180649
0.0000000000 0.6106590087 -3.5000000000 0.7746130612 33.7352041176 0.0734389052 0.0734389052 0.0000000000 0.6106590087
