# from_x0 from_x1 to_x0 to_x1 length
1.5403058774 -0.7533366587 1.5352943877 -0.7538954691 0.0007203641
-2.7875206707 -1.0406487893 1.5352943877 -0.7538954691 0.6189022127
1.5224878231 -0.7496534268 1.5352943877 -0.7538954691 0.0019272642
1.5363792268 -0.7691815383 1.5352943877 -0.7538954691 0.0021892166
-2.7897436400 -1.0014550688 -2.7875206707 -1.0406487893 0.0056081015
1.5109727711 -0.7314413070 1.5224878231 -0.7496534268 0.0030781578
-2.7824389349 -1.0726546559 -2.7875206707 -1.0406487893 0.0046295403
1.5231050447 -0.7318340869 1.5109727711 -0.7314413070 0.0017340900
-2.7822720369 -1.0778965346 -2.7824389349 -1.0726546559 0.0007492193
-2.7859248188 -1.0157105822 -2.7897436400 -1.0014550688 0.0021083075
1.5915182010 -0.7900439643 1.5363792268 -0.7691815383 0.0084219675
1.5167780506 -0.7571462185 1.5224878231 -0.7496534268 0.0013457676
1.5816671427 -0.8045697561 1.5915182010 -0.7900439643 0.0025073035
1.5431863575 -0.7828849346 1.5363792268 -0.7691815383 0.0021858548
1.5467481959 -0.7900400634 1.5431863575 -0.7828849346 0.0011418081
1.5060120146 -0.7481774837 1.5167780506 -0.7571462185 0.0020017632
1.4681192394 -0.7278820177 1.5060120146 -0.7481774837 0.0061408109
1.5395346470 -0.7363513940 1.5403058774 -0.7533366587 0.0024289664
-2.7926637184 -0.9649197063 -2.7897436400 -1.0014550688 0.0052359814
1.4577530005 -0.6656469101 1.4681192394 -0.7278820177 0.0090132188
1.5029579440 -0.7551064862 1.5060120146 -0.7481774837 0.0010817448
-2.7809866393 -1.1024633897 -2.7822720369 -1.0778965346 0.0035143514
1.6351399767 -0.7984823859 1.5915182010 -0.7900439643 0.0063472094
1.4785932338 -0.7507831946 1.5029579440 -0.7551064862 0.0035350431
1.5223070182 -0.6962131685 1.5231050447 -0.7318340869 0.0050899795
1.6305580066 -0.8899830704 1.6351399767 -0.7984823859 0.0130879051
1.4778304356 -0.7201015060 1.4681192394 -0.7278820177 0.0017776601
-2.7830428396 -1.1064919755 -2.7809866393 -1.1024633897 0.0006461418
-2.8019282124 -0.9365178987 -2.7926637184 -0.9649197063 0.0042678043
1.6278750405 -0.8510210689 1.6305580066 -0.8899830704 0.0055791812
-2.7811374534 -1.1165999269 -2.7830428396 -1.1064919755 0.0014694243
1.4551423643 -0.6772896628 1.4577530005 -0.6656469101 0.0017045504
-2.7977656803 -0.9162309259 -2.8019282124 -0.9365178987 0.0029585157
1.4631152391 -0.7387306709 1.4681192394 -0.7278820177 0.0017067292
1.6258393613 -0.8093477191 1.6351399767 -0.7984823859 0.0020431913
1.6095971517 -0.7808215312 1.5915182010 -0.7900439643 0.0028993375
1.6855073514 -0.8630946140 1.6278750405 -0.8510210689 0.0084119130
-2.7827059010 -1.1602632160 -2.7811374534 -1.1165999269 0.0062416358
1.6280349988 -0.8650491269 1.6278750405 -0.8510210689 0.0020041386
-2.8050686187 -0.8580447200 -2.7977656803 -0.9162309259 0.0083775301
1.4124442114 -0.7151794729 1.4631152391 -0.7387306709 0.0079823939
1.6477710865 -0.9106780053 1.6305580066 -0.8899830704 0.0038454066
-2.7925361480 -0.9301357864 -2.8019282124 -0.9365178987 0.0016221819
-2.7999458447 -0.9740979529 -2.7926637184 -0.9649197063 0.0016737443
-2.7646734885 -1.2061511463 -2.7827059010 -1.1602632160 0.0070434078
1.6533476913 -0.8377784930 1.6278750405 -0.8510210689 0.0041013232
-2.7944307223 -0.9172247681 -2.7977656803 -0.9162309259 0.0004971278
-2.7886716602 -1.1437232226 -2.7827059010 -1.1602632160 0.0025118562
1.6674457301 -0.8551475622 1.6855073514 -0.8630946140 0.0028189512
-2.7998264046 -1.0165133078 -2.7859248188 -1.0157105822 0.0019892489
1.6925644752 -0.9753904682 1.6477710865 -0.9106780053 0.0112432751
1.4866041066 -0.6575116232 1.4577530005 -0.6656469101 0.0042823063
-2.7633455138 -1.2385006032 -2.7646734885 -1.2061511463 0.0046252432
