# from_x0 from_x1 to_x0 to_x1 length
1.5440800773 -0.7566685604 -2.7929596232 -1.0314944680 0.6208197780
-2.7789592451 -1.0595407607 -2.7929596232 -1.0314944680 0.0044780761
1.5455549350 -0.7899494944 1.5440800773 -0.7566685604 0.0047590853
1.5401611907 -0.7654072890 1.5440800773 -0.7566685604 0.0013681736
-2.7635868831 -1.0625033023 -2.7789592451 -1.0595407607 0.0022364612
-2.7710800811 -1.0436225992 -2.7789592451 -1.0595407607 0.0025373499
-2.7359030702 -1.1064263497 -2.7635868831 -1.0625033023 0.0074170620
-2.7565692130 -1.0893014933 -2.7359030702 -1.1064263497 0.0038341914
1.5415748880 -0.7899417013 1.5455549350 -0.7899494944 0.0005685792
1.5466018882 -0.6905148306 1.5440800773 -0.7566685604 0.0094573969
-2.7830967172 -1.0914112687 -2.7565692130 -1.0893014933 0.0038016099
1.5397951340 -0.7053712429 1.5466018882 -0.6905148306 0.0023345012
-2.7643828140 -1.0284489644 -2.7710800811 -1.0436225992 0.0023694164
-2.8290995849 -0.9763165688 -2.7929596232 -1.0314944680 0.0094228309
1.5568528902 -0.7713256303 1.5401611907 -0.7654072890 0.0025299818
-2.7815421374 -1.0860800153 -2.7830967172 -1.0914112687 0.0007933265
1.5434464770 -0.8288578402 1.5415748880 -0.7899417013 0.0055658740
-2.8865732505 -0.8666328823 -2.8290995849 -0.9763165688 0.0176899218
1.5579785365 -0.7651163727 1.5568528902 -0.7713256303 0.0009014949
-2.7906539588 -0.9687528692 -2.8290995849 -0.9763165688 0.0055975135
1.5433986127 -0.8569865866 1.5434464770 -0.8288578402 0.0040183982
1.5408214932 -0.8202465610 1.5434464770 -0.8288578402 0.0012860688
-2.7654855842 -1.0956482339 -2.7565692130 -1.0893014933 0.0015635046
1.5572992076 -0.7386561059 1.5440800773 -0.7566685604 0.0031918069
-2.8386197863 -0.9628948126 -2.8290995849 -0.9763165688 0.0023507609
1.5660890587 -0.7520387003 1.5579785365 -0.7651163727 0.0021983579
1.5394795804 -0.8444839545 1.5433986127 -0.8569865866 0.0018717809
1.5391519332 -0.8976172554 1.5433986127 -0.8569865866 0.0058359994
1.5480194698 -0.9135763334 1.5391519332 -0.8976172554 0.0026081715
-2.8180787124 -1.0256462037 -2.7929596232 -1.0314944680 0.0036844152
-2.7563411346 -1.1180402666 -2.7359030702 -1.1064263497 0.0033581991
-2.8525448569 -0.8996017100 -2.8865732505 -0.8666328823 0.0067685877
1.5371925803 -0.6744590312 1.5466018882 -0.6905148306 0.0026585395
1.5383750078 -0.9129264143 1.5480194698 -0.9135763334 0.0013809051
-2.8007249700 -1.1194178880 -2.7830967172 -1.0914112687 0.0047275269
1.5507197885 -0.5508762982 1.5371925803 -0.6744590312 0.0177601234
1.5668849411 -0.8423283936 1.5434464770 -0.8288578402 0.0038619478
1.5349298390 -0.8993947130 1.5391519332 -0.8976172554 0.0006544266
1.5618620202 -0.7053770881 1.5466018882 -0.6905148306 0.0030430863
-2.8310588300 -0.8779499972 -2.8525448569 -0.8996017100 0.0043576019
1.5317270809 -0.7065663679 1.5397951340 -0.7053712429 0.0011651557
1.5567151400 -0.8986710066 1.5480194698 -0.9135763334 0.0024652004
1.5676331170 -0.8540335478 1.5668849411 -0.8423283936 0.0016755773
1.5584722656 -0.9256896122 1.5480194698 -0.9135763334 0.0022856806
-2.7208858885 -1.2442500071 -2.7563411346 -1.1180402666 0.0187278975
-2.6945680172 -1.1519652841 -2.7359030702 -1.1064263497 0.0087858666
-2.9301174803 -0.8083432454 -2.8865732505 -0.8666328823 0.0103940541
1.5654857151 -0.9309404683 1.5584722656 -0.9256896122 0.0012516109
1.5714918355 -0.8296174617 1.5668849411 -0.8423283936 0.0019314332
1.5143468912 -0.7460832572 1.5440800773 -0.7566685604 0.0045087466
1.5290624891 -0.7172221369 1.5317270809 -0.7065663679 0.0015691247
1.5388415801 -0.6399049792 1.5371925803 -0.6744590312 0.0049419110
-2.8572497274 -0.8320144441 -2.8865732505 -0.8666328823 0.0064812213
1.5672786489 -0.9030885450 1.5567151400 -0.8986710066 0.0016357134
1.5298835788 -0.6906478778 1.5317270809 -0.7065663679 0.0022892688
1.5458738854 -0.6161833895 1.5388415801 -0.6399049792 0.0035345731
1.5145171526 -0.7628441990 1.5143468912 -0.7460832572 0.0023945438
1.5554713004 -0.9485807713 1.5654857151 -0.9309404683 0.0028978134
1.5491769877 -0.5083629106 1.5507197885 -0.5508762982 0.0060773389
1.5420453434 -1.0619679369 1.5554713004 -0.9485807713 0.0163113242
-2.5828275857 -1.3841911907 -2.7208858885 -1.2442500071 0.0280828330
1.5406885988 -0.5672840084 1.5507197885 -0.5508762982 0.0027473093
1.5683319106 -0.5778695504 1.5406885988 -0.5672840084 0.0042286834
1.5936934850 -0.8299378349 1.5714918355 -0.8296174617 0.0031719944
-2.6580773516 -1.3552727650 -2.5828275857 -1.3841911907 0.0115164502
-2.8033079943 -1.1680167859 -2.8007249700 -1.1194178880 0.0069524990
-2.7564039959 -0.9513073153 -2.7906539588 -0.9687528692 0.0054910081
1.5699873252 -0.9137607041 1.5672786489 -0.9030885450 0.0015729337
-2.9630020205 -0.7624209219 -2.9301174803 -0.8083432454 0.0080689033
1.5668278513 -0.5941581768 1.5683319106 -0.5778695504 0.0023368457
1.5313331450 -0.6488159636 1.5388415801 -0.6399049792 0.0016646520
-2.7026115220 -1.0726367022 -2.7359030702 -1.1064263497 0.0067764109
1.5632977367 -0.6553206314 1.5388415801 -0.6399049792 0.0041298958
1.5727810986 -0.5702057546 1.5683319106 -0.5778695504 0.0012659516
1.5143775008 -0.8776510267 1.5349298390 -0.8993947130 0.0042742382
-2.7625428459 -1.2375507734 -2.7208858885 -1.2442500071 0.0060274573
-2.8551452743 -1.0015658048 -2.8290995849 -0.9763165688 0.0051821945
1.5294477404 -0.9160095730 1.5383750078 -0.9129264143 0.0013492399
1.5758810090 -0.8275579475 1.5714918355 -0.8296174617 0.0006926206
1.5370397527 -0.6086466795 1.5458738854 -0.6161833895 0.0016588901
1.5729815906 -0.8626164196 1.5676331170 -0.8540335478 0.0014447079
1.5172386057 -0.8825023007 1.5143775008 -0.8776510267 0.0008045886
1.5618216182 -0.6153271891 1.5458738854 -0.6161833895 0.0022815286
-2.9335635073 -0.7041640252 -2.9630020205 -0.7624209219 0.0093246350
-2.6212401791 -1.3164846969 -2.6580773516 -1.3552727650 0.0076418444
-2.7043429706 -1.0659203115 -2.7026115220 -1.0726367022 0.0009908543
1.4920850936 -0.6807511439 1.5298835788 -0.6906478778 0.0055818050
1.5590702746 -0.9771207474 1.5554713004 -0.9485807713 0.0041094288
-2.6298249242 -1.2717866650 -2.6212401791 -1.3164846969 0.0065021376
