# from_x0 from_x1 to_x0 to_x1 length
1.3034078868 -0.7458454340 1.3061730653 -0.7887058039 0.0093953548
1.2484572889 -0.7601341678 1.3034078868 -0.7458454340 0.0155025480
1.2862944624 -0.7794566534 1.3061730653 -0.7887058039 0.0031652121
1.2285729823 -0.7667408074 1.2484572889 -0.7601341678 0.0058966140
1.3406603378 -0.8336659438 1.3061730653 -0.7887058039 0.0251535983
1.3189198386 -0.8510903883 1.3061730653 -0.7887058039 0.0092511642
1.3345122984 -0.7896689207 1.3034078868 -0.7458454340 0.0081376907
1.1793169710 -0.7814518578 1.2285729823 -0.7667408074 0.0127910614
1.4274057519 -0.8357166100 1.3406603378 -0.8336659438 0.0175854368
1.3463628516 -0.7721750183 1.3345122984 -0.7896689207 0.0033890574
1.1897713989 -0.8182830061 1.2285729823 -0.7667408074 0.0092513730
1.3099601440 -0.7091323326 1.2862944624 -0.7794566534 0.0113705234
1.4750228731 -0.8719534202 1.4274057519 -0.8357166100 0.0170743184
1.2174682026 -0.6211585002 1.3034078868 -0.7458454340 0.0217753787
1.2460772365 -0.8161625414 1.2285729823 -0.7667408074 0.0090833958
1.1530654909 -0.6545096019 1.1793169710 -0.7814518578 0.0191424521
1.3161559155 -0.6815415470 1.3034078868 -0.7458454340 0.0102246378
1.2880740229 -0.8188601986 1.3189198386 -0.8510903883 0.0114243524
1.3079015194 -0.6719195150 1.3099601440 -0.7091323326 0.0073620367
1.4288327963 -0.7892101041 1.4274057519 -0.8357166100 0.0068894080
1.4692245335 -0.8502789338 1.4750228731 -0.8719534202 0.0065758118
1.2033699412 -0.8432836179 1.1897713989 -0.8182830061 0.0041793372
1.5166371107 -0.8546225863 1.4692245335 -0.8502789338 0.0188313016
1.4626499224 -0.8628487789 1.4750228731 -0.8719534202 0.0041495963
1.3825319800 -0.7328871236 1.3099601440 -0.7091323326 0.0167030344
1.2140925899 -0.7868208507 1.1793169710 -0.7814518578 0.0182540238
1.2820296987 -0.7502767796 1.2460772365 -0.8161625414 0.0136867938
1.0846584862 -0.7019544696 1.2140925899 -0.7868208507 0.0378438114
1.1733351443 -0.7186082169 1.1530654909 -0.6545096019 0.0096975560
1.1494540814 -0.6087597731 1.1530654909 -0.6545096019 0.0166390914
1.4618745363 -0.8103786108 1.4626499224 -0.8628487789 0.0079772256
1.1155410643 -0.7298034911 1.0846584862 -0.7019544696 0.0118269602
1.0283475983 -0.6346283868 1.0846584862 -0.7019544696 0.0222769157
1.1099909776 -0.6556364948 1.0846584862 -0.7019544696 0.0088890028
1.4935701060 -0.9372348600 1.4274057519 -0.8357166100 0.0205556588
