# generation best_consensus ca_size
0 4.780904 200
1 4.780904 200
2 4.780904 200
3 4.780904 200
4 4.780904 200
5 4.780904 200
6 4.780904 200
7 4.780904 200
8 4.780904 200
9 4.780904 200
10 4.780904 200
11 4.780904 200
12 4.780904 200
13 4.780904 200
14 4.780904 200
15 4.780904 200
16 4.780904 200
17 4.780904 200
18 4.780904 200
19 4.780904 200
20 4.780904 200
21 4.780904 200
22 4.780904 200
23 4.787863 200
24 4.787863 200
25 4.788731 200
26 4.788731 200
27 4.788731 200
28 4.840478 200
29 4.840478 200
30 4.840478 200
31 4.840478 200
32 4.840478 200
33 4.840478 200
34 4.840478 200
35 4.840478 200
36 4.840478 200
37 4.855042 200
38 4.855042 200
39 4.855042 200
40 4.855042 200
41 4.855042 200
42 4.855042 200
43 4.855042 200
44 4.855042 200
45 4.855042 200
46 4.855042 200
47 4.855042 200
48 4.855042 200
49 4.855042 200
50 4.855042 200
51 4.855042 200
52 4.855042 200
53 4.855042 200
54 4.855042 200
55 4.855042 200
56 4.855042 200
57 4.855042 200
58 4.913906 200
59 4.913906 200
60 4.913906 200
61 4.913906 200
62 4.913906 200
63 4.913906 200
64 4.913906 200
65 4.913906 200
66 4.987766 200
67 4.987766 200
68 4.987766 200
69 5.040674 200
70 5.040674 200
71 5.040674 200
72 5.040674 200
73 5.040674 200
74 5.040674 200
75 5.040674 200
76 5.040674 200
77 5.128451 200
78 5.128451 200
79 5.128451 200
80 5.128451 200
81 5.128451 200
82 5.128451 200
83 5.128627 200
84 5.128627 200
85 5.128627 200
86 5.128627 200
87 5.128627 200
88 5.128627 200
89 5.128627 200
90 5.128627 200
91 5.128627 200
92 5.128627 200
93 5.128627 200
94 5.128627 200
95 5.128627 200
96 5.128627 200
97 5.128627 200
98 5.128627 200
99 5.128627 200
100 5.128627 200
101 5.128627 200
102 5.128627 200
103 5.128627 200
104 5.128627 200
105 5.128627 200
106 5.128627 200
107 5.128627 200
108 5.128627 200
109 5.128627 200
110 5.128627 200
111 5.128627 200
112 5.128627 200
113 5.128627 200
114 5.128627 200
115 5.128627 200
116 5.128627 200
117 5.128627 200
118 5.128627 200
119 5.128627 200
120 5.128627 200
121 5.128627 200
122 5.128627 200
123 5.128752 200
124 5.128752 200
125 5.128752 200
126 5.128752 200
127 5.128752 200
128 5.128752 200
129 5.128752 200
130 5.128752 200
131 5.128752 200
132 5.128752 200
133 5.128752 200
134 5.128752 200
135 5.128752 200
136 5.128752 200
137 5.128752 200
138 5.128752 200
139 5.128752 200
140 5.128752 200
141 5.128752 200
142 5.128752 200
143 5.128752 200
144 5.128768 200
145 5.128768 200
146 5.128768 200
147 5.128768 200
148 5.128768 200
149 5.128768 200
150 5.128768 200
151 5.129003 200
152 5.129003 200
153 5.129003 200
154 5.129003 200
155 5.129003 200
156 5.129003 200
157 5.129003 200
158 5.129003 200
159 5.129003 200
160 5.129003 200
161 5.129003 200
162 5.129003 200
163 5.129003 200
164 5.129003 200
165 5.129003 200
166 5.129003 200
167 5.129003 200
168 5.129636 200
169 5.129636 200
170 5.129636 200
171 5.129636 200
172 5.129636 200
173 5.129636 200
174 5.129636 200
175 5.129636 200
176 5.129636 200
177 5.129972 200
178 5.129972 200
179 5.129972 200
180 5.129972 200
181 5.129972 200
182 5.129972 200
183 5.129972 200
184 5.129972 200
185 5.129972 200
186 5.130944 200
187 5.130944 200
188 5.130944 200
189 5.130944 200
190 5.130944 200
191 5.130944 200
192 5.130944 200
193 5.130944 200
194 5.130944 200
195 5.130944 200
196 5.130944 200
197 5.130944 200
198 5.130944 200
199 5.130944 200
200 5.130944 200
201 5.130944 200
202 5.130944 200
203 5.130944 200
204 5.130944 200
205 5.130944 200
206 5.130944 200
207 5.130944 200
208 5.130944 200
209 5.130944 200
210 5.131051 200
211 5.131051 200
212 5.131051 200
213 5.131051 200
214 5.131051 200
215 5.131051 200
216 5.131051 200
217 5.131051 200
218 5.131051 200
219 5.131051 200
220 5.131051 200
221 5.131051 200
222 5.131051 200
223 5.131051 200
224 5.131051 200
225 5.131051 200
226 5.131051 200
227 5.131051 200
228 5.131051 200
229 5.131051 200
230 5.131051 200
231 5.131051 200
232 5.131051 200
233 5.131051 200
234 5.131051 200
235 5.131051 200
236 5.131051 200
237 5.131051 200
238 5.131502 200
239 5.131502 200
240 5.131502 200
241 5.131502 200
242 5.131502 200
243 5.131502 200
244 5.131502 200
245 5.131502 200
246 5.131502 200
247 5.131502 200
248 5.131502 200
249 5.131502 200
250 5.131502 200
251 5.131502 200
252 5.131502 200
253 5.131502 200
254 5.131502 200
255 5.131502 200
256 5.131502 200
257 5.131502 200
258 5.131502 200
259 5.131502 200
260 5.131502 200
261 5.131502 200
262 5.131502 200
263 5.131502 200
264 5.131502 200
265 5.131502 200
266 5.131502 200
267 5.131502 200
268 5.131502 200
269 5.131502 200
270 5.131502 200
271 5.131502 200
272 5.131502 200
273 5.131502 200
274 5.131502 200
275 5.131502 200
276 5.131502 200
277 5.131502 200
278 5.131502 200
279 5.131502 200
280 5.131502 200
281 5.131502 200
282 5.131502 200
283 5.131502 200
284 5.131502 200
285 5.131502 200
286 5.131502 200
287 5.131502 200
288 5.131502 200
289 5.131575 200
290 5.131575 200
291 5.131575 200
292 5.131575 200
293 5.131575 200
294 5.131575 200
295 5.131575 200
296 5.131575 200
297 5.131575 200
298 5.131575 200
299 5.131575 200
300 5.131575 200
301 5.131575 200
302 5.131575 200
303 5.131575 200
304 5.131575 200
305 5.131575 200
306 5.131575 200
307 5.131575 200
308 5.131575 200
309 5.131575 200
310 5.131575 200
311 5.131575 200
312 5.131575 200
313 5.131575 200
314 5.131575 200
315 5.131575 200
316 5.131575 200
317 5.131575 200
318 5.131575 200
319 5.131575 200
320 5.131575 200
321 5.131575 200
322 5.131575 200
323 5.131575 200
324 5.131575 200
325 5.131575 200
326 5.131575 200
327 5.131575 200
328 5.131575 200
329 5.131575 200
330 5.131575 200
331 5.131575 200
332 5.131575 200
333 5.131575 200
334 5.131575 200
335 5.131575 200
336 5.131575 200
337 5.131575 200
338 5.131575 200
339 5.131575 200
340 5.131575 200
341 5.131575 200
342 5.131575 200
343 5.131575 200
344 5.131575 200
345 5.131575 200
346 5.131575 200
347 5.131575 200
348 5.131575 200
349 5.131575 200
350 5.131575 200
351 5.131575 200
352 5.131575 200
353 5.131575 200
354 5.131575 200
355 5.131575 200
356 5.131575 200
357 5.131575 200
358 5.131575 200
359 5.131575 200
360 5.131575 200
361 5.131575 200
362 5.131575 200
363 5.131575 200
364 5.131575 200
365 5.131575 200
366 5.131575 200
367 5.131575 200
368 5.131575 200
369 5.131575 200
370 5.131575 200
371 5.131575 200
372 5.131575 200
373 5.131575 200
374 5.131575 200
375 5.131575 200
376 5.131575 200
377 5.131575 200
378 5.131575 200
379 5.131575 200
380 5.131575 200
381 5.131575 200
382 5.131575 200
383 5.131575 200
384 5.131575 200
385 5.131575 200
386 5.131575 200
387 5.131575 200
388 5.131575 200
389 5.131575 200
390 5.131575 200
391 5.131575 200
392 5.131575 200
393 5.131575 200
394 5.131575 200
395 5.131575 200
396 5.131575 200
397 5.131575 200
398 5.131575 200
399 5.131575 200
400 5.131575 200
401 5.131575 200
402 5.131575 200
403 5.131575 200
404 5.131575 200
405 5.131575 200
406 5.131575 200
407 5.131575 200
408 5.131575 200
409 5.131575 200
410 5.131575 200
411 5.131575 200
412 5.131575 200
413 5.131575 200
414 5.131575 200
415 5.131575 200
416 5.131575 200
417 5.131575 200
418 5.131575 200
419 5.131575 200
420 5.131575 200
