# generation best_consensus ca_size
0 7.064598 174
1 7.064598 174
2 7.064598 174
3 7.064598 174
4 7.064598 174
5 7.064598 174
6 7.064598 174
7 7.064598 174
8 7.064598 174
9 7.064598 174
10 7.064598 174
11 7.064598 174
12 7.064598 174
13 7.064598 174
14 7.064598 174
15 7.064598 174
16 7.064598 174
17 9.179635 174
18 9.179635 174
19 9.179635 174
20 9.179635 174
21 9.179635 174
22 9.179635 174
23 9.179635 174
24 9.179635 174
25 9.179635 174
26 10.755281 174
27 10.755281 174
28 10.755281 174
29 10.755281 174
30 10.755281 174
31 16.347243 174
32 16.347243 174
33 16.347243 174
34 16.347243 174
35 16.347243 174
36 16.347243 174
37 16.347243 174
38 16.347243 174
39 16.347243 174
40 16.347243 174
41 16.347243 174
42 16.347243 174
43 16.347243 174
44 16.347243 174
45 16.347243 174
46 16.347243 174
47 16.347243 174
48 24.981707 174
49 24.981707 174
50 24.981707 174
51 24.981707 174
52 24.981707 174
53 24.981707 174
54 24.981707 174
55 24.981707 174
56 24.981707 174
57 24.981707 174
58 24.981707 174
59 24.981707 174
60 24.981707 174
61 36.857640 174
62 36.857640 174
63 36.857640 174
64 36.857640 174
65 36.857640 174
66 36.857640 174
67 36.857640 174
68 36.857640 174
69 36.857640 174
70 36.857640 174
71 36.857640 174
72 36.857640 174
73 36.857640 174
74 36.857640 174
75 36.857640 174
76 36.857640 174
77 36.857640 174
78 36.857640 174
79 36.857640 174
80 36.857640 174
81 36.857640 174
82 36.857640 174
83 36.857640 174
84 36.857640 174
85 36.857640 174
86 36.857640 174
87 36.857640 174
88 36.857640 174
89 36.857640 174
90 36.857640 174
91 36.857640 174
92 36.857640 174
93 36.857640 174
94 36.857640 174
95 36.857640 174
96 36.857640 174
97 36.857640 174
98 36.857640 174
99 36.857640 174
100 36.857640 174
101 36.857640 174
102 36.857640 174
103 36.857640 174
104 36.857640 174
105 36.857640 174
106 36.857640 174
107 36.857640 174
108 36.857640 174
109 36.857640 174
110 36.857640 174
111 36.857640 174
112 36.857640 174
113 36.857640 174
114 36.857640 174
115 36.857640 174
116 36.857640 174
117 36.857640 174
118 36.857640 174
119 36.857640 174
120 36.857640 174
121 36.857640 174
122 36.857640 174
123 36.857640 174
124 36.857640 174
125 36.857640 174
126 36.857640 174
127 36.857640 174
128 36.857640 174
129 36.857640 174
130 36.857640 174
131 36.857640 174
132 36.857640 174
133 36.857640 174
134 36.857640 174
135 36.857640 174
136 36.857640 174
137 36.857640 174
138 36.857640 174
139 36.857640 174
140 36.857640 174
141 36.857640 174
142 36.857640 174
143 36.857640 174
144 36.857640 174
145 36.857640 174
146 36.857640 174
147 36.857640 174
148 36.857640 174
149 36.857640 174
150 40.629776 174
151 40.629776 174
152 40.629776 174
153 40.629776 174
154 40.629776 174
155 40.629776 174
156 40.629776 174
157 40.629776 174
158 40.629776 174
159 40.629776 174
160 40.629776 174
161 40.629776 174
162 40.629776 174
163 40.629776 174
164 40.629776 174
165 40.629776 174
166 40.629776 174
167 40.629776 174
168 40.629776 174
169 40.629776 174
170 40.629776 174
171 40.629776 174
172 40.629776 174
173 40.629776 174
174 40.629776 174
175 40.629776 174
176 40.629776 174
177 40.629776 174
178 40.629776 174
179 40.629776 174
180 40.629776 174
181 40.629776 174
182 40.629776 174
183 40.629776 174
184 40.629776 174
185 40.629776 174
186 40.629776 174
187 40.629776 174
188 40.629776 174
189 40.629776 174
190 40.629776 174
191 40.629776 174
192 40.629776 174
193 40.629776 174
194 40.629776 174
195 40.629776 174
196 40.629776 174
197 40.629776 174
198 40.629776 174
199 65.483287 174
200 65.483287 174
201 65.483287 174
202 65.483287 174
203 65.483287 174
204 65.483287 174
205 65.483287 174
206 65.483287 174
207 65.483287 174
208 65.483287 174
209 65.483287 174
210 65.483287 174
211 65.483287 174
212 65.483287 174
213 65.483287 174
214 65.483287 174
215 65.483287 174
216 65.483287 174
217 65.483287 174
218 65.483287 174
219 65.483287 174
220 65.483287 174
221 65.483287 174
222 65.483287 174
223 65.483287 174
224 65.483287 174
225 65.483287 174
226 65.483287 174
227 65.483287 174
228 65.483287 174
229 65.483287 174
230 65.483287 174
231 65.483287 174
232 65.483287 174
233 65.483287 174
234 65.483287 174
235 65.483287 174
236 65.483287 174
237 65.483287 174
238 65.483287 174
239 65.483287 174
240 65.483287 174
241 65.483287 174
242 65.483287 174
243 65.483287 174
244 65.483287 174
245 65.483287 174
246 65.483287 174
247 65.483287 174
248 65.483287 174
249 65.483287 174
250 65.483287 174
251 65.483287 174
252 65.483287 174
253 65.483287 174
254 65.483287 174
255 65.483287 174
256 65.483287 174
257 65.483287 174
258 65.483287 174
259 65.483287 174
