# generation best_consensus ca_size
0 7.897439 200
1 7.897439 200
2 7.897439 200
3 7.897439 200
4 7.897439 200
5 7.897439 200
6 7.897439 200
7 7.897439 200
8 7.897439 200
9 7.897439 200
10 7.897439 200
11 7.897439 200
12 7.898835 200
13 7.898835 200
14 7.898835 200
15 8.068402 200
16 8.068402 200
17 8.068402 200
18 8.068402 200
19 8.068402 200
20 8.068402 200
21 8.759288 200
22 8.759288 200
23 8.759288 200
24 8.759288 200
25 8.759288 200
26 8.759288 200
27 8.759288 200
28 8.759288 200
29 8.759288 200
30 8.759288 200
31 8.759288 200
32 8.759288 200
33 8.759288 200
34 8.759288 200
35 8.759288 200
36 8.759288 200
37 8.759288 200
38 8.759288 200
39 8.759288 200
40 8.759288 200
41 8.759288 200
42 8.759288 200
43 8.759288 200
44 8.759288 200
45 8.759288 200
46 8.759288 200
47 8.759288 200
48 8.759288 200
49 8.759288 200
50 8.759288 200
51 8.759288 200
52 8.759288 200
53 8.759288 200
54 8.759288 200
55 8.759288 200
56 8.759288 200
57 8.759288 200
58 8.759288 200
59 8.759288 200
60 8.759288 200
61 8.759288 200
62 8.759288 200
63 8.759288 200
64 8.759288 200
65 8.759288 200
66 8.759288 200
67 8.759288 200
68 8.759288 200
69 8.759288 200
70 8.759288 200
71 8.759288 200
72 8.759288 200
73 8.759288 200
74 8.759288 200
75 9.204838 200
76 9.204838 200
77 9.204838 200
78 9.204838 200
79 9.204838 200
80 9.204838 200
81 9.204838 200
82 9.204838 200
83 9.204838 200
84 9.204838 200
85 10.556613 200
86 10.556613 200
87 10.556613 200
88 10.556613 200
89 10.556613 200
90 10.556613 200
91 10.556613 200
92 10.556613 200
93 10.556613 200
94 10.556613 200
95 10.556613 200
96 10.556613 200
97 10.556613 200
98 10.556613 200
99 10.556613 200
100 10.556613 200
101 10.556613 200
102 10.556613 200
103 10.556613 200
104 10.556613 200
105 10.556613 200
106 10.556613 200
107 10.556613 200
108 10.556613 200
109 10.556613 200
110 10.556613 200
111 10.556613 200
112 10.556613 200
113 10.556613 200
114 10.556613 200
115 10.556613 200
116 10.556613 200
117 10.556613 200
118 10.556613 200
119 10.556613 200
120 10.556613 200
121 10.556613 200
122 10.556613 200
123 10.556613 200
124 10.556613 200
125 10.556613 200
126 10.556613 200
127 10.556613 200
128 10.556613 200
129 10.556613 200
130 10.556613 200
131 10.556613 200
132 10.556613 200
133 10.556613 200
134 10.556613 200
135 10.556613 200
136 10.556613 200
137 10.556613 200
138 10.556613 200
139 10.556613 200
140 10.556613 200
141 10.556613 200
142 10.556613 200
143 10.556613 200
144 10.556613 200
145 10.556613 200
146 10.556613 200
147 10.556613 200
148 10.556613 200
149 10.556613 200
150 10.556613 200
151 10.556613 200
152 10.556613 200
153 10.556613 200
154 10.556613 200
155 10.556613 200
156 10.556613 200
157 10.556613 200
158 10.556613 200
159 10.556613 200
160 10.556613 200
161 10.556613 200
162 10.556613 200
163 10.556613 200
164 10.556613 200
165 10.556613 200
166 10.556613 200
167 10.556613 200
168 10.556613 200
169 10.556613 200
170 10.556613 200
171 10.556613 200
172 10.556613 200
173 10.556613 200
174 10.556613 200
175 10.556613 200
176 10.556613 200
177 10.556613 200
178 10.556613 200
179 10.556613 200
180 10.556613 200
181 10.556613 200
182 10.556613 200
183 10.556613 200
184 10.556613 200
185 10.556613 200
186 10.556613 200
187 10.556613 200
188 10.556613 200
189 10.556613 200
190 10.556613 200
191 10.556613 200
192 10.556613 200
193 10.556613 200
194 10.556613 200
195 10.556613 200
196 10.556613 200
197 10.556613 200
198 10.556613 200
199 10.556613 200
200 10.556613 200
201 10.556613 200
202 10.556613 200
203 10.556613 200
204 10.556613 200
205 10.556613 200
206 10.556613 200
207 10.556613 200
208 10.556613 200
209 10.556613 200
210 10.556613 200
211 10.556613 200
212 10.556613 200
213 10.556613 200
214 10.556613 200
215 10.556613 200
216 10.556613 200
217 10.556613 200
218 10.556613 200
219 10.556613 200
220 10.556613 200
221 10.556613 200
222 10.556613 200
223 10.556613 200
224 10.556613 200
225 10.556613 200
226 10.556613 200
227 10.556613 200
228 10.556613 200
229 10.556613 200
230 10.556613 200
231 10.556613 200
232 10.556613 200
233 10.556613 200
234 10.556613 200
235 10.556613 200
236 10.556613 200
237 10.556613 200
238 10.556613 200
239 10.556613 200
240 10.556613 200
241 10.556613 200
242 10.556613 200
243 10.556613 200
244 10.556613 200
245 10.556613 200
246 10.556613 200
247 10.556613 200
248 10.556613 200
249 10.556613 200
250 10.556613 200
251 10.556613 200
252 10.556613 200
253 10.556613 200
254 10.556613 200
255 10.556613 200
256 10.556613 200
257 10.556613 200
258 10.556613 200
259 10.556613 200
260 10.556613 200
261 10.556613 200
262 10.556613 200
263 10.556613 200
264 10.556613 200
265 10.556613 200
266 10.556613 200
267 10.556613 200
268 10.556613 200
269 10.556613 200
270 10.556613 200
271 10.556613 200
272 10.556613 200
273 10.556613 200
274 10.556613 200
275 10.556613 200
276 10.556613 200
277 10.556613 200
278 10.556613 200
279 10.556613 200
280 10.556613 200
281 10.556613 200
282 10.556613 200
283 10.556613 200
284 10.556613 200
285 10.556613 200
286 10.556613 200
287 10.556613 200
288 10.556613 200
289 10.556613 200
290 10.556613 200
291 10.556613 200
292 10.556613 200
293 10.556613 200
294 10.556613 200
295 10.556613 200
296 10.556613 200
297 10.556613 200
298 10.556613 200
299 10.556613 200
300 10.556613 200
301 10.556613 200
302 10.556613 200
303 10.556613 200
304 10.556613 200
305 10.556613 200
306 10.556613 200
307 10.556613 200
308 10.556613 200
309 10.556613 200
310 10.556613 200
311 10.556613 200
312 10.556613 200
313 10.556613 200
314 10.556613 200
315 10.556613 200
316 10.556613 200
317 10.556613 200
318 10.556613 200
319 10.556613 200
320 10.556613 200
321 10.556613 200
322 10.556613 200
323 10.556613 200
324 10.556613 200
325 10.556613 200
326 10.556613 200
327 10.556613 200
328 10.556613 200
329 10.556613 200
330 10.556613 200
331 10.556613 200
332 10.556613 200
333 10.556613 200
334 10.556613 200
335 10.556613 200
336 10.556613 200
337 10.556613 200
338 10.556613 200
339 10.556613 200
340 10.556613 200
341 10.556613 200
342 10.556613 200
343 10.556613 200
344 10.556613 200
345 10.556613 200
346 10.556613 200
347 10.556613 200
348 10.556613 200
349 10.556613 200
350 10.556613 200
351 10.556613 200
352 10.556613 200
353 10.556613 200
354 10.556613 200
355 10.556613 200
356 10.556613 200
357 10.556613 200
358 10.556613 200
359 10.556613 200
360 10.556613 200
361 10.556613 200
362 10.556613 200
363 10.556613 200
364 10.556613 200
365 10.556613 200
366 10.556613 200
367 10.556613 200
368 10.556613 200
369 10.556613 200
370 10.556613 200
371 10.556613 200
372 10.556613 200
373 10.556613 200
