# generation best_consensus ca_size
0 28.097417 200
1 46.306101 200
2 68.339789 200
3 68.339789 200
4 68.339789 200
5 68.339789 200
6 68.339789 200
7 68.339789 200
8 68.339789 200
9 68.339789 200
10 68.339789 200
11 68.339789 200
12 68.339789 200
13 73.578466 200
14 73.578466 200
15 73.578466 200
16 73.578466 200
17 73.578466 200
18 73.578466 200
19 73.578466 200
20 73.578466 200
21 73.578466 200
22 73.578466 200
23 73.578466 200
24 73.578466 200
25 73.578466 200
26 73.578466 200
27 73.578466 200
28 73.578466 200
29 73.578466 200
30 73.578466 200
31 73.578466 200
32 73.578466 200
33 73.578466 200
34 73.578466 200
35 73.578466 200
36 73.578466 200
37 73.578466 200
38 73.578466 200
39 73.578466 200
40 73.578466 200
41 73.578466 200
42 73.578466 200
43 73.578466 200
44 73.578466 200
45 73.578466 200
46 73.578466 200
47 73.578466 200
48 85.975457 200
49 85.975457 200
50 85.975457 200
51 85.975457 200
52 85.975457 200
53 85.975457 200
54 85.975457 200
55 85.975457 200
56 85.975457 200
57 85.975457 200
58 85.975457 200
59 85.975457 200
60 85.975457 200
61 85.975457 200
62 85.975457 200
63 85.975457 200
64 85.975457 200
65 85.975457 200
66 85.975457 200
67 85.975457 200
68 85.975457 200
69 85.975457 200
70 85.975457 200
71 85.975457 200
72 85.975457 200
73 85.975457 200
74 85.975457 200
75 85.975457 200
76 85.975457 200
77 85.975457 200
78 85.975457 200
79 85.975457 200
80 85.975457 200
