# generation best_consensus ca_size
0 75.282018 200
1 76.550334 200
2 76.550334 200
3 76.550334 200
4 76.550334 200
5 76.550334 200
6 76.550334 200
7 76.610164 200
8 76.610164 200
9 76.610164 200
10 76.610164 200
11 76.610164 200
12 76.610164 200
13 76.610164 200
14 76.610164 200
15 76.610164 200
16 76.610164 200
17 76.610164 200
18 76.610164 200
19 77.586580 200
20 77.586580 200
21 77.586580 200
22 77.586580 200
23 77.586580 200
24 78.153559 200
25 78.153559 200
26 78.153559 200
27 78.153559 200
28 78.153559 200
29 78.153559 200
30 78.153559 200
31 78.153559 200
32 78.153559 200
33 78.153559 200
34 78.153559 200
35 78.153559 200
36 78.153559 200
37 78.153559 200
38 78.153559 200
39 78.153559 200
40 78.153559 200
41 78.153559 200
42 78.153559 200
43 78.153559 200
44 78.153559 200
45 78.153559 200
46 78.153559 200
47 78.153559 200
48 78.153559 200
49 78.153559 200
50 78.153559 200
51 78.153559 200
52 78.153559 200
53 78.153559 200
54 78.153559 200
55 78.153559 200
56 78.153559 200
57 78.153559 200
58 78.153559 200
59 78.153559 200
60 78.153559 200
61 78.153559 200
62 78.153559 200
63 78.153559 200
64 78.153559 200
65 78.153559 200
66 78.153559 200
67 78.153559 200
68 78.153559 200
69 78.153559 200
70 78.153559 200
71 78.153559 200
72 79.131350 200
73 79.131350 200
74 79.131350 200
75 79.131350 200
76 79.131350 200
77 79.131350 200
78 79.131350 200
79 79.131350 200
80 79.131350 200
81 79.131350 200
82 79.131350 200
83 79.131350 200
84 79.131350 200
85 79.131350 200
86 79.131350 200
87 79.131350 200
88 79.131350 200
89 79.131350 200
90 79.131350 200
91 79.131350 200
92 79.131350 200
93 79.131350 200
94 79.131350 200
95 79.131350 200
96 79.131350 200
97 79.131350 200
98 79.131350 200
99 79.131350 200
