# generation best_consensus ca_size
0 84.632973 42
1 88.488376 42
2 88.488376 42
3 88.488376 42
4 88.488376 42
5 88.488376 42
6 88.488376 42
7 88.488376 42
8 88.488376 42
9 89.953784 42
10 89.953784 42
11 89.953784 42
12 89.953784 42
13 89.953784 42
14 89.953784 42
15 89.953784 42
16 89.953784 42
17 89.953784 42
18 89.953784 42
19 89.953784 42
20 89.953784 42
21 89.953784 42
22 89.953784 42
23 89.953784 42
24 89.953784 42
25 89.953784 42
26 89.953784 42
27 89.953784 42
28 89.953784 42
29 89.953784 42
30 89.953784 42
31 89.953784 42
32 89.953784 42
33 89.953784 42
