# generation best_consensus ca_size
0 8.390269 200
1 8.390269 200
2 10.866538 200
3 10.866538 200
4 10.866538 200
5 31.605952 200
6 31.605952 200
7 31.605952 200
8 38.346992 200
9 38.346992 200
10 38.346992 200
11 38.346992 200
12 38.346992 200
13 63.764153 200
14 63.764153 200
15 63.764153 200
16 63.764153 200
17 63.764153 200
18 63.764153 200
19 63.764153 200
20 63.764153 200
21 63.764153 200
22 63.764153 200
23 63.764153 200
24 63.764153 200
25 63.764153 200
26 63.764153 200
27 63.764153 200
28 63.764153 200
29 63.764153 200
30 63.764153 200
31 63.764153 200
32 63.764153 200
33 63.764153 200
34 63.764153 200
35 63.764153 200
36 63.764153 200
37 63.764153 200
38 63.764153 200
39 63.764153 200
40 63.764153 200
41 63.764153 200
42 63.764153 200
43 63.764153 200
44 63.764153 200
45 63.764153 200
46 63.764153 200
47 63.764153 200
48 63.764153 200
49 63.764153 200
50 63.764153 200
51 63.764153 200
52 63.764153 200
53 63.764153 200
54 63.764153 200
55 63.764153 200
56 63.764153 200
57 63.764153 200
58 63.764153 200
59 63.764153 200
60 63.764153 200
61 63.764153 200
62 63.764153 200
63 63.764153 200
64 63.764153 200
65 63.764153 200
66 63.764153 200
67 63.764153 200
68 63.764153 200
69 63.764153 200
70 63.764153 200
71 63.764153 200
72 63.764153 200
73 63.764153 200
74 63.764153 200
75 63.764153 200
76 63.764153 200
77 63.764153 200
78 63.764153 200
79 63.764153 200
80 63.764153 200
81 63.764153 200
82 63.764153 200
83 63.764153 200
84 63.764153 200
85 63.764153 200
86 63.764153 200
87 63.764153 200
88 63.764153 200
89 63.764153 200
90 63.764153 200
91 63.764153 200
92 63.764153 200
93 63.764153 200
94 63.764153 200
95 63.764153 200
96 63.764153 200
97 63.764153 200
98 63.764153 200
99 63.764153 200
100 63.764153 200
101 63.764153 200
102 63.764153 200
103 63.764153 200
104 63.764153 200
105 63.764153 200
106 63.764153 200
107 63.764153 200
108 63.764153 200
109 63.764153 200
110 63.764153 200
111 63.764153 200
112 63.764153 200
113 63.764153 200
114 63.764153 200
115 63.764153 200
116 63.764153 200
117 63.764153 200
118 63.764153 200
119 63.764153 200
120 63.764153 200
121 63.764153 200
122 63.764153 200
123 63.764153 200
124 63.764153 200
125 63.764153 200
126 63.764153 200
127 63.764153 200
128 63.764153 200
129 63.764153 200
130 63.764153 200
131 63.764153 200
132 63.764153 200
133 63.764153 200
134 64.780519 200
135 64.780519 200
136 64.780519 200
137 64.780519 200
138 64.780519 200
139 64.780519 200
140 64.780519 200
141 64.780519 200
142 64.780519 200
143 64.780519 200
144 64.780519 200
145 64.780519 200
146 64.780519 200
147 64.780519 200
148 64.780519 200
149 64.780519 200
150 64.780519 200
151 64.780519 200
152 64.780519 200
153 64.780519 200
154 64.780519 200
155 64.780519 200
156 64.780519 200
157 64.780519 200
158 64.780519 200
159 64.780519 200
160 64.780519 200
161 64.780519 200
162 64.780519 200
163 64.780519 200
164 64.780519 200
165 64.780519 200
166 64.780519 200
167 64.780519 200
168 64.780519 200
169 64.780519 200
170 64.780519 200
171 64.780519 200
172 64.780519 200
173 64.780519 200
174 64.780519 200
175 64.780519 200
176 64.780519 200
177 64.780519 200
178 64.780519 200
179 64.780519 200
180 64.780519 200
181 64.780519 200
182 64.780519 200
183 64.780519 200
184 64.780519 200
185 64.780519 200
186 64.780519 200
187 64.780519 200
188 64.780519 200
189 64.780519 200
190 64.780519 200
191 64.780519 200
192 64.780519 200
193 64.780519 200
194 64.780519 200
195 80.293102 200
196 80.293102 200
197 80.293102 200
198 80.293102 200
199 80.293102 200
200 80.293102 200
201 80.293102 200
202 80.293102 200
203 80.293102 200
204 80.293102 200
205 80.293102 200
