# generation best_consensus ca_size
0 16.017899 12
1 49.492687 12
2 49.492687 12
3 54.913439 12
4 57.399476 12
5 57.399476 12
6 57.399476 12
7 64.257814 12
8 64.257814 12
9 64.257814 12
10 64.257814 12
11 64.257814 12
12 64.257814 12
13 64.257814 12
14 64.257814 12
15 64.257814 12
16 75.710157 12
17 75.710157 12
18 76.452923 12
19 76.452923 12
20 76.452923 12
21 76.452923 12
22 76.452923 12
23 76.452923 12
24 87.728350 12
25 87.728350 12
26 87.728350 12
27 87.728350 12
28 87.728350 12
29 87.728350 12
30 87.728350 12
31 87.728350 12
32 87.728350 12
33 87.728350 12
34 87.728350 12
35 87.728350 12
36 87.728350 12
37 87.728350 12
38 87.728350 12
39 87.728350 12
40 87.728350 12
41 87.728350 12
42 87.728350 12
43 87.888780 12
44 87.888780 12
45 87.888780 12
46 87.888780 12
47 87.888780 12
48 87.888780 12
49 87.888780 12
50 87.888780 12
