# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.0000000000 0.4390032793 -3.5000000000 -0.4269770448 0.0000017118 3.4757595257 0.0000017118 0.0000000000 0.4390032793 0.5656933789 0.5725286479 0.3289531117
0.0000000000 0.4864020132 -3.5000000000 -0.0951859075 0.0040270291 3.4607328086 0.0040270291 0.0000000000 0.4864020132 0.4437983287 0.7229025158 0.4235999060
0.1856598514 0.5341835328 -2.2003810405 0.2392847295 0.0000055401 3.4551952489 0.0000055401 0.1856598514 0.5341835328 0.3627048807 0.8223114511 0.4614096606
0.1414477663 0.4686151752 -2.5098656356 -0.2196937738 0.5482039009 3.4445145545 0.5482039009 0.1414477663 0.4686151752 0.4975896469 0.7146566101 0.4634172961
0.0194512817 0.3943679881 -3.3638410284 -0.7394240836 0.0124373349 3.4430153071 0.0124373349 0.0194512817 0.3943679881 0.3743038012 0.8079043360 0.3943764845
0.2102548305 0.5365760657 -2.0282161866 0.2560324600 0.0000042803 3.4352265539 0.0000042803 0.2102548305 0.5365760657 0.3554753258 0.7698485384 0.6006920704
0.0000000000 0.3361822928 -3.5000000000 -1.1467239505 0.0000017118 3.4339555354 0.0000017118 0.0000000000 0.3361822928 0.2831466753 0.6277994066 0.1779597505
0.0000000000 0.6191387756 -3.5000000000 0.8339714290 0.0000019731 3.4166654516 0.0000019731 0.0000000000 0.6191387756 0.5582253208 0.7533978843 0.5365884787
0.0000000000 0.5638259370 -3.5000000000 0.4467815588 0.0000017118 3.4154606692 0.0000017118 0.0000000000 0.5638259370 0.5617616558 0.7682136225 0.3491819584
0.0000000000 0.6770856972 -3.5000000000 1.2395998805 0.0000017118 3.4148856526 0.0000017118 0.0000000000 0.6770856972 0.5299471897 0.8661977787 0.4250804845
0.0825445810 0.5670016228 -2.9221879330 0.4690113594 0.0000070758 3.4122686823 0.0000070758 0.0825445810 0.5670016228 0.2777050044 0.7733156136 0.7522039350
0.1085739098 0.6914887489 -2.7399826317 1.3404212426 0.0000017118 3.4086322195 0.0000017118 0.1085739098 0.6914887489 0.8399690126 0.8150773707 0.0959502065
0.3272699803 0.3434748589 -1.2091101382 -1.0956759879 0.0000017118 3.4086322195 0.0000017118 0.3272699803 0.3434748589 0.9752804207 0.3153784575 0.6129736295
0.2497044602 0.5753487126 -1.7520687785 0.5274409880 0.0000017118 3.4086322195 0.0000017118 0.2497044602 0.5753487126 0.8596645864 0.4265810499 0.6846097614
0.0545782955 0.9839300431 -3.1179519313 3.3875103017 0.0000017118 3.4086322195 0.0000017118 0.0545782955 0.9839300431 0.6737028313 0.6251178294 0.5372806933
0.0724407383 0.9706307360 -2.9929148322 3.2944151520 0.0000017118 3.4086322195 0.0000017118 0.0724407383 0.9706307360 0.6552830836 0.6372791297 0.5646468188
0.0430529653 0.9626516317 -3.1986292432 3.2385614222 0.0000017118 3.4086322195 0.0000017118 0.0430529653 0.9626516317 0.6315683918 0.6158327907 0.5477595272
0.2586989831 0.6803150155 -1.6891071181 1.2622051084 0.0000017118 3.4086322195 0.0000017118 0.2586989831 0.6803150155 0.5055679652 0.9690743011 0.4532567585
0.3457416656 0.8062754459 -1.0798083409 2.1439281211 0.0000017118 3.4086322195 0.0000017118 0.3457416656 0.8062754459 0.5131587176 0.1981414002 0.0421333141
0.0519207913 0.9686042399 -3.1365544608 3.2802296794 0.0000017118 3.4086322195 0.0000017118 0.0519207913 0.9686042399 0.6336730319 0.6679250310 0.5206312040
0.0738634213 0.9777739525 -2.9829560512 3.3444176676 0.0000017118 3.4086322195 0.0000017118 0.0738634213 0.9777739525 0.6971341952 0.6121306740 0.4851450136
0.0741738231 1.0000000000 -2.9807832383 3.5000000000 0.0000017118 3.4086322195 0.0000017118 0.0741738231 1.0000000000 0.8052850963 0.1919502136 0.7251859595
0.0000000000 0.7650013243 -3.5000000000 1.8550092703 0.0000017118 3.4086322195 0.0000017118 0.0000000000 0.7650013243 1.0000000000 0.2791105069 0.6979363521
0.2572466890 0.9757630397 -1.6992731773 3.3303412777 0.0000017118 3.4086322195 0.0000017118 0.2572466890 0.9757630397 0.5179929519 0.1754101081 0.7027748906
0.3087552952 0.7948410716 -1.3387129337 2.0638875014 0.0000017118 3.4086322195 0.0000017118 0.3087552952 0.7948410716 0.7818783353 0.4522916567 0.7396782905
0.3297395904 0.6232769365 -1.1918228669 0.8629385558 0.0000017118 3.4086322195 0.0000017118 0.3297395904 0.6232769365 0.7142669194 0.4479732631 0.6485296712
0.1231216582 0.9385275183 -2.6381483924 3.0696926281 0.0000017118 3.4086322195 0.0000017118 0.1231216582 0.9385275183 0.3952385818 0.8792547080 0.4507097849
0.0223210521 0.4812869007 -3.3437526352 -0.1309916951 0.0000017118 3.4086322195 0.0000017118 0.0223210521 0.4812869007 0.2131855147 0.6166675503 0.0019954079
0.3817845556 0.9455375213 -0.8275081106 3.1187626488 0.0000017118 3.4086322195 0.0000017118 0.3817845556 0.9455375213 0.8277130927 0.1473427679 1.0000000000
0.1397549420 1.0000000000 -2.5217154063 3.5000000000 0.0000017118 3.4086322195 0.0000017118 0.1397549420 1.0000000000 0.4908075763 0.0000000000 0.8490662160
0.0000000000 0.7814543786 -3.5000000000 1.9701806504 0.0000017118 3.4086322195 0.0000017118 0.0000000000 0.7814543786 0.9812255099 0.2469843485 0.7608748735
0.1562027922 0.6983701831 -2.4065804543 1.3885912820 0.0000017118 3.4086322195 0.0000017118 0.1562027922 0.6983701831 0.9840554934 0.5876074877 0.5293190934
0.0960419448 0.9344910330 -2.8277063866 3.0414372309 0.0000017118 3.4086322195 0.0000017118 0.0960419448 0.9344910330 1.0000000000 0.1794111701 0.7266347449
0.1431041611 1.0000000000 -2.4982708726 3.5000000000 0.0000017118 3.4086322195 0.0000017118 0.1431041611 1.0000000000 0.9846319637 0.0000000000 0.6242254339
0.1051485296 0.9424189916 -2.7639602931 3.0969329410 0.0000017118 3.4086322195 0.0000017118 0.1051485296 0.9424189916 0.5015174715 0.3066854840 0.0000000000
0.3612062016 0.8827522747 -0.9715565891 2.6792659231 0.0000017118 3.4086322195 0.0000017118 0.3612062016 0.8827522747 0.4546435921 0.3221348010 0.2001846803
0.2604346986 0.7674718478 -1.6769571095 1.8723029343 0.0000017118 3.4086322195 0.0000017118 0.2604346986 0.7674718478 0.7058575386 0.4662146293 0.0101856949
0.2830104542 0.8566212933 -1.5189268208 2.4963490529 0.0000017118 3.4086322195 0.0000017118 0.2830104542 0.8566212933 0.6601566221 0.0535199573 0.0485491837
0.0517166541 0.5843092257 -3.1379834213 0.5901645802 0.0000017118 3.4086322195 0.0000017118 0.0517166541 0.5843092257 0.4191076620 0.1572069257 0.0000000000
0.3198605232 0.9350446058 -1.2609763375 3.0453122406 0.0000017118 3.4086322195 0.0000017118 0.3198605232 0.9350446058 0.2891150548 0.8313489320 0.8676393006
0.2736570029 0.7284001915 -1.5844009795 1.5988013403 0.0000017118 3.4086322195 0.0000017118 0.2736570029 0.7284001915 0.5311495906 0.3267824383 0.0642531221
0.1507525062 0.9164842308 -2.4447324563 2.9153896159 0.0000017118 3.4086322195 0.0000017118 0.1507525062 0.9164842308 0.6437904621 0.2221232789 0.0000000000
0.0000000000 0.5524942252 -3.5000000000 0.3674595764 0.0000017118 3.4086322195 0.0000017118 0.0000000000 0.5524942252 0.2408440156 0.4912969248 0.1404282879
0.2245986907 0.7830172182 -1.9278091652 1.9811205275 0.0000017118 3.4086322195 0.0000017118 0.2245986907 0.7830172182 0.3480222742 0.2336914428 0.1293496396
0.2485097356 0.6797045123 -1.7604318509 1.2579315860 0.0000017118 3.4086322195 0.0000017118 0.2485097356 0.6797045123 0.6606582994 0.3491183810 0.0000000000
0.1919823117 0.6389531673 -2.1561238182 0.9726721714 0.0000017118 3.4086322195 0.0000017118 0.1919823117 0.6389531673 0.5134753943 0.3321275075 0.1129587367
0.1431896206 0.3127979450 -2.4976726558 -1.3104143847 0.0000017118 3.4086322195 0.0000017118 0.1431896206 0.3127979450 0.2280925798 0.9262813380 0.9316191665
0.2424688910 1.0000000000 -1.8027177629 3.5000000000 0.0000017118 3.4086322195 0.0000017118 0.2424688910 1.0000000000 0.5249479100 0.0000000000 0.0449158115
0.3373594004 1.0000000000 -1.1384841969 3.5000000000 0.0000017118 3.4086322195 0.0000017118 0.3373594004 1.0000000000 0.7470258925 0.0000000000 0.0000000000
0.1667731981 0.5879775104 -2.3325876136 0.6158425729 0.0000017118 3.4086322195 0.0000017118 0.1667731981 0.5879775104 0.3070665213 0.4937830000 0.0702360156
0.2198074627 1.0000000000 -1.9613477614 3.5000000000 0.0000017118 3.4086322195 0.0000017118 0.2198074627 1.0000000000 0.5054389976 0.2659564333 0.0527278106
0.0000000000 0.8952902551 -3.5000000000 2.7670317858 0.0000017118 3.4086322195 0.0000017118 0.0000000000 0.8952902551 0.5732165216 0.1911582613 0.0000000000
0.2218613406 0.7861565452 -1.9469706159 2.0030958161 0.0000017118 3.4086322195 0.0000017118 0.2218613406 0.7861565452 0.2568430599 0.1819611508 0.6907922028
0.2768746460 0.7125156117 -1.5618774779 1.4876092822 0.0000017118 3.4086322195 0.0000017118 0.2768746460 0.7125156117 0.6564174574 0.0601690001 0.0272693894
0.0000000000 0.5819209475 -3.5000000000 0.5734466326 0.0000017118 3.4086322195 0.0000017118 0.0000000000 0.5819209475 0.5011007636 0.2526537897 0.1734160448
0.3827607345 0.9861706557 -0.8206748588 3.4031945897 0.0000017118 3.4086322195 0.0000017118 0.3827607345 0.9861706557 0.9065840415 0.1183277550 0.7384795934
0.1014788270 0.3434104650 -2.7896482107 -1.0961267449 0.0000017118 3.4086322195 0.0000017118 0.1014788270 0.3434104650 0.8664253039 0.2449149324 0.3041761570
0.0000000000 0.4936903377 -3.5000000000 -0.0441676363 0.0000017118 3.4086322195 0.0000017118 0.0000000000 0.4936903377 0.3446439909 0.0000000000 0.9324762972
0.2438360831 0.4440306253 -1.7931474182 -0.3917856232 0.0000017118 3.4086322195 0.0000017118 0.2438360831 0.4440306253 0.3473268405 0.0000000000 0.9475307292
0.1899975601 0.7754378168 -2.1700170792 1.9280647173 0.0000017118 3.4086322195 0.0000017118 0.1899975601 0.7754378168 0.1369183453 0.8266406243 0.4822593200
0.1773408736 0.4529627397 -2.2586138849 -0.3292608218 0.0000017118 3.4086322195 0.0000017118 0.1773408736 0.4529627397 0.2611443372 0.2881023224 0.7275815637
0.1047413558 0.3679110304 -2.7668105092 -0.9246227875 0.0000017118 3.4086322195 0.0000017118 0.1047413558 0.3679110304 0.7020997241 0.0601498022 0.5764053362
0.1018424378 0.5912292038 -2.7871029354 0.6386044268 0.0000017118 3.4086322195 0.0000017118 0.1018424378 0.5912292038 0.1978643603 0.0000000000 0.5205806900
