# from_x0 from_x1 to_x0 to_x1 length
-2.7599654863 -0.7357812508 -2.9389485138 0.0341574666 0.1396146493
-2.7627013207 -0.0822009338 -2.7599654863 -0.7357812508 0.1009885357
-3.2683705997 0.0292172650 -2.7627013207 -0.0822009338 0.1565264697
-2.9572119012 0.6538227182 -2.9389485138 0.0341574666 0.1736202574
-2.4812670004 -0.1705409461 -2.9389485138 0.0341574666 0.2351363003
-2.4766381594 0.4969633139 -2.4812670004 -0.1705409461 0.1381489179
-2.7639782333 0.8181426479 -2.4766381594 0.4969633139 0.1232270035
-2.2769994378 -0.7325831724 -2.7599654863 -0.7357812508 0.1290975809
-2.3965391115 -0.1855857079 -2.9389485138 0.0341574666 0.1224084284
-2.5581739419 0.4071295977 -2.9572119012 0.6538227182 0.1044087888
-3.3156475519 -0.8337105997 -3.2683705997 0.0292172650 0.1700650693
-3.5000000000 -0.7408880695 -3.3156475519 -0.8337105997 0.2075267602
-2.7400207984 0.2320590289 -3.2683705997 0.0292172650 0.1286978719
-3.5000000000 -1.2277415701 -3.3156475519 -0.8337105997 0.1899383753
-2.3310628355 0.0171157164 -2.4812670004 -0.1705409461 0.2126402607
-3.5000000000 0.2452268354 -3.2683705997 0.0292172650 0.1454740991
-3.5000000000 -0.5206173682 -3.3156475519 -0.8337105997 0.0660528428
-3.5000000000 0.0664415134 -3.5000000000 0.2452268354 0.0726575147
-2.9156871051 -0.5380428589 -3.5000000000 -0.5206173682 0.1245862784
-2.3988649814 -0.3406188265 -2.3965391115 -0.1855857079 0.1519788012
-3.1491241682 -0.3425905854 -3.5000000000 -0.5206173682 0.1105259458
-2.1559304720 -1.2165572224 -2.4812670004 -0.1705409461 0.1925339029
-3.5000000000 -0.0543564183 -3.5000000000 0.2452268354 0.0647713581
-2.4108858834 0.3862201839 -2.3310628355 0.0171157164 0.1528727157
-3.2968919082 -0.4801432857 -2.7400207984 0.2320590289 0.1618550094
-3.5000000000 -0.6519676509 -3.5000000000 -1.2277415701 0.1454163954
-3.5000000000 -0.4269770448 -3.5000000000 -0.7408880695 0.1413106004
-3.5000000000 -0.0951859075 -3.2683705997 0.0292172650 0.0863637235
-2.2003810405 0.2392847295 -2.3965391115 -0.1855857079 0.0962050121
-2.5098656356 -0.2196937738 -2.7400207984 0.2320590289 0.0944130635
-3.3638410284 -0.7394240836 -3.1491241682 -0.3425905854 0.0725094790
-2.0282161866 0.2560324600 -2.2769994378 -0.7325831724 0.1478788403
-3.5000000000 -1.1467239505 -3.5000000000 -0.6519676509 0.1382371869
-3.5000000000 0.8339714290 -2.9572119012 0.6538227182 0.1163450588
-3.5000000000 0.4467815588 -3.5000000000 -0.5206173682 0.1590426611
-3.5000000000 1.2395998805 -2.9572119012 0.6538227182 0.1409029808
-2.9221879330 0.4690113594 -2.4108858834 0.3862201839 0.0774238893
-2.7399826317 1.3404212426 -3.5000000000 0.4467815588 0.4144972278
-1.2091101382 -1.0956759879 -2.7400207984 0.2320590289 0.6536294968
-1.7520687785 0.5274409880 -2.7400207984 0.2320590289 0.4846392392
-3.1179519313 3.3875103017 -3.5000000000 0.8339714290 0.4072379726
-2.9929148322 3.2944151520 -3.5000000000 0.8339714290 0.3904936667
-3.1986292432 3.2385614222 -3.5000000000 0.8339714290 0.3798457497
-1.6891071181 1.2622051084 -2.4766381594 0.4969633139 0.1852258913
-1.0798083409 2.1439281211 -3.5000000000 -0.7408880695 0.6913193092
-3.1365544608 3.2802296794 -3.5000000000 0.8339714290 0.3715837452
-2.9829560512 3.3444176676 -3.5000000000 0.8339714290 0.4194919848
-2.9807832383 3.5000000000 -3.5000000000 0.8339714290 0.7499253681
-3.5000000000 1.8550092703 -3.5000000000 0.8339714290 0.6836829696
-1.6992731773 3.3303412777 -2.7400207984 0.2320590289 0.7399016668
-1.3387129337 2.0638875014 -2.7400207984 0.2320590289 0.5423997376
-1.1918228669 0.8629385558 -2.7400207984 0.2320590289 0.4211721271
-2.6381483924 3.0696926281 -3.5000000000 1.2395998805 0.3201320384
