# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.0850060618 0.4634214668 -2.9049575672 -0.2560497322 89.9997814826 89.9999107967 89.9997814826 0.0850060618 0.4634214668 0.4256201266 0.7312311244 0.4459266290
0.0850060618 0.4634214668 -2.9049575672 -0.2560497322 89.9997814826 89.9999107967 89.9997814826 0.0850060618 0.4634214668 0.4256201266 0.7312311244 0.4459266290
0.0850060618 0.4634214668 -2.9049575672 -0.2560497322 89.9997814826 89.9999107967 89.9997814826 0.0850060618 0.4634214668 0.4256201266 0.7312311244 0.4459266290
0.0850060618 0.4634214668 -2.9049575672 -0.2560497322 89.9997814826 89.9999107967 89.9997814826 0.0850060618 0.4634214668 0.4256201266 0.7312311244 0.4459266290
0.0850060618 0.4634214668 -2.9049575672 -0.2560497322 89.9997814826 89.9999107967 89.9997814826 0.0850060618 0.4634214668 0.4256201266 0.7312311244 0.4459266290
0.0850060618 0.4634214668 -2.9049575672 -0.2560497322 89.9997814826 89.9999107967 89.9997814826 0.0850060618 0.4634214668 0.4256201266 0.7312311244 0.4459266290
0.0850060618 0.4634214668 -2.9049575672 -0.2560497322 89.9997814826 89.9999107967 89.9997814826 0.0850060618 0.4634214668 0.4256201266 0.7312311244 0.4459266290
0.0850060618 0.4634214668 -2.9049575672 -0.2560497322 89.9997814826 89.9999107967 89.9997814826 0.0850060618 0.4634214668 0.4256201266 0.7312311244 0.4459266290
0.0850060618 0.4634214668 -2.9049575672 -0.2560497322 89.9997814826 89.9999107967 89.9997814826 0.0850060618 0.4634214668 0.4256201266 0.7312311244 0.4459266290
0.0850060618 0.4634214668 -2.9049575672 -0.2560497322 89.9997814826 89.9999107967 89.9997814826 0.0850060618 0.4634214668 0.4256201266 0.7312311244 0.4459266290
0.0850060618 0.4634214668 -2.9049575672 -0.2560497322 89.9997814826 89.9999107967 89.9997814826 0.0850060618 0.4634214668 0.4256201266 0.7312311244 0.4459266290
0.0850060618 0.4634214668 -2.9049575672 -0.2560497322 89.9997814826 89.9999107967 89.9997814826 0.0850060618 0.4634214668 0.4256201266 0.7312311244 0.4459266290
0.0849632032 0.4634236746 -2.9052575777 -0.2560342781 89.9995445561 89.9997051629 89.9995445561 0.0849632032 0.4634236746 0.4256156983 0.7312342241 0.4458293702
0.0849941064 0.4634696810 -2.9050412554 -0.2557122330 89.9993351960 89.9996408312 89.9993351960 0.0849941064 0.4634696810 0.4255646047 0.7312472922 0.4459499536
0.0849673072 0.4634223476 -2.9052288496 -0.2560435667 89.9990631765 89.9995104324 89.9990631765 0.0849673072 0.4634223476 0.4256605167 0.7312209621 0.4459393186
0.0849456530 0.4634467371 -2.9053804290 -0.2558728405 89.9987140093 89.9991215565 89.9987140093 0.0849456530 0.4634467371 0.4256185988 0.7312383437 0.4459411887
0.0850163835 0.4633629513 -2.9048853157 -0.2564593410 89.9985267452 89.9996134023 89.9985267452 0.0850163835 0.4633629513 0.4255893639 0.7312145518 0.4458554933
0.0850390814 0.4633585134 -2.9047264303 -0.2564904059 89.9984843505 89.9989400664 89.9984843505 0.0850390814 0.4633585134 0.4255779835 0.7312591701 0.4458283303
0.0850390814 0.4633585134 -2.9047264303 -0.2564904059 89.9984843505 89.9989400664 89.9984843505 0.0850390814 0.4633585134 0.4255779835 0.7312591701 0.4458283303
0.0850390814 0.4633585134 -2.9047264303 -0.2564904059 89.9984843505 89.9989400664 89.9984843505 0.0850390814 0.4633585134 0.4255779835 0.7312591701 0.4458283303
0.0849929353 0.4634937608 -2.9050494530 -0.2555436742 89.9986039103 89.9984702545 89.9984702545 0.0849929353 0.4634937608 0.4254913729 0.7312684664 0.4458733095
0.0850153120 0.4634745008 -2.9048928157 -0.2556784942 89.9984358664 89.9992176839 89.9984358664 0.0850153120 0.4634745008 0.4255248855 0.7312413597 0.4459115412
0.0850246866 0.4633735064 -2.9048271936 -0.2563854552 89.9983534207 89.9990013239 89.9983534207 0.0850246866 0.4633735064 0.4255098157 0.7313063573 0.4459595198
0.0849700478 0.4634884184 -2.9052096653 -0.2555810710 89.9987817296 89.9982564873 89.9982564873 0.0849700478 0.4634884184 0.4255149569 0.7312657111 0.4458950848
0.0849700478 0.4634884184 -2.9052096653 -0.2555810710 89.9987817296 89.9982564873 89.9982564873 0.0849700478 0.4634884184 0.4255149569 0.7312657111 0.4458950848
0.0849700478 0.4634884184 -2.9052096653 -0.2555810710 89.9987817296 89.9982564873 89.9982564873 0.0849700478 0.4634884184 0.4255149569 0.7312657111 0.4458950848
0.0849700478 0.4634884184 -2.9052096653 -0.2555810710 89.9987817296 89.9982564873 89.9982564873 0.0849700478 0.4634884184 0.4255149569 0.7312657111 0.4458950848
0.0849700478 0.4634884184 -2.9052096653 -0.2555810710 89.9987817296 89.9982564873 89.9982564873 0.0849700478 0.4634884184 0.4255149569 0.7312657111 0.4458950848
0.0849700478 0.4634884184 -2.9052096653 -0.2555810710 89.9987817296 89.9982564873 89.9982564873 0.0849700478 0.4634884184 0.4255149569 0.7312657111 0.4458950848
0.0850116614 0.4634981319 -2.9049183702 -0.2555130768 89.9984537127 89.9982067013 89.9982067013 0.0850116614 0.4634981319 0.4254720769 0.7312707209 0.4458554933
0.0850116614 0.4634981319 -2.9049183702 -0.2555130768 89.9984537127 89.9982067013 89.9982067013 0.0850116614 0.4634981319 0.4254720769 0.7312707209 0.4458554933
0.0850116614 0.4634981319 -2.9049183702 -0.2555130768 89.9984537127 89.9982067013 89.9982067013 0.0850116614 0.4634981319 0.4254720769 0.7312707209 0.4458554933
0.0850116614 0.4634981319 -2.9049183702 -0.2555130768 89.9984537127 89.9982067013 89.9982067013 0.0850116614 0.4634981319 0.4254720769 0.7312707209 0.4458554933
0.0850116614 0.4634981319 -2.9049183702 -0.2555130768 89.9984537127 89.9982067013 89.9982067013 0.0850116614 0.4634981319 0.4254720769 0.7312707209 0.4458554933
0.0850116614 0.4634981319 -2.9049183702 -0.2555130768 89.9984537127 89.9982067013 89.9982067013 0.0850116614 0.4634981319 0.4254720769 0.7312707209 0.4458554933
0.0850116614 0.4634981319 -2.9049183702 -0.2555130768 89.9984537127 89.9982067013 89.9982067013 0.0850116614 0.4634981319 0.4254720769 0.7312707209 0.4458554933
0.0850116614 0.4634981319 -2.9049183702 -0.2555130768 89.9984537127 89.9982067013 89.9982067013 0.0850116614 0.4634981319 0.4254720769 0.7312707209 0.4458554933
0.0850116614 0.4634981319 -2.9049183702 -0.2555130768 89.9984537127 89.9982067013 89.9982067013 0.0850116614 0.4634981319 0.4254720769 0.7312707209 0.4458554933
0.0850116614 0.4634981319 -2.9049183702 -0.2555130768 89.9984537127 89.9982067013 89.9982067013 0.0850116614 0.4634981319 0.4254720769 0.7312707209 0.4458554933
0.0850116614 0.4634981319 -2.9049183702 -0.2555130768 89.9984537127 89.9982067013 89.9982067013 0.0850116614 0.4634981319 0.4254720769 0.7312707209 0.4458554933
0.0850116614 0.4634981319 -2.9049183702 -0.2555130768 89.9984537127 89.9982067013 89.9982067013 0.0850116614 0.4634981319 0.4254720769 0.7312707209 0.4458554933
0.0850116614 0.4634981319 -2.9049183702 -0.2555130768 89.9984537127 89.9982067013 89.9982067013 0.0850116614 0.4634981319 0.4254720769 0.7312707209 0.4458554933
0.0850116614 0.4634981319 -2.9049183702 -0.2555130768 89.9984537127 89.9982067013 89.9982067013 0.0850116614 0.4634981319 0.4254720769 0.7312707209 0.4458554933
0.0850282448 0.4634830608 -2.9048022866 -0.2556185745 89.9981803193 89.9983399512 89.9981803193 0.0850282448 0.4634830608 0.4255405994 0.7312528043 0.4457844280
0.0850119212 0.4633103126 -2.9049165519 -0.2568278115 89.9981262933 89.9984655419 89.9981262933 0.0850119212 0.4633103126 0.4255981847 0.7312978432 0.4460119866
0.0849235644 0.4634564156 -2.9055350495 -0.2558050905 89.9987342829 89.9980748004 89.9980748004 0.0849235644 0.4634564156 0.4255702480 0.7312544509 0.4458395571
0.0850224093 0.4633598327 -2.9048431352 -0.2564811708 89.9979773818 89.9988885041 89.9979773818 0.0850224093 0.4633598327 0.4255705879 0.7312696697 0.4458020652
