# generation best_consensus ca_size
0 5.073314 200
1 5.128073 200
2 5.128073 200
3 5.128073 200
4 5.128073 200
5 5.128073 200
6 5.128073 200
7 5.128073 200
8 5.128073 200
9 5.128073 200
10 5.128073 200
11 9.002405 200
12 9.002405 200
13 9.002405 200
14 9.002405 200
15 9.002405 200
16 9.002405 200
17 9.002405 200
18 9.002405 200
19 9.002405 200
20 9.002405 200
21 9.002405 200
22 9.002405 200
23 9.002405 200
24 9.002405 200
25 9.002405 200
26 9.002405 200
27 9.002405 200
28 17.222259 200
29 17.222259 200
30 17.222259 200
31 17.222259 200
32 17.222259 200
33 17.222259 200
34 17.222259 200
35 17.222259 200
36 17.222259 200
37 17.222259 200
38 17.222259 200
39 17.222259 200
40 17.222259 200
41 19.630185 200
42 19.630185 200
43 19.630185 200
44 19.630185 200
45 19.630185 200
46 19.630185 200
47 22.728691 200
48 22.728691 200
49 22.728691 200
50 22.728691 200
51 22.728691 200
52 22.728691 200
53 22.728691 200
54 22.728691 200
55 22.728691 200
56 22.728691 200
57 22.728691 200
58 22.728691 200
59 22.728691 200
60 22.728691 200
61 22.728691 200
62 22.728691 200
63 22.728691 200
64 22.728691 200
65 22.728691 200
66 22.728691 200
67 22.728691 200
68 22.728691 200
69 22.728691 200
70 22.728691 200
71 22.728691 200
72 30.152651 200
73 30.152651 200
74 30.152651 200
75 30.152651 200
76 30.975044 200
77 30.975044 200
78 30.975044 200
79 30.975044 200
80 30.975044 200
81 30.975044 200
82 30.975044 200
83 30.975044 200
84 30.975044 200
85 30.975044 200
86 30.975044 200
87 30.975044 200
88 30.975044 200
89 30.975044 200
90 30.975044 200
91 30.975044 200
92 30.975044 200
93 30.975044 200
94 30.975044 200
95 30.975044 200
96 30.975044 200
97 30.975044 200
98 30.975044 200
99 30.975044 200
100 30.975044 200
101 30.975044 200
102 30.975044 200
103 30.975044 200
104 30.975044 200
105 30.975044 200
106 30.975044 200
107 30.975044 200
108 30.975044 200
109 30.975044 200
110 30.975044 200
111 30.975044 200
112 30.975044 200
113 30.975044 200
114 51.191302 200
115 51.191302 200
116 51.191302 200
117 51.191302 200
118 51.191302 200
119 60.009606 200
120 60.009606 200
121 60.009606 200
122 60.009606 200
123 60.009606 200
124 60.009606 200
125 60.009606 200
126 60.009606 200
127 60.009606 200
128 60.009606 200
129 60.009606 200
130 60.009606 200
131 60.009606 200
132 60.009606 200
133 60.009606 200
134 60.009606 200
135 60.009606 200
136 60.009606 200
137 60.009606 200
138 60.009606 200
139 60.009606 200
140 60.009606 200
141 60.009606 200
142 60.009606 200
143 60.009606 200
144 60.009606 200
145 60.009606 200
146 60.009606 200
147 60.009606 200
148 60.009606 200
149 60.009606 200
150 60.009606 200
151 60.009606 200
152 60.009606 200
153 60.009606 200
154 60.009606 200
155 60.009606 200
156 60.009606 200
157 60.009606 200
158 60.009606 200
159 60.009606 200
160 60.009606 200
161 60.009606 200
162 60.009606 200
163 60.009606 200
164 60.009606 200
165 60.009606 200
166 60.009606 200
167 60.009606 200
168 60.009606 200
169 60.009606 200
170 60.009606 200
171 60.009606 200
172 60.009606 200
173 60.009606 200
174 60.009606 200
175 60.009606 200
176 60.009606 200
177 60.009606 200
178 60.009606 200
179 60.009606 200
180 60.009606 200
181 60.009606 200
182 60.009606 200
183 60.009606 200
184 60.009606 200
185 60.009606 200
186 60.009606 200
187 60.009606 200
188 60.009606 200
189 60.009606 200
190 60.009606 200
191 60.009606 200
192 60.009606 200
193 60.009606 200
194 60.009606 200
195 60.009606 200
196 60.009606 200
197 60.009606 200
198 60.009606 200
199 60.009606 200
200 60.009606 200
201 60.009606 200
202 60.009606 200
203 60.009606 200
204 60.009606 200
205 60.009606 200
206 60.009606 200
207 60.009606 200
208 60.009606 200
209 60.009606 200
210 60.009606 200
211 60.009606 200
212 60.009606 200
213 60.009606 200
214 60.009606 200
215 60.009606 200
216 60.009606 200
217 60.009606 200
218 60.009606 200
219 60.009606 200
220 60.009606 200
221 60.009606 200
222 60.009606 200
223 60.009606 200
224 60.009606 200
225 60.009606 200
226 60.009606 200
227 60.009606 200
228 60.009606 200
229 60.009606 200
230 60.009606 200
