# from_x0 from_x1 to_x0 to_x1 length
0.6420247484 1.0975554912 0.6568103144 1.0957901723 0.0021272254
-1.4721883844 1.5867370946 0.6420247484 1.0975554912 0.3100097369
0.6397416394 1.1024998384 0.6420247484 1.0975554912 0.0007780032
0.6442424098 1.0624426674 0.6420247484 1.0975554912 0.0050261123
0.6257144213 1.1007708056 0.6397416394 1.1024998384 0.0020190541
-1.4687118716 1.6329590853 -1.4721883844 1.5867370946 0.0066217924
-1.5120994998 1.6327078403 -1.4687118716 1.6329590853 0.0061983365
0.6507490099 1.0051010143 0.6442424098 1.0624426674 0.0082442324
0.6885304792 1.0815622370 0.6568103144 1.0957901723 0.0049664240
0.6204690039 1.1249908986 0.6257144213 1.1007708056 0.0035402275
0.6033212127 1.0815982384 0.6257144213 1.1007708056 0.0042113625
-1.5144519744 1.6370953066 -1.5120994998 1.6327078403 0.0007111933
0.7087422055 1.0932156479 0.6885304792 1.0815622370 0.0033329397
0.6617592908 1.1414487047 0.6204690039 1.1249908986 0.0063499111
0.7015127197 1.0687507097 0.6885304792 1.0815622370 0.0026056211
0.6134353561 1.1284358142 0.6204690039 1.1249908986 0.0011188519
0.6212844235 1.1339144363 0.6204690039 1.1249908986 0.0012801023
0.7123613176 1.1123145981 0.7087422055 1.0932156479 0.0027769748
0.5960014657 1.1116409622 0.6134353561 1.1284358142 0.0034582277
0.6095292777 1.0172546461 0.6507490099 1.0051010143 0.0061391635
0.5876722581 1.1013138102 0.5960014657 1.1116409622 0.0018953529
0.6696715804 0.9932364462 0.6507490099 1.0051010143 0.0031906485
0.6645763903 0.9861147612 0.6696715804 0.9932364462 0.0012509536
0.7025594219 1.1263069060 0.7123613176 1.1123145981 0.0024405663
0.7362084388 1.0700133028 0.7015127197 1.0687507097 0.0049598121
-1.4534005084 1.5052031691 -1.4721883844 1.5867370946 0.0119529394
-1.5430772361 1.5836238298 -1.5120994998 1.6327078403 0.0082916976
0.6178053495 1.1500061052 0.6212844235 1.1339144363 0.0023519239
0.7510046424 1.0778756323 0.7362084388 1.0700133028 0.0023936304
-1.4636652534 1.4732238885 -1.4534005084 1.5052031691 0.0047980425
-1.4391342017 1.4997501404 -1.4534005084 1.5052031691 0.0021818501
0.5735832331 1.0737316954 0.6033212127 1.0815982384 0.0043944072
-1.5475507564 1.6323850103 -1.5144519744 1.6370953066 0.0047760377
-1.5472617174 1.6332222398 -1.5475507564 1.6323850103 0.0001265312
-1.5970470132 1.6186027275 -1.5475507564 1.6323850103 0.0073398976
0.5798738180 1.0453010982 0.5735832331 1.0737316954 0.0041597447
0.5744509786 1.0595330779 0.5735832331 1.0737316954 0.0020321584
0.6453899330 0.8676885245 0.6645763903 0.9861147612 0.0171386267
0.5730581699 1.1165278662 0.5876722581 1.1013138102 0.0030137070
0.7396984662 1.0151071297 0.7362084388 1.0700133028 0.0078595686
0.5177059789 1.0943879659 0.5735832331 1.0737316954 0.0085104366
0.5501663638 1.0804618132 0.5735832331 1.0737316954 0.0034806880
0.5481183318 1.0766610545 0.5501663638 1.0804618132 0.0006167757
0.6389747424 0.8907157614 0.6453899330 0.8676885245 0.0034148783
0.5153629067 1.0866199827 0.5177059789 1.0943879659 0.0011590949
-1.5715220366 1.6195771406 -1.5970470132 1.6186027275 0.0036490813
0.7351225470 0.9997523529 0.7396984662 1.0151071297 0.0022888737
0.5406101943 1.0603129518 0.5481183318 1.0766610545 0.0025699702
-1.3820544696 1.5363563157 -1.4391342017 1.4997501404 0.0096870499
0.6897416610 0.9725264275 0.6645763903 0.9861147612 0.0040856485
-1.5623516296 1.5584834768 -1.5430772361 1.5836238298 0.0045255276
-1.5438002206 1.6501408091 -1.5472617174 1.6332222398 0.0024670066
-1.6149306178 1.6253620442 -1.5970470132 1.6186027275 0.0027311942
0.7611077433 1.0759384437 0.7510046424 1.0778756323 0.0014695921
0.6704354402 0.8911558499 0.6389747424 0.8907157614 0.0044948251
-1.4629950648 1.4071999065 -1.4636652534 1.4732238885 0.0094324833
0.6902893993 0.9666064251 0.6897416610 0.9725264275 0.0008493268
-1.3878701003 1.6524136808 -1.4687118716 1.6329590853 0.0118785291
