# generation best_consensus ca_size
0 9.923034 200
1 9.923034 200
2 9.923034 200
3 15.258607 200
4 15.258607 200
5 15.258607 200
6 15.258607 200
7 25.874080 200
8 25.874080 200
9 25.874080 200
10 25.874080 200
11 38.254471 200
12 38.254471 200
13 50.402053 200
14 50.402053 200
15 50.402053 200
16 50.402053 200
17 50.402053 200
18 50.402053 200
19 50.402053 200
20 50.402053 200
21 50.402053 200
22 50.402053 200
23 50.402053 200
24 50.402053 200
25 61.722743 200
26 61.722743 200
27 61.722743 200
28 61.722743 200
29 69.999658 200
30 69.999658 200
31 69.999658 200
32 69.999658 200
33 69.999658 200
34 69.999658 200
35 69.999658 200
36 69.999658 200
37 69.999658 200
38 69.999658 200
39 69.999658 200
40 69.999658 200
41 69.999658 200
42 69.999658 200
43 69.999658 200
44 69.999658 200
45 69.999658 200
46 69.999658 200
47 69.999658 200
48 69.999658 200
49 69.999658 200
50 69.999658 200
51 69.999658 200
52 69.999658 200
53 69.999658 200
54 69.999658 200
55 69.999658 200
56 69.999658 200
57 69.999658 200
58 69.999658 200
59 69.999658 200
60 69.999658 200
61 69.999658 200
62 69.999658 200
63 69.999658 200
64 69.999658 200
65 69.999658 200
66 69.999658 200
67 69.999658 200
68 69.999658 200
69 69.999658 200
70 69.999658 200
71 69.999658 200
72 69.999658 200
73 69.999658 200
74 69.999658 200
75 69.999658 200
76 69.999658 200
77 69.999658 200
78 69.999658 200
79 69.999658 200
80 69.999658 200
81 69.999658 200
82 69.999658 200
83 69.999658 200
84 69.999658 200
85 69.999658 200
86 69.999658 200
87 69.999658 200
88 69.999658 200
89 69.999658 200
90 69.999658 200
91 69.999658 200
92 69.999658 200
93 69.999658 200
94 69.999658 200
95 69.999658 200
96 69.999658 200
97 69.999658 200
98 69.999658 200
99 69.999658 200
100 69.999658 200
101 69.999658 200
102 69.999658 200
103 69.999658 200
104 69.999658 200
105 69.999658 200
106 69.999658 200
107 69.999658 200
108 69.999658 200
109 69.999658 200
110 69.999658 200
111 69.999658 200
112 69.999658 200
113 69.999658 200
114 69.999658 200
115 69.999658 200
116 69.999658 200
117 69.999658 200
118 69.999658 200
119 69.999658 200
120 69.999658 200
121 69.999658 200
122 69.999658 200
123 69.999658 200
124 69.999658 200
125 69.999658 200
126 69.999658 200
127 69.999658 200
128 69.999658 200
129 69.999658 200
130 69.999658 200
131 69.999658 200
132 69.999658 200
133 69.999658 200
134 69.999658 200
135 69.999658 200
136 69.999658 200
137 69.999658 200
138 69.999658 200
139 69.999658 200
140 69.999658 200
141 69.999658 200
142 69.999658 200
143 69.999658 200
144 69.999658 200
145 69.999658 200
146 69.999658 200
147 69.999658 200
148 69.999658 200
149 69.999658 200
150 69.999658 200
151 75.356575 200
152 75.356575 200
153 75.356575 200
154 75.356575 200
155 75.356575 200
156 75.356575 200
157 75.356575 200
158 75.356575 200
159 75.356575 200
160 75.356575 200
161 75.356575 200
162 75.356575 200
163 75.356575 200
164 75.356575 200
165 75.356575 200
166 75.356575 200
167 75.356575 200
168 75.356575 200
169 75.356575 200
170 75.356575 200
171 75.356575 200
172 75.356575 200
173 75.356575 200
174 75.356575 200
175 75.356575 200
176 75.356575 200
177 75.356575 200
178 75.356575 200
179 75.356575 200
180 75.356575 200
181 75.356575 200
182 75.356575 200
183 75.356575 200
184 75.356575 200
185 75.356575 200
186 75.356575 200
187 75.356575 200
188 75.356575 200
189 75.356575 200
190 75.356575 200
191 75.356575 200
192 75.356575 200
193 75.356575 200
194 75.356575 200
195 75.356575 200
196 75.356575 200
197 75.356575 200
198 75.356575 200
199 75.356575 200
200 75.356575 200
201 75.356575 200
202 75.356575 200
203 75.356575 200
204 75.356575 200
205 75.356575 200
206 75.356575 200
207 75.356575 200
208 75.356575 200
209 75.356575 200
210 75.356575 200
211 75.356575 200
