# generation best_consensus ca_size
0 70.418796 10
1 70.418796 10
2 70.418796 10
3 70.418796 10
4 70.418796 10
5 70.418796 10
6 70.418796 10
7 70.418796 10
8 70.418796 10
9 70.418796 10
10 70.418796 10
11 70.418796 10
12 70.418796 10
13 70.418796 10
14 70.418796 10
15 70.418796 10
16 70.418796 10
17 88.377457 10
18 88.377457 10
19 88.377457 10
20 88.377457 10
21 88.377457 10
22 88.377457 10
23 88.377457 10
24 88.377457 10
25 88.377457 10
26 88.377457 10
27 88.377457 10
28 88.377457 10
29 88.377457 10
30 88.377457 10
31 88.377457 10
32 88.377457 10
33 88.377457 10
34 88.377457 10
35 88.377457 10
36 88.377457 10
37 88.377457 10
38 88.377457 10
39 88.377457 10
40 88.377457 10
41 88.377457 10
42 88.377457 10
43 88.377457 10
44 88.377457 10
45 88.377457 10
46 88.377457 10
47 88.377457 10
48 88.377457 10
49 88.377457 10
50 88.377457 10
51 88.377457 10
