# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.5862868720 0.9449415156 0.6040081038 3.1145906094 9.3206836050 56.5168250274 9.3206836050 0.5862868720 0.9449415156 0.8561882534 0.2089910170 0.2580015043
0.6648615947 0.9086504108 1.1540311626 2.8605528759 9.3206836050 45.6019099726 9.3206836050 0.6648615947 0.9086504108 0.8659829785 0.2063498446 0.1695135943
0.3026297520 0.2866842546 -1.3815917363 -1.4932102177 23.3546099827 45.5405461037 23.3546099827 0.3026297520 0.2866842546 0.2111169475 0.5812423037 0.1607343361
0.2507523879 0.2181409367 -1.7447332847 -1.9730134431 32.8432381155 41.0164474833 32.8432381155 0.2507523879 0.2181409367 0.2528801610 0.5893367293 0.3183476459
0.8979985736 0.6958882885 2.7859900149 1.3712180195 6.3758785689 37.9867513226 6.3758785689 0.8979985736 0.6958882885 0.5201227157 0.7579304992 0.3975032167
0.2783429055 0.3137585079 -1.5515996615 -1.3036904447 22.8844359024 35.8713802272 22.8844359024 0.2783429055 0.3137585079 0.1959823803 0.4126791303 0.2287203347
0.1968538123 0.2511111741 -2.1220233137 -1.7422217816 10.8083842028 21.5215658517 10.8083842028 0.1968538123 0.2511111741 0.1985495142 0.3210124763 0.2340156685
0.9148157220 0.5911536262 2.9037100537 0.6380753831 9.3206836050 17.4084237116 9.3206836050 0.9148157220 0.5911536262 0.5699096765 0.7022732977 0.3246151095
0.2828968317 0.1641312729 -1.5197221782 -2.3510810895 9.3206836050 16.6708516076 9.3206836050 0.2828968317 0.1641312729 0.2477820015 0.5741639479 0.2314978146
0.5400324524 0.9091095362 0.2802271668 2.8637667535 9.3206836050 16.6538039008 9.3206836050 0.5400324524 0.9091095362 0.8386285164 0.1518600572 0.0544860111
0.2788494288 0.3378673747 -1.5480539984 -1.1349283769 9.3206836050 16.2851073056 9.3206836050 0.2788494288 0.3378673747 0.2473985114 0.6693012380 0.0975939553
0.9706192387 0.7627054473 3.2943346711 1.8389381308 6.3758785689 16.2169192298 6.3758785689 0.9706192387 0.7627054473 0.4850724340 0.7321088084 0.5258775674
0.2327763194 0.2912419973 -1.8705657641 -1.4613060189 9.3206836050 15.2045239425 9.3206836050 0.2327763194 0.2912419973 0.2487525106 0.5804301274 0.0933971343
0.5208348673 0.9051524094 0.1458440710 2.8360668661 9.3206836050 15.2034807068 9.3206836050 0.5208348673 0.9051524094 0.8141016523 0.1437904877 0.1942736842
0.5786719015 1.0000000000 0.5507033103 3.5000000000 9.3206836050 14.3733405532 9.3206836050 0.5786719015 1.0000000000 0.7997222033 0.2739574278 0.3602568144
0.4741979604 0.9158733736 -0.1806142769 2.9111136154 9.3206836050 14.2768664854 9.3206836050 0.4741979604 0.9158733736 0.8850510083 0.1459218627 0.0778010812
0.2969249939 0.4513502653 -1.4215250428 -0.3405481431 9.3206836050 14.2057244955 9.3206836050 0.2969249939 0.4513502653 0.1855738036 0.3474350341 0.2148448086
0.5505622932 0.8639604791 0.3539360525 2.5477233540 9.3206836050 14.0848286128 9.3206836050 0.5505622932 0.8639604791 0.9130644746 0.2828672179 0.2509769679
0.5540620096 0.9828760543 0.3784340675 3.3801323802 9.3206836050 13.8269671527 9.3206836050 0.5540620096 0.9828760543 0.8250720915 0.2533007827 0.2315881994
0.5908170553 0.9341598488 0.6357193870 3.0391189417 9.3206836050 13.5677122461 9.3206836050 0.5908170553 0.9341598488 0.7518867028 0.2132521414 0.2543471887
0.5983199461 0.8345894505 0.6882396228 2.3421261537 9.3206836050 13.3672883599 9.3206836050 0.5983199461 0.8345894505 0.9838477024 0.2576357591 0.2783421056
0.7625687624 0.9452457520 1.8379813369 3.1167202641 9.3206836050 13.3454521636 9.3206836050 0.7625687624 0.9452457520 0.8506809269 0.2763550004 0.2810390498
0.3174949630 0.1048895879 -1.2775352589 -2.7657728847 9.3206836050 13.1294916652 9.3206836050 0.3174949630 0.1048895879 0.1275963404 0.4570616279 0.2401723905
0.6445854495 0.9281708270 1.0120981468 2.9971957890 9.3206836050 12.9774962986 9.3206836050 0.6445854495 0.9281708270 0.9573468392 0.2532161279 0.3086205330
0.2765524666 0.4796944541 -1.5641327340 -0.1421388216 9.3206836050 12.8191521631 9.3206836050 0.2765524666 0.4796944541 0.1969924717 0.3812976142 0.2695665285
0.5095559525 0.8761513875 0.0668916675 2.6330597127 9.3206836050 12.2495872182 9.3206836050 0.5095559525 0.8761513875 0.9762670886 0.1894358702 0.1533700950
0.6002705259 0.8207425206 0.7018936816 2.2451976444 9.3206836050 12.1153260355 9.3206836050 0.6002705259 0.8207425206 0.9573926250 0.3253427637 0.2835315888
0.1386963546 0.3451026144 -2.5291255175 -1.0842816994 9.3206836050 11.8450210950 9.3206836050 0.1386963546 0.3451026144 0.2166435466 0.3232148710 0.1783105397
0.2246223438 0.1676354503 -1.9276435937 -2.3265518482 9.3206836050 11.7927223113 9.3206836050 0.2246223438 0.1676354503 0.1702550263 0.4159808563 0.0083023446
0.8319540473 0.7641191487 2.3236783312 1.8488340407 6.3758785689 11.7396546402 6.3758785689 0.8319540473 0.7641191487 0.4840186646 0.8174534996 0.5337848509
0.5628476974 0.8346441226 0.4399338818 2.3425088582 9.3206836050 11.6859545110 9.3206836050 0.5628476974 0.8346441226 0.9075121503 0.2437975037 0.3377031678
0.3479516169 0.1210828873 -1.0643386819 -2.6524197892 9.3206836050 11.2738661237 9.3206836050 0.3479516169 0.1210828873 0.1351312270 0.5133344368 0.2806191246
0.5795418879 1.0000000000 0.5567932153 3.5000000000 9.3206836050 11.2255500858 9.3206836050 0.5795418879 1.0000000000 0.8869687842 0.1868503131 0.3266646812
0.5484095096 1.0000000000 0.3388665671 3.5000000000 9.3206836050 11.1414811318 9.3206836050 0.5484095096 1.0000000000 0.8018090067 0.1869771103 0.1048325050
0.6230423071 1.0000000000 0.8612961499 3.5000000000 9.3206836050 11.0260571627 9.3206836050 0.6230423071 1.0000000000 0.7220471453 0.1421513648 0.2327717121
0.8904801518 0.8336591042 2.7333610628 2.3356137291 6.3758785689 10.9551424092 6.3758785689 0.8904801518 0.8336591042 0.4784157293 0.8079054497 0.4996505808
0.4839667184 1.0000000000 -0.1122329711 3.5000000000 9.3206836050 10.9204791748 9.3206836050 0.4839667184 1.0000000000 0.8742079868 0.2068797546 0.4045493639
0.6630499801 0.9063713529 1.1413498608 2.8445994701 9.3206836050 10.9108585505 9.3206836050 0.6630499801 0.9063713529 1.0000000000 0.2932301554 0.2693355176
0.5494229883 0.8358395137 0.3459609183 2.3508765962 9.3206836050 10.7764141402 9.3206836050 0.5494229883 0.8358395137 1.0000000000 0.2689145645 0.2210984324
0.1835555748 0.0964126308 -2.2151109761 -2.8251115845 9.3206836050 10.7292426108 9.3206836050 0.1835555748 0.0964126308 0.2039783278 0.5755208883 0.1887475653
0.8365373226 0.8676628259 2.3557612579 2.5736397812 9.3206836050 10.7051100292 9.3206836050 0.8365373226 0.8676628259 0.8697933776 0.2846394805 0.1530153994
0.5688557281 0.8489986493 0.4819900970 2.4429905450 9.3206836050 10.5858845494 9.3206836050 0.5688557281 0.8489986493 1.0000000000 0.2728197823 0.3542163107
0.5683723708 0.9414006570 0.4786065954 3.0898045988 9.3206836050 10.5732429659 9.3206836050 0.5683723708 0.9414006570 0.9352394752 0.1527393170 0.0000000000
0.2930714057 0.2899969112 -1.4485001598 -1.4700216214 9.5784161944 10.4993828800 9.5784161944 0.2930714057 0.2899969112 0.1199260459 0.5502528933 0.0149613137
0.6513595201 1.0000000000 1.0595166409 3.5000000000 9.3206836050 10.4956518807 9.3206836050 0.6513595201 1.0000000000 0.7895481680 0.2183638154 0.4292258886
0.5579709552 0.8961513642 0.4057966862 2.7730595491 9.3206836050 10.4932135583 9.3206836050 0.5579709552 0.8961513642 0.8064047189 0.2043396865 0.1007123602
0.6550753295 1.0000000000 1.0855273066 3.5000000000 9.3206836050 10.4669568905 9.3206836050 0.6550753295 1.0000000000 0.7721158508 0.2213353724 0.1733303012
0.2355674122 0.1454752421 -1.8510281148 -2.4816733054 9.3206836050 10.4475996186 9.3206836050 0.2355674122 0.1454752421 0.2412736460 0.3738654759 0.5137267720
0.2444039874 0.2389673665 -1.7891720879 -1.8272284347 9.3206836050 10.4367072318 9.3206836050 0.2444039874 0.2389673665 0.1934429093 0.5173041126 0.3851334749
0.4835256505 1.0000000000 -0.1153204463 3.5000000000 9.3206836050 10.4193730458 9.3206836050 0.4835256505 1.0000000000 0.7165818182 0.1619805103 0.2915506286
0.5221720260 0.8202349806 0.1552041818 2.2416448640 9.3206836050 10.3752131424 9.3206836050 0.5221720260 0.8202349806 0.9615101485 0.2215847072 0.2574002876
0.6802162103 0.8144893479 1.2615134724 2.2014254353 9.3206836050 10.3370972720 9.3206836050 0.6802162103 0.8144893479 1.0000000000 0.3625170101 0.4674105083
0.8935899404 0.8581445339 2.7551295825 2.5070117375 6.3758785689 10.3044426236 6.3758785689 0.8935899404 0.8581445339 0.4039236224 0.7822640438 0.5111386666
0.6279568413 0.8814664019 0.8956978893 2.6702648133 20.5140811448 10.2733680344 10.2733680344 0.6279568413 0.8814664019 0.7699713924 0.2195338910 0.1906118571
0.3027109413 0.6039626616 -1.3810234108 0.7277386314 8.0186464535 10.2336980736 8.0186464535 0.3027109413 0.6039626616 0.2438584725 0.4974233524 0.2170273270
0.6022462674 1.0000000000 0.7157238715 3.5000000000 9.3206836050 10.1230971263 9.3206836050 0.6022462674 1.0000000000 0.7598328425 0.1147471862 0.0000000000
0.5415521120 0.9656865186 0.2908647840 3.2598056304 9.3206836050 10.0895312379 9.3206836050 0.5415521120 0.9656865186 0.9452107499 0.1238122955 0.1686309541
0.7129406139 1.0000000000 1.4905842974 3.5000000000 9.3206836050 10.0795639885 9.3206836050 0.7129406139 1.0000000000 0.7789424550 0.3079683753 0.3491434186
0.1702100281 0.1801497180 -2.3085298036 -2.2389519741 9.3206836050 10.0646285490 9.3206836050 0.1702100281 0.1801497180 0.1765879144 0.3873892084 0.1814530834
0.7992695908 0.8699090678 2.0948871357 2.5893634745 9.3206836050 9.9733885104 9.3206836050 0.7992695908 0.8699090678 0.8861215158 0.3802106219 0.2693168379
0.2911734741 0.4237959263 -1.4617856815 -0.5334285159 9.3206836050 9.9382160988 9.3206836050 0.2911734741 0.4237959263 0.1466802570 0.5375879808 0.1540087603
0.2671534878 0.0000000000 -1.6299255856 -3.5000000000 9.3206836050 9.9370583518 9.3206836050 0.2671534878 0.0000000000 0.1863194025 0.4942974333 0.2077841302
0.4031316045 0.2287229176 -0.6780787686 -1.8989395767 9.3206836050 9.9344567206 9.3206836050 0.4031316045 0.2287229176 0.2647453043 0.9048174882 0.1798484903
0.5195684279 1.0000000000 0.1369789951 3.5000000000 9.3206836050 9.8907153523 9.3206836050 0.5195684279 1.0000000000 0.9127704134 0.3169547837 0.3704404456
0.3160225580 0.1585621361 -1.2878420941 -2.3900650476 9.3206836050 9.7925589552 9.3206836050 0.3160225580 0.1585621361 0.1472486510 0.2743193540 0.3623649806
0.3052775600 0.1760798871 -1.3630570797 -2.2674407906 9.3206836050 9.7821869581 9.3206836050 0.3052775600 0.1760798871 0.1679582967 0.3461442800 0.4384687296
0.4571518126 0.2907783760 -0.2999373119 -1.4645513677 9.3206836050 9.7363702758 9.3206836050 0.4571518126 0.2907783760 0.1101755401 0.7604967929 0.0000000000
0.5729194869 0.9990592055 0.5104364086 3.4934144388 9.3206836050 9.6878827180 9.3206836050 0.5729194869 0.9990592055 0.8081763791 0.3092520331 0.4884000015
0.4919014958 0.8668865426 -0.0566895297 2.5682057985 9.3206836050 9.6311361713 9.3206836050 0.4919014958 0.8668865426 1.0000000000 0.1623861453 0.2253543480
0.6674730407 0.9011695539 1.1723112849 2.8081868772 9.3206836050 9.6111990655 9.3206836050 0.6674730407 0.9011695539 0.7344649934 0.2504358964 0.3522483179
0.6897229960 1.0000000000 1.3280609719 3.5000000000 9.3206836050 9.6004607981 9.3206836050 0.6897229960 1.0000000000 0.9155487203 0.2281400556 0.2632545947
0.7355077169 0.9141247674 1.6485540186 2.8988733721 9.3206836050 9.5972394631 9.3206836050 0.7355077169 0.9141247674 1.0000000000 0.2425758078 0.1492539037
0.6989384007 0.9439779273 1.3925688046 3.1078454908 9.3206836050 9.5718855848 9.3206836050 0.6989384007 0.9439779273 0.9158213753 0.2643103399 0.1459308634
0.3707191522 0.0778732845 -0.9049659345 -2.9548870087 9.3206836050 9.5670435474 9.3206836050 0.3707191522 0.0778732845 0.2373706627 0.6503295108 0.3490515734
0.8273985639 0.9391868554 2.2917899476 3.0743079878 9.3206836050 9.5635827765 9.3206836050 0.8273985639 0.9391868554 0.8642072738 0.3357519491 0.3804189140
0.6118958822 0.9002022957 0.7832711751 2.8014160700 9.3206836050 9.5634958789 9.3206836050 0.6118958822 0.9002022957 0.8948078783 0.1447267477 0.3152993044
0.4862922498 0.9956440367 -0.0959542514 3.4695082569 9.3206836050 9.5624484307 9.3206836050 0.4862922498 0.9956440367 0.9080892652 0.2999521461 0.3066225772
0.2838765314 0.0596188258 -1.5128642799 -3.0826682196 9.3206836050 9.5589842798 9.3206836050 0.2838765314 0.0596188258 0.1112338689 0.3686694761 0.0399830118
0.2846993224 0.2234293274 -1.5071047432 -1.9359947084 9.3206836050 9.5564699751 9.3206836050 0.2846993224 0.2234293274 0.1160944656 0.6156979451 0.0000000000
0.7046838482 0.9710462774 1.4327869376 3.2973239416 9.3206836050 9.5510419574 9.3206836050 0.7046838482 0.9710462774 0.9553495778 0.2534206392 0.2277620451
0.8779237001 0.7247516092 2.6454659005 1.5732612643 6.3758785689 9.5421961462 6.3758785689 0.8779237001 0.7247516092 0.5983016790 0.6892767100 0.2412806207
0.5383772854 0.9620145584 0.2686409978 3.2341019089 9.3206836050 9.5085407516 9.3206836050 0.5383772854 0.9620145584 1.0000000000 0.2090951596 0.1331615613
0.5069966987 0.9014653139 0.0489768908 2.8102571975 9.3206836050 9.4485621025 9.3206836050 0.5069966987 0.9014653139 1.0000000000 0.3012955953 0.3923912286
0.7440144071 0.9266201142 1.7081008494 2.9863407996 9.3206836050 9.4444993787 9.3206836050 0.7440144071 0.9266201142 0.9732327183 0.2213337353 0.2266664034
0.8621279546 0.8240558298 2.5348956824 2.2683908088 9.3206836050 9.4345465955 9.3206836050 0.8621279546 0.8240558298 1.0000000000 0.3218309707 0.0853821127
0.5177752725 0.9063956737 0.1244269076 2.8447697158 9.3206836050 9.4289492995 9.3206836050 0.5177752725 0.9063956737 1.0000000000 0.2778403777 0.1674575939
0.5588692667 0.9348534623 0.4120848672 3.0439742358 9.3206836050 9.4274644399 9.3206836050 0.5588692667 0.9348534623 0.9278880511 0.1362388168 0.3204229958
0.7925711190 0.8846334584 2.0479978332 2.6924342086 9.3206836050 9.4270640634 9.3206836050 0.7925711190 0.8846334584 0.7824492146 0.3625625903 0.2939328385
0.3698704801 0.2489877792 -0.9109066392 -1.7570855457 9.3206836050 9.4247825655 9.3206836050 0.3698704801 0.2489877792 0.1745337349 0.3305409453 0.3656621972
0.8523083612 0.8718294650 2.4661585283 2.6028062549 6.3758785689 9.4189019775 6.3758785689 0.8523083612 0.8718294650 0.4305215878 0.7999945704 0.5539532726
0.6715770992 1.0000000000 1.2010396941 3.5000000000 9.3206836050 9.4123593195 9.3206836050 0.6715770992 1.0000000000 0.7350834718 0.1343053500 0.2971198358
0.7174996601 1.0000000000 1.5224976209 3.5000000000 9.3206836050 9.4090232872 9.3206836050 0.7174996601 1.0000000000 0.8949367639 0.2302621147 0.1941713257
0.6775683003 0.9965065472 1.2429781021 3.4755458306 9.3206836050 9.4039225768 9.3206836050 0.6775683003 0.9965065472 0.8067002006 0.2480031153 0.5494834758
0.7588222458 0.7269574667 1.8117557205 1.5887022666 9.3206836050 9.3995116102 9.3206836050 0.7588222458 0.7269574667 0.9113819972 0.1470967908 0.0000000000
0.6948407930 0.9476485126 1.3638855507 3.1335395882 9.3206836050 9.3994273940 9.3206836050 0.6948407930 0.9476485126 0.8547091442 0.0643667683 0.0058147487
0.4609510150 0.9712191821 -0.2733428951 3.2985342747 9.3206836050 9.3886714424 9.3206836050 0.4609510150 0.9712191821 1.0000000000 0.1682546464 0.1129720670
0.7057417110 0.9752440610 1.4401919770 3.3267084272 9.3206836050 9.3674209096 9.3206836050 0.7057417110 0.9752440610 0.6999284077 0.1761811326 0.1245054972
0.7265576385 1.0000000000 1.5859034693 3.5000000000 9.3206836050 9.3611850379 9.3206836050 0.7265576385 1.0000000000 0.7425924492 0.2536489663 0.2071720421
0.7697185479 0.8659215307 1.8880298351 2.5614507146 9.3206836050 9.3473828377 9.3206836050 0.7697185479 0.8659215307 0.7193386657 0.2191407735 0.3327560595
0.7415279095 0.9408575960 1.6906953664 3.0860031717 9.3206836050 9.3362335722 9.3206836050 0.7415279095 0.9408575960 1.0000000000 0.2232808609 0.1314123185
0.8108878337 0.9950684016 2.1762148358 3.4654788110 9.3206836050 9.3281385566 9.3206836050 0.8108878337 0.9950684016 0.8256959205 0.3452667038 0.4330883106
0.5038104652 0.8146370236 0.0266732561 2.2024591653 9.3206836050 9.3251126895 9.3206836050 0.5038104652 0.8146370236 0.9755496605 0.2910217119 0.4192733548
0.3340471963 0.5887124902 -1.1616696257 0.6209874315 8.0186464535 9.3207069177 8.0186464535 0.3340471963 0.5887124902 0.1088395067 0.4237492652 0.0488417198
0.5871011485 0.5339784432 0.6097080394 0.2378491024 9.3206836050 9.3206836050 9.3206836050 0.5871011485 0.5339784432 0.3002716967 0.9821710658 0.1846245746
0.5250611086 0.1905522590 0.1754277605 -2.1661341867 9.3206836050 9.3206836050 9.3206836050 0.5250611086 0.1905522590 0.4028606114 0.3730137794 0.4667770498
0.6143827982 0.4660552791 0.8006795877 -0.2376130464 9.3206836050 9.3206836050 9.3206836050 0.6143827982 0.4660552791 0.2886815574 1.0000000000 0.1892678074
0.3990050654 0.1638151320 -0.7069645420 -2.3532940757 9.3206836050 9.3206836050 9.3206836050 0.3990050654 0.1638151320 0.5647244025 0.3998329550 0.0258543873
0.9241152229 0.7997020923 2.9688065605 2.0979146458 9.3206836050 9.3206836050 9.3206836050 0.9241152229 0.7997020923 0.7768076874 0.0317726436 0.6330827211
0.6142104349 0.5018771673 0.7994730442 0.0131401710 9.3206836050 9.3206836050 9.3206836050 0.6142104349 0.5018771673 0.2728111902 0.9742764364 0.1543280961
0.0647449705 0.7957016075 -3.0467852063 2.0699112523 9.3206836050 9.3206836050 9.3206836050 0.0647449705 0.7957016075 0.8154367926 0.5472093104 0.5835728784
0.6490248861 0.4717846777 1.0431742026 -0.1975072563 9.3206836050 9.3206836050 9.3206836050 0.6490248861 0.4717846777 0.3007756433 1.0000000000 0.1584771320
0.6577666451 0.4410838846 1.1043665159 -0.4124128079 9.3206836050 9.3206836050 9.3206836050 0.6577666451 0.4410838846 0.3007696558 0.8131953196 0.3347094370
0.5699824034 0.5083435276 0.4898768238 0.0584046935 9.3206836050 9.3206836050 9.3206836050 0.5699824034 0.5083435276 0.3163313177 0.9231431938 0.1895907395
0.6598619863 0.5007700913 1.1190339039 0.0053906393 9.3206836050 9.3206836050 9.3206836050 0.6598619863 0.5007700913 0.2746598773 0.9837039212 0.1599851639
0.6060906565 0.4326381231 0.7426345958 -0.4715331386 9.3206836050 9.3206836050 9.3206836050 0.6060906565 0.4326381231 0.2603581133 0.9905530348 0.1799132437
0.5956587825 0.4599389598 0.6696114778 -0.2804272815 9.3206836050 9.3206836050 9.3206836050 0.5956587825 0.4599389598 0.2883556064 0.9916602212 0.1875805713
0.7908542490 0.9504017954 2.0359797430 3.1528125680 6.4005899027 9.3206836050 6.4005899027 0.7908542490 0.9504017954 0.1910865784 0.9885646763 0.8213001230
0.9671087881 0.7953073050 3.2697615167 2.0671511350 9.3206836050 9.3206836050 9.3206836050 0.9671087881 0.7953073050 0.9056121498 0.3768414623 0.3296804865
0.7025444825 0.3287503606 1.4178113773 -1.1987474761 9.3206836050 9.3206836050 9.3206836050 0.7025444825 0.3287503606 0.1794339093 0.2699407829 0.6768400391
0.2128556132 0.3032698301 -2.0100107073 -1.3771111894 9.3206836050 9.3206836050 9.3206836050 0.2128556132 0.3032698301 0.3567788023 0.8004871800 0.7308525533
0.7087735176 0.4642677337 1.4614146229 -0.2501258638 9.3206836050 9.3206836050 9.3206836050 0.7087735176 0.4642677337 0.0346620141 0.1289883238 0.9189372615
0.0443536575 0.0874011087 -3.1895243975 -2.8881922388 9.3206836050 9.3206836050 9.3206836050 0.0443536575 0.0874011087 0.4925667990 0.7290150575 0.2168174591
0.9223414377 0.9166768311 2.9563900640 2.9167378177 6.4005899027 9.3206836050 6.4005899027 0.9223414377 0.9166768311 0.1384458748 1.0000000000 0.8623682718
0.1420800288 0.2181653193 -2.5054397987 -1.9728427650 9.3206836050 9.3206836050 9.3206836050 0.1420800288 0.2181653193 0.6076956228 0.3927001452 0.3885439196
0.6255027481 0.9119630785 0.8785192370 2.8837415492 6.3758785689 9.3206836050 6.3758785689 0.6255027481 0.9119630785 0.7560359930 0.6133628596 0.2136995223
0.5236008266 0.4400876225 0.1652057865 -0.4193866424 9.3206836050 9.3206836050 9.3206836050 0.5236008266 0.4400876225 0.0008994574 0.9071346748 0.0235271885
0.6135930582 0.6461086974 0.7951514075 1.0227608821 9.3206836050 9.3206836050 9.3206836050 0.6135930582 0.6461086974 0.7152487156 0.3439747180 0.1503292481
0.4415770426 0.3407737795 -0.4089607021 -1.1145835434 9.3206836050 9.3206836050 9.3206836050 0.4415770426 0.3407737795 0.5320728837 0.6103493858 0.7514580492
0.7547459205 0.5319702285 1.7832214438 0.2237915996 9.3206836050 9.3206836050 9.3206836050 0.7547459205 0.5319702285 0.0168161601 0.0980342625 0.9458183506
0.2534184633 0.7149829391 -1.7260707566 1.5048805735 9.3206836050 9.3206836050 9.3206836050 0.2534184633 0.7149829391 0.4495512674 0.7726709401 0.4888279046
0.6184291630 0.3847617751 0.8290041410 -0.8066675743 9.3206836050 9.3206836050 9.3206836050 0.6184291630 0.3847617751 0.3773281870 0.5088574238 0.0522387763
0.8979223237 0.4558873663 2.7854562661 -0.3087884362 9.3206836050 9.3206836050 9.3206836050 0.8979223237 0.4558873663 0.0947400651 0.2929387928 0.2745549674
0.8732133580 0.8531301944 2.6124935058 2.4719113606 6.3758785689 9.3206836050 6.3758785689 0.8732133580 0.8531301944 0.3844797901 0.7679321704 0.5122525234
0.7587399922 0.7619161667 1.8111799453 1.8334131672 9.3206836050 9.3206836050 9.3206836050 0.7587399922 0.7619161667 0.4601774422 0.3180480497 0.7349727182
0.8444319256 0.9092487513 2.4110234790 2.8647412588 6.4005899027 9.3206836050 6.4005899027 0.8444319256 0.9092487513 0.1373385210 0.9902684201 0.8900901628
0.7961002858 0.8931655884 2.0727020005 2.7521591189 9.3206836050 9.3206836050 9.3206836050 0.7961002858 0.8931655884 0.7018904005 0.4322812135 0.1775771122
0.6088050993 0.5284306260 0.7616356948 0.1990143821 9.3206836050 9.3206836050 9.3206836050 0.6088050993 0.5284306260 0.4496596173 0.6593939968 0.3060268376
0.2719847218 0.2584175691 -1.5961069474 -1.6910770164 9.3206836050 9.3206836050 9.3206836050 0.2719847218 0.2584175691 0.2274572123 0.9270748411 0.8151378526
0.4025191213 0.1237674158 -0.6823661507 -2.6336280893 9.3206836050 9.3206836050 9.3206836050 0.4025191213 0.1237674158 0.2444710364 0.7222537910 0.2255293563
0.1682312616 0.4429603649 -2.3223811691 -0.3992774457 9.3206836050 9.3206836050 9.3206836050 0.1682312616 0.4429603649 0.1490857390 0.7688080697 0.6405540211
0.8564836539 0.9426012093 2.4953855776 3.0982084650 6.4005899027 9.3206836050 6.4005899027 0.8564836539 0.9426012093 0.1930314866 1.0000000000 0.8816172550
0.6175297094 0.4739128345 0.8227079657 -0.1826101586 9.3206836050 9.3206836050 9.3206836050 0.6175297094 0.4739128345 0.1011019213 0.1287448035 0.7319947262
0.8588584711 0.4922555330 2.5120092974 -0.0542112689 9.3206836050 9.3206836050 9.3206836050 0.8588584711 0.4922555330 0.1818091027 0.5672904718 0.4426532321
0.8914053627 0.9306683731 2.7398375387 3.0146786116 6.4005899027 9.3206836050 6.4005899027 0.8914053627 0.9306683731 0.1510827478 0.9466185594 0.8965599753
0.5025418683 0.6532315589 0.0177930784 1.0726209124 8.3748936167 9.3206836050 8.3748936167 0.5025418683 0.6532315589 0.7624359596 0.1402955384 0.5546547216
0.5713901061 0.8171893844 0.4997307425 2.2203256905 9.3206836050 9.3206836050 9.3206836050 0.5713901061 0.8171893844 0.4765993500 0.0364351266 0.1506284694
0.1460778748 0.4644175119 -2.4774548766 -0.2490774167 9.3206836050 9.3206836050 9.3206836050 0.1460778748 0.4644175119 0.7875689043 0.4995914016 0.8202714997
0.6585315149 0.0494993722 1.1097206044 -3.1535043948 9.3206836050 9.3206836050 9.3206836050 0.6585315149 0.0494993722 0.7518101555 0.8548215838 0.4690857410
0.8407750616 0.8598410375 2.3854254312 2.5188872623 6.4005899027 9.3206836050 6.4005899027 0.8407750616 0.8598410375 0.1188468030 0.9925138238 0.8729591991
0.0502554934 0.9946185218 -3.1482115461 3.4623296525 9.3206836050 9.3206836050 9.3206836050 0.0502554934 0.9946185218 0.7125143896 0.6961979584 0.4895175183
0.8507139197 0.5320832243 2.4549974382 0.2245825698 9.3206836050 9.3206836050 9.3206836050 0.8507139197 0.5320832243 0.9572929742 0.6246931569 0.2627552497
0.5354628673 0.8170173635 0.2482400713 2.2191215443 6.4005899027 9.3206836050 6.4005899027 0.5354628673 0.8170173635 0.1147541692 0.6113249700 0.6547004827
